seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
430.0,,,,,,,,,12.683141762452108,1.308329141725007,0.5608836206896551,0.8480596281194942
435.0,,,,,,,,,12.981925418569256,1.679172723451212,0.8406999143835616,0.7315548917735389
440.0,,,,,,,,,12.911494252873561,0.7793537426361756,0.6352370689655172,0.3818619030686629
445.0,,,,,,,,,12.667605105105105,1.2086636091337852,0.5626583614864865,0.5505784989773166
450.0,,,,,,,,,12.726160862354892,2.7396890591163476,0.7494752798507462,1.312479439845647
455.0,,,,,,,,,12.869923371647507,2.369209747886047,0.9787176724137931,1.4971242062167882
460.0,,,,,,,,,13.461477987421384,3.087718105253782,2.277638561320755,1.7093568321269383
465.0,,,,,,,,,13.915154950869233,3.092175028245199,0.2549426020408163,1.783170894089319
470.0,,,,,,,,,16.358506944444443,5.8698703680050075,3.451416015625,2.9543118009817575
475.0,,,,,,,,,22.69406392694064,1.8378958679718946,3.5169092465753424,0.5331836708183925
480.0,,,,,,,,,21.059130913091312,6.2357599051887425,2.778852103960396,0.7039948981483932
485.0,,,,,,,,,17.01331811263318,9.97251786674989,2.5501926369863015,0.8550107358224704
490.0,,,,,,,,,19.427559912854026,8.286516786045434,1.9204963235294117,0.6974050427535553
495.0,,,,,,,,,22.687103174603173,1.898929474810782,1.1951450892857143,0.25742894378583
500.0,,,,,,,,,22.84534534534535,0.03585214478069976,0.8661317567567568,0.10926580632203255
505.0,,,,,,,,,22.45149253731343,2.726887979516848,0.6943796641791045,0.3316780998165192
510.0,,,,,,,,,19.967335390946506,8.054510646507177,0.9507378472222222,0.7994238790315338
515.0,,,,,,,,,22.92304804804805,0.09484730281370012,0.5463471283783784,0.1784493856373942
520.0,,,,,,,,,20.130434782608695,1.8078934899030807,0.4830163043478261,0.886881124293631
525.0,,,,,,,,,22.728070175438596,1.9311622846969938,1.0164473684210527,0.5695205613663821
530.0,,,,,,,,,22.506944444444443,2.440913304511468,1.306640625,0.9494564021282972
535.0,,,,,,,,,16.01818783068783,6.652137914255613,5.844029017857143,2.8590659722640424
540.0,,,,,,,,,12.071100917431195,8.123619286850046,4.644710435779817,3.7074227379839897
545.0,,,,,,,,,12.262849584278156,8.012671418768216,4.861766581632653,2.6036833439579294
550.0,,,,,,,,,15.943148148148147,2.305353028908451,6.09984375,0.5073899329219254
555.0,,,,,,,,,15.73888888888889,0.2108381610028335,5.99875,0.11713358659155793
560.0,,,,,,,,,14.990865026099923,3.9966025086782153,5.980337667785235,1.1175855860380017
565.0,,,,,,,,,17.270454545454545,3.7658839371339674,6.347940340909091,1.254736170319926
570.0,,,,,,,,,16.059444444444445,0.8197250180062909,5.74734375,0.5167382591998277
575.0,,,,,,,,,15.54037037037037,1.2267288055208387,5.49,0.5299523358687885
580.0,,,,,,,,,15.405555555555553,0.28664085461487204,4.9009375,0.4491838192211335
585.0,,,,,,,,,15.075925925925924,1.361762185311389,4.6865625,1.022438954888952
590.0,,,,,,,,,14.994220730797911,0.3653207388583392,5.66353817114094,0.8365803999359409
595.0,,,,,,,,,15.684629629629635,1.2836131735444367,4.84078125,0.4931164083083548
600.0,,,,,,,,,14.89937106918239,3.9570174696354115,6.206957547169812,1.9487195092254683
605.0,,,,,,,,,14.137538580246915,3.906331360007219,5.45166015625,1.216390787695038
610.0,,,,,,,,,12.746683250414597,5.592636190074243,3.6405083955223883,3.722198944488368
