seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
290.0,,,,,,,,,15.125370370370367,0.6057552628796271,-1.71859375,0.8105012956427459
295.0,,,,,,,,,14.681296296296296,0.7772495853966616,-2.31515625,0.23123744056566237
300.0,,,,,,,,,15.227222222222224,0.7002040793618616,-3.12265625,0.8862530259787679
305.0,,,,,,,,,15.473888888888887,0.47609642505392324,-2.08015625,0.41632373134892403
310.0,,,,,,,,,15.089074074074075,1.1135008634706944,-1.76515625,0.4096481902473946
315.0,,,,,,,,,16.01981481481481,0.35776625417791613,-2.21171875,0.5172555869865215
320.0,,,,,,,,,15.922592592592592,0.46426027530459196,-2.4765625,0.9092184446295236
325.0,,,,,,,,,14.126398210290828,1.499306216214717,-1.0595637583892616,0.7889184858365579
330.0,,,,,,,,,14.388703703703705,0.9963658001125304,-1.58453125,0.8241300044266098
335.0,,,,,,,,,15.167489711934154,3.1270468526789794,-6.289583333333334,3.771062439140026
340.0,,,,,,,,,15.305555555555555,0.2878431639284729,-6.736629614093959,0.5585817862352331
345.0,,,,,,,,,15.584074074074069,0.3238130051734194,-5.4709375,0.972499778946163
350.0,,,,,,,,,15.498888888888887,0.6795370866140062,-4.0240625,0.6155386526846429
355.0,,,,,,,,,14.90555555555556,0.7228386057844647,-4.6215625,0.5516959129340677
360.0,,,,,,,,,15.138333333333334,0.31606838704294327,-4.50828125,0.8245335878654984
365.0,,,,,,,,,13.862962962962962,0.4782391450608509,-3.455625,0.5292060586744559
370.0,,,,,,,,,14.060740740740739,0.7083023466096391,-3.91375,0.7148920296024387
375.0,,,,,,,,,13.660555555555556,0.5101694913796228,-3.88671875,0.43970481816289775
380.0,,,,,,,,,13.920970266040689,0.11730638967235398,-4.418794014084507,0.19470974755470102
385.0,,,,,,,,,14.051127214170691,0.20457192090087328,-6.418478260869565,0.17441705413606903
390.0,,,,,,,,,13.846736596736596,0.15939582376815323,-6.27190777972028,0.12355520503058573
395.0,,,,,,,,,13.714814814814817,0.15824047366153263,-6.0946875,0.07864716439974684
400.0,,,,,,,,,13.784074074074075,0.04259124164335066,-6.0390625,0.0399695445614491
405.0,,,,,,,,,13.770185185185186,0.1040293858834888,-6.07859375,0.0768575353074509
410.0,,,,,,,,,13.818046234153618,0.0924919759532012,-6.119232382550336,0.08012842938930351
415.0,,,,,,,,,13.804629629629632,0.07148686805069972,-6.05109375,0.06949875169002907
420.0,,,,,,,,,13.714814814814815,0.06577097364221453,-5.994375,0.059657191037908834
425.0,,,,,,,,,13.715,0.0566109667618375,-6.00265625,0.0668195230870667
430.0,,,,,,,,,13.614155251141554,0.18222769147920248,-6.1171875,0.09375
435.0,,,,,,,,,13.705893393393392,0.1035265189814799,-6.16453758445946,0.09284760188502802
440.0,,,,,,,,,13.728374347501866,0.08288452953800039,-6.165006291946309,0.07744058715494338
445.0,,,,,,,,,16.524625689519308,2.139358050479197,1.1374667553191489,4.999226012457907
450.0,,,,,,,,,16.257037037037037,0.4863194574999086,2.665625,0.8063293160806303
455.0,,,,,,,,,15.684444444444447,0.16287254852914848,1.8184375,0.08169626893953567
460.0,,,,,,,,,15.612037037037034,0.1706404431923269,1.77546875,0.14350389619466605
465.0,,,,,,,,,2.5689484126984117,7.141358326728527,15.938337053571429,10.232428183174049
470.0,,,,,,,,,13.456404320987653,4.104879426113344,-2.615234375,6.7645442743100395
475.0,,,,,,,,,14.644629629629629,0.2918915660504298,-4.81921875,0.39117414211099255
480.0,,,,,,,,,14.159814814814814,0.5329375771385442,-4.50765625,0.2161341946038996
485.0,,,,,,,,,13.887777777777776,0.4398047345025339,-3.8046875,0.8678299191740709
490.0,,,,,,,,,12.787592592592594,0.1605946060830469,-2.91703125,0.9456661045138528
495.0,,,,,,,,,12.969771241830065,2.956763326101348,-5.5764016544117645,6.607238149666917
500.0,,,,,,,,,14.92462962962963,0.16966409360651402,-4.36765625,0.7206301266265106
505.0,,,,,,,,,13.57240740740741,0.8803943520985379,-3.00015625,0.6837326650559971
510.0,,,,,,,,,14.018148148148152,0.45303026209309455,-3.3225,0.3897106748987427
515.0,,,,,,,,,13.291666666666666,1.2944385635466003,-1.60546875,1.7647686398593496
520.0,,,,,,,,,14.310740740740739,1.400009124093859,-0.013125,0.46966521392492006
525.0,,,,,,,,,14.71,0.35298873069407927,1.0671875,0.45424820290761597
530.0,,,,,,,,,14.119444444444444,0.3860924007934521,1.27015625,0.5957104234410975
535.0,,,,,,,,,13.809074074074076,0.38596558487303345,0.26390625,0.8953703527418733
540.0,,,,,,,,,13.84388888888889,0.5506463748270749,-1.11421875,0.31132022213881794
545.0,,,,,,,,,12.897222222222224,0.6765192132669238,-1.37453125,0.805787192676842
550.0,,,,,,,,,13.740185185185185,0.6662792239394241,0.82484375,0.8143141037469122
555.0,,,,,,,,,14.085000000000003,0.48557395484382154,1.06328125,0.7021775110791654
560.0,,,,,,,,,13.977222222222224,0.35189539809286985,-0.22484375,0.5819195079607498
565.0,,,,,,,,,12.619074074074074,1.0705755451887533,2.22671875,0.5902442186630579
570.0,,,,,,,,,12.508148148148148,0.799729806334442,3.3171875,0.9948124840431676
575.0,,,,,,,,,12.577037037037037,0.1586810051374885,4.696875,0.09775425032383933
580.0,,,,,,,,,12.67148148148148,0.15042496030530095,4.7865625,0.08124193300169776
585.0,,,,,,,,,12.654814814814815,0.1559886198616254,4.8621875,0.058402266816411336
590.0,,,,,,,,,12.743148148148148,0.14987969416210306,4.68109375,0.14311698945044302
595.0,,,,,,,,,12.675555555555556,0.17021210321108962,4.7725,0.1121740068487348
600.0,,,,,,,,,11.786851851851852,0.773066163838836,4.08640625,0.6472625263261058
605.0,,,,,,,,,11.992777777777777,0.9082667698132917,2.43921875,1.7590842644964135
610.0,,,,,,,,,13.71975308641975,0.8240919588271858,0.049479166666666664,0.9321682421491028
