seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
440.0,,,,,,,,,8.862665112665114,4.248645513578385,7.574901660839161,2.3983397080064623
445.0,,,,,,,,,9.600298284862042,1.3666222290126022,7.895763422818792,1.130478275657577
450.0,,,,,,,,,10.421333333333333,1.8456289649829163,9.248625,0.3608021714253421
455.0,,,,,,,,,9.349814814814817,1.1360735134081508,8.93234375,0.7024511067316137
460.0,,,,,,,,,10.351111111111111,1.925526593908672,8.620625,0.3247752675508892
465.0,,,,,,,,,11.920925925925925,0.6940061007805103,8.29359375,0.4496258505139562
470.0,,,,,,,,,11.642777777777777,0.6629825341464982,8.73640625,0.5351185926776806
475.0,,,,,,,,,9.508411580594679,3.2174395728193046,7.940525968309859,2.1197762521993826
480.0,,,,,,,,,11.486666666666666,1.0037924193502767,7.5190625,1.2238918540658834
485.0,,,,,,,,,11.997732426303854,0.5773915533481108,7.067920918367347,0.40335591184010144
490.0,,,,,,,,,13.62537037037037,0.31661296865819694,7.13046875,0.4523593301773149
495.0,,,,,,,,,13.721296296296295,0.388867804193873,7.08703125,0.27533725542227117
500.0,,,,,,,,,13.059814814814816,2.252565344773462,6.89828125,2.156604741983924
505.0,,,,,,,,,13.43903803131991,3.0955269769287312,7.170773909395973,2.052908227783628
510.0,,,,,,,,,13.46851851851852,0.5522146625197569,7.4953125,0.332389296931723
515.0,,,,,,,,,11.058469308469308,2.839463192659673,8.175098339160838,2.1315556582927244
520.0,,,,,,,,,12.596119929453264,5.725012966499577,6.0632440476190474,4.590018832147019
525.0,,,,,,,,,12.917989417989421,6.421969292542301,6.348958333333333,4.229064705256945
530.0,,,,,,,,,13.931571815718158,0.531840045290999,5.8854801829268295,0.5865458157730196
535.0,,,,,,,,,14.634132420091323,0.57001638961523,6.50101669520548,0.4827735830086697
540.0,,,,,,,,,14.242037037037038,0.32123419238600137,6.83328125,0.1135456551838808
545.0,,,,,,,,,13.952702702702704,0.9626783447239213,6.831081081081081,0.1596265828865744
550.0,,,,,,,,,14.181481481481482,0.1665941510982861,6.936875,0.1366075320642849
555.0,,,,,,,,,14.305084745762711,0.2063088738144231,7.227489406779661,0.24252257779746075
560.0,,,,,,,,,14.89091435185185,0.2708566054378868,7.105712890625,0.1488543882882689
565.0,,,,,,,,,14.263285024154587,0.4493266782078292,7.233423913043478,0.2889145614538667
570.0,,,,,,,,,13.727592592592595,0.20753817097842342,7.44140625,0.13371084478888343
575.0,,,,,,,,,13.934629629629631,0.16576741828606636,7.46609375,0.10988253379266942
580.0,,,,,,,,,13.898215733982157,0.3326224270399381,7.195483576642336,0.20719910984546552
585.0,,,,,,,,,13.710185185185185,0.3290398462602809,7.39890625,0.10475012682744084
590.0,,,,,,,,,14.110738255033556,1.1365930614338644,7.333892617449664,0.21225190295070123
595.0,,,,,,,,,13.681851851851853,0.15103787466561483,7.449375,0.12634850943651393
600.0,,,,,,,,,14.067777777777776,0.36289897572714336,7.5328125,0.1379517299361113
605.0,,,,,,,,,14.225925925925925,0.1796077822662578,7.558125,0.1475517217501814
610.0,,,,,,,,,14.222826086956522,0.198995726743659,7.503566576086956,0.23522716045728065
615.0,,,,,,,,,14.068773946360153,0.1626668566235657,7.06082974137931,0.17669080415068877
620.0,,,,,,,,,12.92432950191571,5.578434275085188,6.78515625,0.4629515688073011
625.0,,,,,,,,,9.052777777777777,4.316752491805089,9.850111607142857,4.514199533996303
