seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
315.0,,,,,,,,,9.546921921921921,0.37174515280090276,-4.643158783783784,0.16334654127879614
320.0,,,,,,,,,8.837777777777777,0.3310898901657313,-4.730625,0.1056592588697239
325.0,,,,,,,,,8.79,0.17257367137650384,-4.77,0.28513880296216787
330.0,,,,,,,,,8.875925925925928,0.3132408637218694,-4.315,0.61871202471425
335.0,,,,,,,,,8.055555555555557,0.5495857477760755,-6.0203125,0.7582650714784118
340.0,,,,,,,,,9.221481481481481,1.9365450136482585,-4.8521875,1.079884443024962
345.0,,,,,,,,,8.87722222222222,0.43081581463124397,-3.96703125,0.8149826702242414
350.0,,,,,,,,,8.852592592592593,0.3881417488225127,-4.2509375,0.8839710262927648
355.0,,,,,,,,,9.298209366391184,2.9935926273212043,-5.409026342975206,2.098830429515176
360.0,,,,,,,,,8.161073825503355,3.596056021418136,-5.063443791946309,2.873384074065963
365.0,,,,,,,,,9.817307692307692,1.2657784858797727,-8.943209134615385,3.470387090562996
370.0,,,,,,,,,10.516856600189936,1.0940801880425133,-8.745392628205128,3.413782019211728
375.0,,,,,,,,,8.982037037037037,0.3060912642838248,-5.89421875,0.5111132161597044
380.0,,,,,,,,,7.381296296296298,0.798682374777592,-4.90546875,0.7436256652865619
385.0,,,,,,,,,8.050925925925926,0.7423165177486222,-4.68515625,0.3541145833590395
390.0,,,,,,,,,7.366481481481481,0.5568469021147919,-3.48859375,1.2951035896503533
395.0,,,,,,,,,7.724259259259261,0.4831777015786084,-3.68015625,1.3109920721866721
400.0,,,,,,,,,8.697962962962963,0.37298769147385563,-4.99109375,0.6366855555795341
405.0,,,,,,,,,9.742592592592594,0.2849678451033376,-5.0134375,0.512457476444232
410.0,,,,,,,,,9.549259259259259,0.7565491850689969,-5.4546875,0.42836750039457394
415.0,,,,,,,,,8.679074074074075,0.19348427754878247,-5.11796875,0.5906308466539743
420.0,,,,,,,,,9.230370370370371,0.9453900750548461,-4.875,0.07665885167864125
425.0,,,,,,,,,10.945740740740739,1.692214510065535,-7.17578125,2.7717973057287573
430.0,,,,,,,,,8.759814814814815,0.6360915046578581,-2.73921875,2.7288151574108737
435.0,,,,,,,,,10.122962962962962,0.26616957978177036,0.728125,0.21444178573049114
440.0,,,,,,,,,9.989814814814816,0.38493269260812285,0.99109375,0.08273435791846316
445.0,,,,,,,,,9.948333333333334,0.10338690247454543,1.03890625,0.09182281445767546
450.0,,,,,,,,,8.783743475018644,1.416481041533647,-3.101929530201342,4.03435887919069
455.0,,,,,,,,,12.091187739463601,2.598306582426736,-9.192672413793103,1.023696401552657
460.0,,,,,,,,,15.33277777777778,0.8863829679823729,-6.41921875,0.65735878661255
465.0,,,,,,,,,15.102289789789788,0.7915848584732581,-8.233688766891891,0.9255361411180028
470.0,,,,,,,,,14.171481481481484,0.27968670453110295,-7.62875,0.5687295738551257
475.0,,,,,,,,,14.498518518518521,0.3430081590536025,-7.5346875,0.9543668847145113
480.0,,,,,,,,,13.335,0.9160830741209339,-8.18328125,1.5623504621186237
485.0,,,,,,,,,13.927407407407408,1.2679353228285106,-6.6053125,1.3247145562802596
490.0,,,,,,,,,13.689444444444444,0.32486875684229705,-5.29421875,1.6822606738921209
495.0,,,,,,,,,14.201851851851853,0.5875541226056654,-6.1575,1.4592192648965756
500.0,,,,,,,,,14.984444444444444,0.5178226305812315,-5.6425,0.6984913735922599
505.0,,,,,,,,,13.946851851851848,0.25468793538492346,-7.34015625,0.9824370830252098
510.0,,,,,,,,,14.307854406130266,2.57804804037413,-5.398221982758621,2.1920256664809945
515.0,,,,,,,,,14.940665154950867,1.7395366189214427,-6.399553571428571,1.4293778086431905
520.0,,,,,,,,,14.663807189542482,0.9416824744158245,-7.1208639705882355,1.0851405287173415
525.0,,,,,,,,,15.28222222222222,0.3944431315687472,-7.390625,0.3991785819260051
530.0,,,,,,,,,15.56611111111111,0.145984661018877,-6.63078125,0.1386697296660311
535.0,,,,,,,,,14.817592592592591,0.5803153050609974,-7.86484375,0.8477403921487993
540.0,,,,,,,,,15.25101378751014,0.7100885657022749,-7.509238138686132,0.551809586878277
545.0,,,,,,,,,14.87725225225225,0.8542291594706872,-5.259184966216216,0.9797046457552677
550.0,,,,,,,,,14.741481481481484,0.48304746389626385,-5.8825,0.6926015486186191
555.0,,,,,,,,,15.12617370892019,0.9020986003092669,-5.876375440140845,0.8973758370825662
560.0,,,,,,,,,14.641704204204204,2.2637158345555908,-2.863967483108108,2.1740538459839356
565.0,,,,,,,,,14.52759259259259,0.6938326661438478,-4.36296875,1.2549734029540065
570.0,,,,,,,,,14.297037037037038,0.2936365364783531,-5.5709375,1.1417713107670047
575.0,,,,,,,,,13.91814814814815,0.0732309712756545,-6.2334375,0.26964413943886273
580.0,,,,,,,,,13.922777777777776,0.1066337842368658,-6.92609375,0.08822891760494836
585.0,,,,,,,,,14.355740740740742,0.5970927635442022,-6.94578125,0.13707066106842145
590.0,,,,,,,,,14.468703703703705,0.5744484819014503,-6.86046875,0.2171355324155748
595.0,,,,,,,,,15.119259259259257,0.4992179096150451,-6.399375,0.726823163081776
600.0,,,,,,,,,15.23623188405797,0.597574852975825,-6.319565217391304,1.5442759091894178
605.0,,,,,,,,,14.416666666666666,0.32294911454048614,-4.9996875,0.22983736635898047
610.0,,,,,,,,,13.849074074074075,0.2289803983166858,-5.17546875,1.0346052632487066
615.0,,,,,,,,,13.410925925925927,0.127285497042435,-5.58953125,0.12275681645966245
620.0,,,,,,,,,13.284259259259258,0.3611242564386869,-4.80765625,0.6419272538554075
625.0,,,,,,,,,12.613703703703704,0.1503767559308281,-6.3034375,1.059946642630851
630.0,,,,,,,,,12.990555555555556,0.1205803728446441,-6.71484375,0.14393519106758978
635.0,,,,,,,,,13.324814814814815,0.29654965243118736,-6.4453125,0.1120573822229235
640.0,,,,,,,,,13.697592592592594,0.3898801772343983,-3.23546875,1.8164827902524847
645.0,,,,,,,,,12.915229885057473,1.513802127579774,-7.493938577586207,1.8303933313908909
