seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
355.0,,,,,,,,,10.990370370370371,0.3785783872220291,-0.7040625,0.5986994017691109
360.0,,,,,,,,,10.595129375951293,4.385514289741902,-1.2816780821917808,1.2824485106232988
365.0,,,,,,,,,10.102318145483613,5.7993402575800514,-1.207621402877698,1.8069564429495915
370.0,,,,,,,,,10.521632251720746,5.718026970119505,-1.0723174778761062,2.5982112429834436
375.0,,,,,,,,,11.47138047138047,0.3153910775996402,-1.1079545454545454,0.805932737192153
380.0,,,,,,,,,11.057725694444443,0.31551627111742814,-1.4432373046875,0.43604810889412043
385.0,,,,,,,,,10.568965517241379,2.5009216910545016,-1.0926724137931034,0.982827827430711
390.0,,,,,,,,,9.918367346938776,5.60574760658668,-0.8182397959183674,1.800623631905271
395.0,,,,,,,,,10.63009592326139,3.556557194566867,-0.8853979316546763,1.4448122017993517
400.0,,,,,,,,,11.039432789432787,0.2971238957225925,-1.1422093531468531,0.5520524529704551
405.0,,,,,,,,,10.413807189542483,4.17956888457989,-0.650390625,1.762157246333962
410.0,,,,,,,,,10.454989711934157,2.8327166209092796,-1.6408420138888888,1.6482284653741666
415.0,,,,,,,,,10.12287104622871,2.4880244276721033,-1.099338503649635,1.0654471204349603
420.0,,,,,,,,,10.990615615615614,0.5140234860203001,0.3259079391891892,0.7888359594630988
425.0,,,,,,,,,11.098412698412698,0.2817141439814724,0.14330357142857142,0.9928101057672117
430.0,,,,,,,,,10.759670781893005,2.6115969311781764,-0.38784722222222223,1.440763270424097
435.0,,,,,,,,,10.626926196269263,0.49878205442218104,-0.3520757299270073,0.727803733736586
440.0,,,,,,,,,10.781574740207832,0.4444343980201201,-0.23454361510791366,1.1527947247710972
445.0,,,,,,,,,11.010959939531368,0.49339838792922525,-1.0159438775510203,0.24408893297113726
450.0,,,,,,,,,10.352222222222224,0.26092263176976005,0.0971875,0.17062512676077599
455.0,,,,,,,,,10.337777777777777,0.16827708173319175,-0.045625,0.15744113932891846
460.0,,,,,,,,,10.967293906810033,0.4130913814759071,-0.4717741935483871,0.36627580132189846
465.0,,,,,,,,,10.620925925925924,0.2809316973116832,-0.38359375,0.09598133719895321
470.0,,,,,,,,,10.958333333333334,0.3352812522409119,-0.26140625,0.25059347486941214
475.0,,,,,,,,,10.868148148148148,0.19948424121579253,-0.644375,0.14745241170100595
480.0,,,,,,,,,10.652962962962961,0.2009471592726083,-0.4975,0.10711700273806792
485.0,,,,,,,,,10.757037037037037,0.2204484265514785,-0.7390625,0.08938836755291579
490.0,,,,,,,,,10.76388888888889,0.1520344945400078,-0.77953125,0.09923016484963838
495.0,,,,,,,,,10.706481481481482,0.218613897248947,-0.85453125,0.09618137527598064
500.0,,,,,,,,,10.640185185185185,0.16303324671303032,-0.78171875,0.10639143610107989
505.0,,,,,,,,,10.73425925925926,0.1509291473985547,-0.60203125,0.2111757021004388
510.0,,,,,,,,,10.55611111111111,0.310731198470972,-0.60484375,0.10049520677647339
515.0,,,,,,,,,10.651851851851852,0.2714733239665209,-0.7178125,0.07951737416202928
520.0,,,,,,,,,10.702037037037037,0.12496982263399314,-0.70265625,0.05870972164099905
525.0,,,,,,,,,10.97371364653244,0.4500141949307531,-0.9235004194630873,0.2552649702790304
530.0,,,,,,,,,10.830555555555556,0.3394869174783486,-0.77109375,0.15039837056777614
535.0,,,,,,,,,10.996481481481482,0.2827170240351446,-0.55484375,0.11699848431006067
540.0,,,,,,,,,11.00611111111111,0.24965528475559365,-0.65859375,0.1195622430703604
545.0,,,,,,,,,10.79037037037037,0.27879356900152363,-0.835,0.1076457256194017
550.0,,,,,,,,,10.559334845049131,0.22097345706581192,-1.316326530612245,0.8118665656757337
555.0,,,,,,,,,10.622916666666667,0.323133360774334,-2.3509765625,0.7468099244733685
560.0,,,,,,,,,10.882777777777777,0.259081270354058,-0.03734375,0.4401295374539279
565.0,,,,,,,,,10.721481481481481,0.24414060388011904,0.3571875,0.24627427762482804
570.0,,,,,,,,,10.686111111111114,0.31759303646856524,-0.24890625,0.31867076251850174
575.0,,,,,,,,,10.816666666666666,0.37705714924135547,-1.2390625,0.552405668506917
580.0,,,,,,,,,10.742407407407407,0.43877933891115445,-1.23796875,0.5835010375030134
585.0,,,,,,,,,10.398401826484019,0.5019379043412002,-0.6106592465753424,0.7174445999083261
590.0,,,,,,,,,9.925370370370372,0.4097314539925678,-0.52109375,0.8040892627423458
595.0,,,,,,,,,10.185956790123457,0.267148574243271,-1.5436197916666667,0.405765895496662
600.0,,,,,,,,,10.080893393393392,0.47040052620763195,-1.751636402027027,0.14531305254396487
605.0,,,,,,,,,10.165728228228229,0.29542250350646443,-1.599609375,0.3128849072463506
610.0,,,,,,,,,10.046296296296296,0.3029029779434455,-0.555625,0.5290811122631457
615.0,,,,,,,,,10.126851851851852,0.30313796257546927,-0.07765625,0.20947543966608873
620.0,,,,,,,,,10.769923371647508,0.2479922691437831,-0.7087823275862069,0.5957273039539025
625.0,,,,,,,,,10.744274809160306,0.38733997947729465,-0.6512404580152672,0.6271245955324282
630.0,,,,,,,,,10.42476851851852,0.26105189941802925,-0.7835286458333334,0.882799627339004
635.0,,,,,,,,,10.406934306569344,0.5135530526991259,-0.9068772810218978,0.646643193734227
640.0,,,,,,,,,10.572997416020673,3.1940367642999745,-0.8214026162790697,1.5919360364290112
645.0,,,,,,,,,10.706111111111111,0.38937157112374077,-0.27890625,0.2939000508120827
650.0,,,,,,,,,9.764172335600906,0.6216944324916517,-0.40975765306122447,0.20583427577754176
655.0,,,,,,,,,10.204629629629629,0.39569280597045403,-0.30921875,0.19171342074483746
660.0,,,,,,,,,10.65079365079365,0.5130217085711345,-1.2678571428571428,0.5793529859053091
665.0,,,,,,,,,11.056674123788216,0.38142886570149426,-0.4243917785234899,0.4671807104061727
670.0,,,,,,,,,11.081211419753085,0.36860287714002604,-1.02294921875,0.513792551683314
675.0,,,,,,,,,10.735923423423424,0.33119268269623603,-0.6579919763513513,0.5288206799143956
680.0,,,,,,,,,10.570512820512821,0.7109140079101397,-0.8839051573426573,0.9660150483043518
685.0,,,,,,,,,10.187114197530864,0.35124109500367534,0.9684244791666666,1.0332284917925523
690.0,,,,,,,,,10.456140350877192,0.20052724525203333,2.1432976973684212,0.5460269505394955
