seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
520.0,,,,,,,,,9.742592592592594,0.2271012366557195,1.7046875,0.227051045528505
525.0,,,,,,,,,9.306851851851853,0.10815113393499594,2.10765625,0.09196724092533506
530.0,,,,,,,,,9.362037037037037,0.13499065781632016,2.02765625,0.07294953592615544
535.0,,,,,,,,,8.695370370370371,0.9896902920030699,2.00234375,0.13705129439752137
540.0,,,,,,,,,9.892222222222221,0.129328687283776,2.0421875,0.19211625480068292
545.0,,,,,,,,,9.765925925925925,0.12192640403853308,1.7971875,0.12719883375866212
550.0,,,,,,,,,9.896296296296297,0.1596414838788402,1.6778125,0.06668973860586644
555.0,,,,,,,,,9.762407407407409,0.1330244630687893,1.84171875,0.12626649062303724
560.0,,,,,,,,,9.771851851851853,0.13364781869768477,1.8625,0.10965179501188688
565.0,,,,,,,,,9.78925925925926,0.12849580488421508,1.896875,0.07933728064568178
570.0,,,,,,,,,9.788888888888888,0.09271679465056065,1.875,0.08009267060765991
575.0,,,,,,,,,9.84740740740741,0.2298456242018337,1.9321875,0.10563832145651976
580.0,,,,,,,,,10.388333333333335,0.2736545207958554,1.45890625,0.23650359952348066
585.0,,,,,,,,,9.901851851851852,0.18021224938715086,1.5659375,0.11177364437827313
590.0,,,,,,,,,9.837962962962962,0.08264171528806159,1.44890625,0.11562198861260801
595.0,,,,,,,,,9.949074074074074,0.08932688664792605,1.26796875,0.14254535067940519
600.0,,,,,,,,,9.9,0.09724219460348313,1.265625,0.132721482333881
605.0,,,,,,,,,9.805185185185184,0.08557067829453986,1.3075,0.08868113111558512
610.0,,,,,,,,,9.909814814814814,0.4487803121888037,0.67765625,0.28708729348553813
615.0,,,,,,,,,9.441358024691358,0.38174380598825375,1.9020833333333333,0.7621868384938002
