seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
290.0,,,,,,,,,-9.641944444444443,13.224789604816303,8.018671875,7.886571201454231
295.0,,,,,,,,,-11.561209439528024,13.379879155507899,7.565749446902655,0.42247746239150447
300.0,,,,,,,,,-9.019799054373522,14.880108293687925,8.942902260638299,6.386852787427681
305.0,,,,,,,,,-10.201709401709401,14.102075122177343,11.504567307692307,11.993778036512266
310.0,,,,,,,,,1.9925766283524902,14.444307579135407,7.204808728448276,2.441609813477497
315.0,,,,,,,,,-6.283055555555555,14.77518726556065,9.115546875,2.9276332855030964
320.0,,,,,,,,,-15.848621877691645,7.551498988600219,7.0514171511627906,4.325461846722139
325.0,,,,,,,,,-13.786155202821872,8.582593114318167,9.773809523809524,5.751398594949848
330.0,,,,,,,,,1.9092741935483866,12.206812629708926,6.137789818548387,4.39052456344586
335.0,,,,,,,,,-7.256690997566911,12.876594900522266,3.0061587591240877,5.41389782479175
340.0,,,,,,,,,-4.22575329566855,15.55382763543182,13.626522775423728,15.968755921360703
345.0,,,,,,,,,-7.443508114856429,15.188705826280835,10.927931882022472,12.798766780790904
350.0,,,,,,,,,-0.4834010840108405,13.901638085220323,8.413776676829269,13.505680094994135
355.0,,,,,,,,,-2.1647834274952924,14.99372988470205,6.6681673728813555,8.696321196073537
360.0,,,,,,,,,-14.364711934156379,9.015285383834907,12.08029513888889,13.47953988736434
365.0,,,,,,,,,-0.04735883424408049,15.020118250415374,11.838627049180328,12.669617523346282
370.0,,,,,,,,,2.2310090702947845,14.68205233051693,9.132254464285714,13.692762268641266
375.0,,,,,,,,,10.878654970760234,8.392753142041665,7.775082236842105,7.632315335870162
380.0,,,,,,,,,-3.3260995370370368,14.821765012188587,6.715087890625,9.387799236670142
385.0,,,,,,,,,4.865044247787611,12.838469169229095,5.984858960176991,7.121960158947442
390.0,,,,,,,,,3.1057971014492747,14.040988749343324,7.295380434782609,3.745676632155138
395.0,,,,,,,,,2.1709401709401703,14.584665384830204,11.400927197802197,11.87544160814934
400.0,,,,,,,,,1.5501089324618738,14.611127863317252,9.914522058823529,8.336864384846482
405.0,,,,,,,,,-4.936887254901961,15.530098388440376,13.785903033088236,14.249724395364822
410.0,,,,,,,,,-2.1822649572649575,15.363596570369408,13.169891826923077,14.685415111318806
415.0,,,,,,,,,8.623866213151928,10.993237279500779,10.721221301020408,11.428984578379891
420.0,,,,,,,,,-0.09935897435897462,15.12763940716516,10.848858173076923,12.14300339325237
425.0,,,,,,,,,-0.2542735042735042,16.225968877252917,19.143389423076922,17.490377642440713
430.0,,,,,,,,,2.43089430894309,15.203093813393947,14.366234756097562,14.740016825250466
435.0,,,,,,,,,5.464393939393939,13.873145578771094,13.769957386363636,13.161818927790865
440.0,,,,,,,,,-7.213333333333334,16.36026046809351,17.89640625,14.342684689160695
445.0,,,,,,,,,-3.579218106995885,15.072854311666049,23.240885416666668,14.88063790316525
450.0,,,,,,,,,-15.466802168021683,10.475016218286498,33.16920731707317,13.99692369571475
455.0,,,,,,,,,-1.3115079365079367,15.995755361545505,20.625837053571427,16.61189705021061
460.0,,,,,,,,,-10.50141723356009,14.659373497170016,24.210220025510203,16.495094877268397
465.0,,,,,,,,,-11.516478342749528,13.96049406732745,13.697431144067796,11.638397359925952
470.0,,,,,,,,,4.869607843137255,13.702194314528413,9.735386029411766,10.473241833811679
475.0,,,,,,,,,-14.351325757575756,11.230443986777347,14.5458984375,13.040912865969615
480.0,,,,,,,,,-4.405631659056317,15.403867128349466,10.407534246575343,8.679937034423345
485.0,,,,,,,,,-11.902482269503546,10.289557605517906,11.295378989361701,17.15593079004042
490.0,,,,,,,,,7.206196581196583,11.690967584672322,7.328725961538462,4.369892033237571
495.0,,,,,,,,,-12.354497354497354,11.437976545971598,21.566964285714285,20.82071155976449
500.0,,,,,,,,,-10.012762762762764,8.459625817533325,3.8988597972972974,13.805487977525969
505.0,,,,,,,,,-10.255892255892254,8.066481707680824,1.5944602272727273,9.706791017406594
510.0,,,,,,,,,-12.450258397932815,5.30178180334247,3.6567950581395348,14.33853204465363
515.0,,,,,,,,,-12.876984126984128,9.958167052043994,19.169866071428572,21.782631710342844
520.0,,,,,,,,,1.5292397660818715,13.96688124633886,10.944078947368421,14.710463418584569
525.0,,,,,,,,,-8.338624338624337,15.007620541219378,24.631696428571427,19.35759650037177
530.0,,,,,,,,,8.67495854063018,10.736009583202144,11.58652052238806,11.474568010558327
535.0,,,,,,,,,7.485903814262024,11.39835298353822,11.031016791044776,10.344970471996291
540.0,,,,,,,,,6.287173202614378,12.401358175341201,13.379021139705882,13.578415065141973
545.0,,,,,,,,,8.445973496432211,10.695438355598334,11.680045871559633,11.027851968740872
550.0,,,,,,,,,2.8964884696016777,14.955770836706783,17.68624705188679,16.026195086887434
555.0,,,,,,,,,8.21752738654147,10.930687899720674,11.23481514084507,12.003130759587064
560.0,,,,,,,,,4.769662921348314,13.961517302475812,14.329002808988765,14.435044137968001
565.0,,,,,,,,,0.6077160493827162,13.92530981697402,9.89453125,14.029365919951362
570.0,,,,,,,,,-0.4964157706093192,15.34954827816683,17.659274193548388,16.48921118400728
575.0,,,,,,,,,5.095041322314049,14.181329445303822,15.181301652892563,14.786103039552648
580.0,,,,,,,,,1.9134160756501182,14.665980949756513,15.32987034574468,15.276657452083105
585.0,,,,,,,,,0.5828625235404895,14.186116837590273,11.887976694915254,15.157269473913637
590.0,,,,,,,,,4.477933541017653,14.119622085823035,14.758834696261681,13.430149778323166
595.0,,,,,,,,,8.459903381642514,11.002885566317202,11.30054347826087,9.948926384191696
600.0,,,,,,,,,-13.020226537216828,13.66805382137786,34.76054308252427,14.572815944511952
605.0,,,,,,,,,-3.3021367521367524,15.025804046539637,22.490985576923077,15.178264396159802
610.0,,,,,,,,,-5.651257096512571,13.459557890840093,14.987340328467154,18.21620680712393
615.0,,,,,,,,,-1.2478632478632474,16.033503609572243,22.621794871794872,16.35413633945263
620.0,,,,,,,,,4.42415458937198,13.776534010614322,18.36725543478261,13.527773737031872
625.0,,,,,,,,,9.796052631578947,13.237774240659615,18.074629934210527,10.817490850348701
