seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
290.0,,,,,,,,,11.346111111111114,0.5909636428555188,4.27578125,0.577756966963528
295.0,,,,,,,,,10.66425925925926,0.31875166694932855,3.18921875,0.3497288239500558
300.0,,,,,,,,,13.241366366366366,2.4111137482337677,0.9397170608108109,1.4185008932473742
305.0,,,,,,,,,16.24217002237136,0.3696591720711627,-0.4107067953020134,0.5610371067316502
310.0,,,,,,,,,15.772962962962962,0.6896346984779061,3.519375,1.8292702594905739
315.0,,,,,,,,,14.703765846383297,2.5575573394813444,3.230757130872483,2.6743891598951577
320.0,,,,,,,,,13.970370370370372,1.1067478958975274,3.2896875,2.5358006959061714
325.0,,,,,,,,,14.629038613081166,1.8580647145875682,1.5506981382978724,1.311176860511211
330.0,,,,,,,,,15.791111111111109,2.6161908188504137,1.45875,2.2624294413454162
335.0,,,,,,,,,15.17111111111111,1.2235141636322941,3.41125,3.1679623694738335
340.0,,,,,,,,,14.393518518518515,0.7131334314285606,2.40734375,1.557932983167576
345.0,,,,,,,,,16.60777777777778,1.7273921104341048,1.574375,1.3470053459833786
350.0,,,,,,,,,15.770925925925924,1.029592270695295,1.86921875,1.2594137548525537
355.0,,,,,,,,,15.961070559610704,3.0006097704215544,-0.4923585766423358,1.98884646925759
360.0,,,,,,,,,15.119157088122606,0.7738541717136168,-2.3890086206896552,2.946166745488309
365.0,,,,,,,,,14.10777777777778,0.15597445461145704,-4.9046875,0.2239447166273079
370.0,,,,,,,,,14.015185185185189,0.09336170751067724,-4.701875,0.1033915864816927
375.0,,,,,,,,,13.96222222222222,0.048517674129722986,-4.67375,0.06902591065883794
380.0,,,,,,,,,14.003333333333334,0.06826325805559373,-4.675,0.09286759643547012
385.0,,,,,,,,,14.372222222222222,1.9609102212359442,-4.622359913793104,1.497909281504813
390.0,,,,,,,,,14.05718954248366,2.6964114751300716,-8.184512867647058,0.908042558388654
395.0,,,,,,,,,12.835648148148147,5.416489633343016,-7.166015625,0.592695403893834
400.0,,,,,,,,,14.282407407407407,0.24143683082728482,-7.3466796875,0.12999719694771092
405.0,,,,,,,,,14.079861111111112,1.5662366629297688,-7.469904119318182,0.8811524735076695
410.0,,,,,,,,,13.411290322580648,3.6891037654594503,-7.494707661290323,1.363701488919792
415.0,,,,,,,,,14.258986928104575,0.11559160524416351,-7.241498161764706,0.17984046979230484
420.0,,,,,,,,,14.157692307692308,0.17848084800732272,-7.2082932692307695,0.12797274534126507
425.0,,,,,,,,,14.189768976897689,1.5025496299753474,-7.064201732673268,0.907241243967856
430.0,,,,,,,,,16.638888888888886,0.8703320261702496,-4.6025,0.5356323699206343
435.0,,,,,,,,,16.421921921921925,1.9043356868578711,-2.4558699324324325,2.377415329556205
440.0,,,,,,,,,16.740162037037035,0.6130018496696003,-1.7872721354166667,2.242197440256818
445.0,,,,,,,,,16.66648148148148,2.084384513990959,-4.79078125,1.4517266440313987
450.0,,,,,,,,,18.009444444444448,1.914686074774389,1.69109375,1.7055252711379703
455.0,,,,,,,,,17.490865026099925,0.27821742522049686,-1.0619232382550337,0.4310473471850224
460.0,,,,,,,,,17.409975669099758,0.3997168675499507,-1.0986541970802919,0.3791927823560131
465.0,,,,,,,,,15.928571428571429,1.0586552261591946,-3.444515306122449,1.1802804768096096
470.0,,,,,,,,,15.504444444444443,0.18414672790997477,-4.1709375,0.1001344327620651
475.0,,,,,,,,,15.333888888888886,0.44104626977284017,-4.32953125,0.2200291243913679
480.0,,,,,,,,,16.008518518518517,0.684942046601774,-3.7228125,0.5868590487947384
485.0,,,,,,,,,16.338333333333335,0.217679852506131,-2.04671875,0.24304683884810394
490.0,,,,,,,,,16.41388888888889,0.08241163160488887,-2.15984375,0.06710581355889998
495.0,,,,,,,,,16.561111111111114,0.2639943468387416,-2.60625,0.37700022336124617
500.0,,,,,,,,,15.56394675925926,3.192945541531153,-7.369873046875,4.160731629212982
505.0,,,,,,,,,15.152046783625728,0.8753291446797938,-8.849506578947368,0.8509196365395173
510.0,,,,,,,,,13.689300411522632,0.11886338417544728,-9.583333333333334,0.19741655141257688
515.0,,,,,,,,,12.963450292397662,4.161540598164299,-10.217516447368421,2.322803188730656
520.0,,,,,,,,,14.898273273273272,2.61832804349293,-3.821896114864865,3.4163758775484423
525.0,,,,,,,,,16.773333333333337,0.4501185158007094,-1.7340625,0.680530351337736
530.0,,,,,,,,,16.768333333333334,0.08622439686826103,-1.09390625,0.11604931750525466
535.0,,,,,,,,,16.78962962962963,0.6319767339118798,-1.184375,0.5915741880140618
540.0,,,,,,,,,16.182037037037038,0.6708137285110382,-0.91859375,0.4550674256400587
545.0,,,,,,,,,15.178148148148148,1.1290139844687357,-0.7696875,0.7248025813861733
550.0,,,,,,,,,14.935370370370372,2.230659543450046,0.84015625,3.2701255612729407
555.0,,,,,,,,,15.834814814814814,0.6720342785402609,1.8996875,0.8774081681821189
560.0,,,,,,,,,16.430370370370373,2.112424889165296,3.183125,1.07717527289192
565.0,,,,,,,,,13.72897897897898,5.389835207703162,-5.095755912162162,6.586332120999275
570.0,,,,,,,,,13.270370370370369,0.739844567260454,-6.561875,0.8590911100646996
575.0,,,,,,,,,14.237222222222226,4.1180945056274485,-6.58890625,1.2010257407730591
580.0,,,,,,,,,14.833703703703705,0.24205381973328052,-7.845625,0.49162304842091625
585.0,,,,,,,,,14.824259259259257,0.22503571002713485,-7.62296875,0.29580292285040294
590.0,,,,,,,,,15.858518518518515,2.125050497434994,-1.60625,1.6184435017775225
595.0,,,,,,,,,16.62121212121212,0.7878024804335648,-1.5191761363636365,1.5270810753252566
600.0,,,,,,,,,15.878003003003002,0.9985588167020314,-3.2153716216216215,2.7719606381748956
605.0,,,,,,,,,14.060446009389672,3.5679994565411968,-7.392550616197183,1.2196103594170018
610.0,,,,,,,,,12.498219373219374,7.006343668862719,-7.369891826923077,5.928947727609355
615.0,,,,,,,,,10.316203703703703,4.030731849725198,7.193359375,5.060847126858232
