seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
240.0,,,,,,,,,19.805,0.626587552058289,5.87859375,0.6477404186034037
245.0,,,,,,,,,20.34222222222222,0.5255242520549238,6.3103125,0.8627854840120921
250.0,,,,,,,,,18.278703703703705,2.273391168722721,6.32328125,1.7536397550842338
255.0,,,,,,,,,17.379814814814818,1.2386049367557233,6.40015625,0.9545228456811957
260.0,,,,,,,,,18.327353395061728,2.132799592470145,6.783040364583333,2.480031621659531
265.0,,,,,,,,,18.44277777777778,1.2685781967669372,5.81109375,0.6768269437720036
270.0,,,,,,,,,16.971816707218167,7.428140058035046,5.318259580291971,4.7918111240439805
275.0,,,,,,,,,20.00277777777778,0.6511902173302158,6.14859375,0.5313498212944653
280.0,,,,,,,,,18.617037037037036,0.4483144645090337,4.88875,0.6025192725846951
285.0,,,,,,,,,18.532777777777778,0.3751304079047601,4.81765625,0.7064964089782934
290.0,,,,,,,,,18.78222222222222,0.5364642904000899,5.57375,1.0781058048334995
295.0,,,,,,,,,16.796752738654146,1.7760573633426404,8.18315360915493,0.9756809073224307
300.0,,,,,,,,,18.022222222222222,0.22985133187945164,7.3515625,0.5611657483922412
305.0,,,,,,,,,16.851851851851855,1.2278937063626039,6.345,0.9133508296912719
310.0,,,,,,,,,17.40703703703704,0.37313608178760094,7.5165625,0.7115142697818421
315.0,,,,,,,,,16.760925925925925,0.5132361945962536,6.97578125,0.2221720992418325
320.0,,,,,,,,,16.704444444444444,0.3169978121257849,7.1990625,0.3279460801742839
325.0,,,,,,,,,17.202222222222222,0.43684213941470335,6.4490625,0.37556074371672166
330.0,,,,,,,,,18.259384384384383,1.534781083284691,6.216638513513513,0.9496369253254466
335.0,,,,,,,,,17.966940532081377,7.485171206479476,5.343584947183099,3.216488441895851
340.0,,,,,,,,,18.87814814814815,0.5019721098987401,6.8503125,0.28992646485457396
345.0,,,,,,,,,19.140740740740743,0.27496085988057195,7.84,0.1466752845725766
350.0,,,,,,,,,16.147407407407407,0.8537151211652323,6.665625,0.7519636625743393
355.0,,,,,,,,,17.077222222222222,2.0947100999146793,6.47390625,2.5983144090719343
360.0,,,,,,,,,17.39,0.6271774564289446,7.8834375,0.19496617785541764
365.0,,,,,,,,,17.773518518518518,0.13461879824628445,8.35296875,0.345868280244456
370.0,,,,,,,,,17.82481481481481,0.2055385915835623,8.5296875,0.2501949088155703
375.0,,,,,,,,,17.851481481481486,0.22004401019082048,6.8471875,0.6735133470150257
380.0,,,,,,,,,17.893333333333334,0.16784569297698368,7.5915625,0.46590485120849967
385.0,,,,,,,,,17.750925925925923,0.34372649953440026,7.35546875,0.9320550906162614
390.0,,,,,,,,,18.204444444444448,0.7230841526787639,7.00125,0.46864082201705615
395.0,,,,,,,,,18.039943227899435,4.154588787619236,6.139427463503649,3.2081516683950753
400.0,,,,,,,,,17.35611111111111,0.4680538268057126,9.19671875,1.0422483620338423
405.0,,,,,,,,,18.55297619047619,7.348004557639424,8.494921875,3.7708013921374692
410.0,,,,,,,,,19.826111111111107,1.1815324948448016,6.38296875,0.804219525134324
415.0,,,,,,,,,19.410000000000004,1.067714615409273,5.934375,1.1529597606276978
420.0,,,,,,,,,18.754814814814814,0.9978835974128915,5.6096875,0.4730168636895851
425.0,,,,,,,,,21.792984590429846,3.116629986944765,4.739336222627737,1.5166148234845767
430.0,,,,,,,,,18.97925925925926,1.6489902386420427,4.2134375,2.191223745114479
435.0,,,,,,,,,18.670370370370367,1.616901403740692,4.249375,0.5916320180995989
440.0,,,,,,,,,17.238394216133944,5.49485300098561,4.109107448630137,1.9427429700891954
445.0,,,,,,,,,18.920717592592595,2.4020233257561165,5.73095703125,0.9727869404811244
450.0,,,,,,,,,16.869814814814816,1.924372099605248,6.14921875,0.7057282798860588
455.0,,,,,,,,,18.555925925925923,0.4322165127259809,3.9628125,1.0646205213836404
460.0,,,,,,,,,17.33888888888889,0.9796324607003559,4.1640625,0.5698946795083835
465.0,,,,,,,,,17.3782624906786,1.3869002178419485,4.2626363255033555,0.5470473586040073
470.0,,,,,,,,,18.047885572139307,6.309818530883723,3.6473297574626864,2.1177090897873656
475.0,,,,,,,,,15.724074074074073,1.2821782778710502,4.8665625,0.4486757597003668
480.0,,,,,,,,,17.137407407407405,0.6602803315833798,3.8896875,0.6519827705833827
485.0,,,,,,,,,16.396296296296292,1.6427997381436423,4.530625,0.5524409054517587
490.0,,,,,,,,,16.57648148148148,0.7463414832961748,4.52265625,0.4998129680470477
495.0,,,,,,,,,16.55777777777778,4.093752426805324,7.5940625,1.570055369987957
500.0,,,,,,,,,17.213888888888892,0.22506455007999218,6.67921875,0.15573854526557893
505.0,,,,,,,,,17.368888888888886,0.05864984618651256,6.4721875,0.2710148247511551
510.0,,,,,,,,,17.414814814814815,0.12421210244715963,6.656875,0.5864308744977347
515.0,,,,,,,,,19.42152292152292,6.488486213412997,5.104458041958042,2.601101282433994
520.0,,,,,,,,,19.703386605783866,2.579514408192408,6.8442315924657535,1.753468704447477
525.0,,,,,,,,,18.72833333333333,0.22235897171971838,6.26953125,0.5097626869418919
530.0,,,,,,,,,19.0531914893617,0.6865141589908782,5.693484042553192,1.7138362283650348
535.0,,,,,,,,,18.84740740740741,0.28924407886039516,6.61625,0.8513038655790987
540.0,,,,,,,,,18.48222222222222,0.18108981360071358,6.5621875,0.2592454647432291
545.0,,,,,,,,,18.454629629629633,0.11786943773832757,6.82421875,0.42770214192583694
550.0,,,,,,,,,17.23740740740741,1.1306292158973663,6.1059375,0.3325303505537946
555.0,,,,,,,,,17.673333333333332,0.1104416821240301,6.7559375,0.5725635192609696
560.0,,,,,,,,,16.71185185185185,0.9080051245817635,6.22,0.3000086840710397
565.0,,,,,,,,,16.953148148148152,0.9288483770737043,6.02796875,0.4087162070512434
570.0,,,,,,,,,18.207001522070016,0.4139963242467157,5.955051369863014,0.9807719885190581
575.0,,,,,,,,,17.72648148148148,0.48352740096065805,5.27671875,1.2137000212779363
580.0,,,,,,,,,20.492948717948714,3.280157079515272,4.909795673076923,2.2758837658023343
585.0,,,,,,,,,18.001666666666665,0.2810439963740915,4.57171875,1.1380658715312162
590.0,,,,,,,,,18.11888888888889,0.1745916011543413,5.3571875,0.17447018762999109
595.0,,,,,,,,,18.182407407407407,0.5157477080371993,4.84671875,0.9246124069980952
600.0,,,,,,,,,17.403148148148144,0.17929236515427183,6.35328125,0.3439785671425164
605.0,,,,,,,,,17.240555555555556,0.3771646722466009,6.36296875,0.9568591711993384
610.0,,,,,,,,,17.202122854561875,2.6773992356074223,5.024961890243903,1.7362502838024925
615.0,,,,,,,,,19.037739463601532,3.27669813097361,6.19542025862069,1.5229997886052806
620.0,,,,,,,,,17.82158836689038,0.9267980320307487,7.448563338926174,1.841975206516753
625.0,,,,,,,,,17.044444444444444,0.05137529591375308,7.5453125,0.3029063488871119
