seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
255,-1.5421467378359635,0.038369668118111246,-2.4958885088803466,0.045464188427824424,1.4516367440338172,0.03375740363962976,-1.8737355655290238,0.0339438513826704,-0.010940821170806884,0.000515518022403897,0.09417212774356207,0.0010761132459956298,0.19474061638585136,0.015524685775639965
260,-1.4606303830975051,0.08212788659361568,-2.463424725683304,0.06656061502652731,1.6559129103538641,0.1295573208588904,-2.342800376786957,0.18681914607052863,0.005262061556180318,0.007610459046893791,0.06719656601548195,0.01193049445369841,0.40161812854005424,0.19347848577016402
265,-1.4965577448460095,0.05469336625661585,-2.4474353094225414,0.04684780486905998,1.5874461625443792,0.05916659357334268,-2.3015977799436187,0.15824439496390377,0.0027132997910181682,0.004788899239667681,0.07511198997497559,0.008384403390133723,0.3342189105517729,0.22191563663479721
270,-1.5338019571410515,0.04959782805643211,-2.4747617264526913,0.03635783433763429,1.5836992481582186,0.03683895704578508,-2.369812631106223,0.05398729055041004,0.0023288468519846598,0.0015697948155723137,0.07760145654280981,0.004574039852686972,0.4013314422961214,0.23496726984949481
275,-1.507424370121243,0.06440627743138769,-2.503812082010604,0.043913629070590605,1.546465784562489,0.02554006074194112,-2.3839077880805264,0.07368712408506498,0.002705351909001668,0.001890993935305983,0.07151067232092222,0.012063299616978586,0.4128570491607976,0.23235367144350444
280,-1.4612195943093744,0.03183288691873205,-2.529653258941135,0.03599452548161912,1.488602501055902,0.073726252523392,-2.3519121971147263,0.04952771165426686,0.00575171152750651,0.0005125361634347905,0.0618112284441789,0.001477557684086182,0.5643527567328537,0.05804438564334183
285,-1.4616742658046173,0.030335984563195872,-2.509356505450299,0.025500580112785377,1.4452116401443653,0.020204576280941387,-2.3134458771858664,0.06024041062321414,0.005933005809783936,0.000382087578974651,0.06172432780265808,0.0011836274622375742,0.5736518643322781,0.07238876686124499
290,-1.4616343663982636,0.026850489029023893,-2.5077238124716335,0.026682099669853493,1.4695475344814084,0.01909035939006418,-2.4046732368691073,0.05241367416144337,0.0059964666763941445,0.00037523933104578066,0.06469872117042541,0.001712640430436504,0.5921851481032167,0.04362572240430262
295,-1.4591864939140256,0.023372195909368138,-2.4994038733899946,0.02389519682180442,1.4744462691624518,0.01909590328347564,-2.4441421578041655,0.06203104253053402,0.005357607404390971,0.00042485616717678136,0.06568452775478363,0.0011468525269079334,0.5988337176160768,0.04082658545820325
300,-1.4593300903490016,0.047790949954334735,-2.4760081451192906,0.0707501253734296,1.4327693546045814,0.07301756738162,-2.1334948218046006,0.3106100151413508,-0.0011378459135691324,0.007148727224261268,0.07536499679088593,0.014727295568705527,0.37923278440032027,0.21840900270584335
305,-1.4753394681728378,0.03806532703230953,-2.476045889578989,0.05443859355647953,1.3416291324588683,0.031154329080646744,-1.7778676688051405,0.03400759558690038,-0.012102926770846048,0.0004634393696945084,0.09444761673609416,0.001275927896284967,0.19263217110468703,0.015091610150754308
310,-1.4389630109837224,0.04482538923512548,-2.4511280446383354,0.05720481571643698,1.3053737008591932,0.045419474974902896,-1.7803407927581467,0.04080738619153493,-0.012359282970428466,0.0005946680591786202,0.0947990005215009,0.0012382255803023354,0.2148105375111912,0.013061532738115488
315,-1.3729524556789936,0.02961878249722036,-2.401858350446463,0.040952959909780214,1.2355718021408617,0.030415681999375617,-1.771225199403425,0.026690695914216717,-0.012752983371416728,0.0005991647504286604,0.0943803428610166,0.0013809350046352575,0.2225127728116677,0.013420953270995533
320,-1.3705550828335942,0.03734624931130923,-2.3426472490713284,0.05213374255718165,1.1864954170052098,0.036675013005651694,-1.8140378044246044,0.037552347097110646,-0.013799410263697307,0.0005843560044797399,0.09643830637137095,0.0011571214923345953,0.2372948657812494,0.015170526827006483
325,-1.5199526136518495,0.05581626165324876,-2.402675180570077,0.0524620552422704,1.4054046889598668,0.08247758051260617,-2.0966581438121352,0.1482468202479145,-0.004280781745910645,0.004727032861122987,0.09041402111450832,0.006698586394616537,0.37651120521146986,0.23251558464640967
330,-1.4623658880518815,0.048254589188760195,-2.492567047954095,0.05497481214769115,1.497300752488721,0.03012666903216347,-2.2950637605740045,0.19315947190405172,-0.0016861553986867268,0.004851311218215059,0.0646655637025833,0.011384784899523997,0.4813030363764591,0.1893144673097086
335,-1.4971992049377298,0.05817323186328475,-2.4813571018864846,0.06327981314509325,1.6143921648087394,0.0487184775713672,-2.3787454175026514,0.12685716283514595,0.0049438589811325075,0.0071553860249574195,0.06940772727131844,0.00362543648185942,0.3992370486454202,0.21637630105167244
340,-1.532560514044934,0.05297982846185741,-2.495015685924734,0.05355890874251673,1.6232785750042547,0.05248675314444748,-2.4213115839914177,0.0911357274806977,0.002383313576380412,0.0049554107275675795,0.07332005947828293,0.003744911053299232,0.253130525353756,0.19263061564917575
345,-1.4663636348374864,0.0748430597917304,-2.4015665830893833,0.08018880939197849,1.5454429671315848,0.07761772440776392,-2.3266636517404256,0.17039827730131837,-7.423937320709228e-05,0.012739835070504326,0.07097119698921839,0.006930108117198231,0.2255247247005099,0.17621314815505137
350,-1.414392814720712,0.08929211308204292,-2.4260163160374386,0.06944669361866392,1.5638404470321934,0.07319013471829126,-2.5436053513809322,0.15399529350929722,0.00769967665274938,0.0056075709748791775,0.057132247140010195,0.0074289717869211,0.398357344691464,0.2041608915964517
355,-1.4808312448156997,0.07188589876369997,-2.4404882732474094,0.08456147673708335,1.4746519366916488,0.08904361499654555,-2.460842397682208,0.24289256674581147,0.003508987029393514,0.006007039898981133,0.0683567847808202,0.013093350313862178,0.28792810748414904,0.20650935333589246
360,-1.500388076002334,0.07434739780491827,-2.5092635331495408,0.05490008541027142,1.4762649801159373,0.11152899230043384,-2.653443631507032,0.18722671170363642,0.00221183975537618,0.0026683308242009146,0.06722155819336573,0.011170876047589597,0.35986560149386954,0.20732119606709032
365,-1.4619589769533734,0.03535623560561323,-2.4959034168449246,0.039895286742252636,1.5245453049004254,0.09241707293526788,-2.746813474487304,0.15182634377809967,0.004204892615477244,0.0015032558592352188,0.061319276094436645,0.002197383157431296,0.5426289145981215,0.13555491557667534
370,-1.4950630972412178,0.053739935766781904,-2.4822523786879764,0.061600364578966865,1.5223992194565306,0.08816058533694066,-2.6746738473354954,0.1529164031714581,0.004375914136568705,0.0032882467949810904,0.06449777359763781,0.006189423194543214,0.3925268352253315,0.23228909757540703
375,-1.4760907473148939,0.05481968017352414,-2.537139678979725,0.04439830613447463,1.5631755645476095,0.05869639430845587,-2.717581967370308,0.14341047978197194,0.0020539257923762005,0.0012586875865389317,0.061273256540298464,0.003967851935599453,0.5194248745001069,0.15482252616911946
380,-1.437789746298362,0.07527920083010964,-2.491940912935958,0.07023873779724701,1.5276780941199002,0.09295941529548854,-2.726644899346397,0.21905922247450613,0.004556992749373118,0.004168158208433439,0.05702183013161023,0.008240504344360144,0.5098500960513176,0.16310993683035752
385,-1.4744860606998798,0.055143045007228546,-2.549065004854468,0.056962552043825276,1.5457506492767903,0.060067098899621446,-2.7472103671270407,0.1652986907029873,0.0031323309739430746,0.002175798503521606,0.05811426758766174,0.003947354992964744,0.5079971386653348,0.16412458181654843
390,-1.406007610271004,0.03841803987711635,-2.532508858686773,0.05613678118943058,1.573627815841935,0.07431447529679433,-2.756033025674406,0.1819089118290478,0.004342928330103557,0.0013588011297350384,0.05282536958654722,0.001540402794945627,0.5975120520294515,0.031876272740484546
395,-1.4185360381590226,0.041965658517884454,-2.5403167156251767,0.04628053994998045,1.523646786773994,0.07925913609673828,-2.7789050042653387,0.12180546456778052,0.0020423069596290588,0.0007248528785219913,0.05325333784023921,0.002635433090771913,0.5675430999837744,0.10166362134291762
400,-1.4318958182863784,0.05785494693887283,-2.52009659064083,0.08916057980876771,1.5480700930975604,0.10709919893440073,-2.7151394345723943,0.1832897681046154,0.0021539050340652465,0.0013995524052468063,0.05552423323194186,0.0015363959799158725,0.565770743217552,0.07470722097506939
405,-1.4516527612661203,0.04576718602464203,-2.505643513703745,0.06611428819956246,1.6545385346791122,0.07677183696659694,-2.8088050293777655,0.11369987010970503,0.004742168585459392,0.001666305874118586,0.05766092131535212,0.0022745858107168066,0.5296749618881169,0.10186261639826774
410,-1.445574663553672,0.0504035083828435,-2.4808788834242472,0.09245088787930694,1.568069268594611,0.0762713706621603,-2.7084546305028074,0.15416269877076977,0.004346861243247986,0.0017045346919426713,0.057850969235102336,0.00439750927972637,0.5608303518071741,0.07775932167418827
415,-1.4931234296462035,0.06100275138997522,-2.5100120057100974,0.06312520222074222,1.525599649369301,0.05187914284143059,-2.66347800864325,0.1899926320509952,0.00392673671245575,0.0021092602891618767,0.06502034331361453,0.011493105653143465,0.45723210813465376,0.21775852096172382
420,-1.4520861453168883,0.053612952037808616,-2.533058065371087,0.08189261958076988,1.5269362000222502,0.07167786414157651,-2.7452391617280463,0.1672548757263202,0.0044481990734736125,0.0019100687432746031,0.05602083588639895,0.001950617370304028,0.5494693552157329,0.10068479507646275
425,-1.4726261061028174,0.04836412351870902,-2.577572679048577,0.05441225883860711,1.5740116695238922,0.08265878386546884,-2.8297532299433383,0.1487981530347023,0.003919065296649933,0.0010583152390926185,0.055970332076152166,0.0021384998501503797,0.5618275052168142,0.07050631594314377
430,-1.4826610724964455,0.052755752824348065,-2.602288514025349,0.06136817051329403,1.5424554555999785,0.08801582769034452,-2.825546501875054,0.14394414348471,0.003476301630338033,0.0005993107186990683,0.055330598751703895,0.0019314359012073577,0.5487601184923162,0.08515650442635844
435,-1.4050196490910496,0.03918864245894843,-2.5236264770908305,0.04874727490137872,1.5458544472902254,0.0678467633085728,-2.7197450439141932,0.15402138383071942,0.005478132963180542,0.00160975899753467,0.05362008402744929,0.0018546439857749725,0.5816667029742781,0.025753128298127495
440,-1.3708476901497302,0.06879096688320238,-2.4817795803996714,0.09495472271146987,1.5646187200814572,0.05482399598739287,-2.7292026155797875,0.19071648625932944,0.005959509015083313,0.0014612917748754004,0.05042427306373914,0.003308103214603913,0.5920952381138211,0.05034238749912299
445,-1.436315226371856,0.05255758397295412,-2.552310865937333,0.06418926708632065,1.6307209211465126,0.09124248713121039,-2.7229453229176603,0.16006081362650743,0.004273654421170552,0.0017878840225616346,0.053886606047550835,0.0024797245721727055,0.5458394424358161,0.05193257836331311
450,-1.4816190267872873,0.03460369057328896,-2.5864046947045454,0.04036877263041396,1.6979885968830803,0.062139749006023516,-2.879033546436273,0.10185712907678249,0.0009474403659502665,0.0007000907091537979,0.05535190895199776,0.0011921895635684143,0.5330924192532731,0.05654748443593478
455,-1.4522002357279307,0.042369882211714574,-2.517053175570077,0.06848315546648376,1.6543473605613321,0.07903957410626375,-2.714941200069578,0.1247879488236321,0.002857559323310852,0.0014599427874601725,0.059369617104530335,0.0038022192780497854,0.5471239738354131,0.0388370075363735
460,-1.4192077734503752,0.028189610134847408,-2.5323610261880365,0.04309920761856267,1.6522875612974037,0.0848660334522439,-2.6183043135886432,0.17620555840763713,0.003561794956525167,0.0010969849677027583,0.05422898759444555,0.005875161790203844,0.5497246899738404,0.06390457005014889
465,-1.3639355176477541,0.028415394835278197,-2.501249642297869,0.03670254864719416,1.5863664613117237,0.07920598022800843,-2.728921431498892,0.11418661386326028,0.005268072485923767,0.0007434107746365812,0.050838191856940586,0.001588038887601748,0.6132309546465837,0.02517580549337246
470,-1.404614957328107,0.037690526079642045,-2.518867910875681,0.05568441115136272,1.5724968002881023,0.06991748435315724,-2.698430824828252,0.11107220243665385,0.0038107446829477947,0.001300611743343604,0.0516937326391538,0.003167814964808589,0.5747696988960803,0.04994238145445026
475,-1.4489393962374597,0.047316079366024236,-2.520837986909503,0.08173433181840228,1.5859316831909769,0.09611214713384295,-2.503640591207858,0.1575054877011398,0.00476726363102595,0.004194034237142058,0.052798069218794506,0.0047073418759776735,0.48364848688055323,0.12248314739484212
480,-1.4362170708576274,0.04091666580592581,-2.5025835144065613,0.07368985477033026,1.6245971455767734,0.09894682085356409,-2.6985719761000126,0.12852028411706864,0.004583973387877146,0.0022582407193123947,0.0558315546810627,0.003278450369101082,0.5639995660104673,0.02269955368320231
485,-1.4572569395596993,0.03132487428060553,-2.5483006230486027,0.02856940408017962,1.6505514729478583,0.07589787121475168,-2.6180542987733846,0.1278003399475955,0.004712557097276052,0.00032128202918349497,0.05683787638942401,0.0026335859533021685,0.5448141038483763,0.049858208982811784
490,-1.4670827129187605,0.02613399044343464,-2.541834039914701,0.029834346834427688,1.5679281058365,0.04286499245865137,-2.510947029688521,0.045405570507597116,0.00460557222366333,0.00034633135645852645,0.05938407436013222,0.00153452847184556,0.5447556910489866,0.056259989863978115
495,-1.4756169774017505,0.03437048821868904,-2.5614112237270046,0.036197963052213275,1.5699073217270412,0.061401896584094874,-2.7272577366115005,0.13096930106693394,0.003876442015171051,0.0006830136069046114,0.05777685547868411,0.0017399159873887817,0.5465371772842578,0.04611059388316899
500,-1.4057865361461204,0.08622240908418968,-2.538844742401148,0.06101484525408882,1.5684358923678217,0.0975568705289951,-2.718137589189269,0.14903135177433902,0.006266864637533824,0.0021871580671118628,0.04956833665569623,0.008446200253709069,0.5302879219881537,0.1636892126104285
505,-1.4227182046121636,0.05338860114163999,-2.519134800875989,0.05316804853449641,1.5609286114723517,0.0927389264612252,-2.7020088520183574,0.18800322295710517,0.0033901625871658324,0.0013286611282367976,0.054826144178708396,0.003003541110318867,0.547560017549171,0.04484529214427579
510,-1.4661315534587975,0.058548933384697674,-2.527063593077303,0.047215858883502757,1.718450311966319,0.1113776872267641,-2.744692943528264,0.12818755118286868,0.0023659717043240866,0.0010266653926286609,0.05904857511321704,0.005802720797581684,0.45519420527853377,0.17003308774034698
515,-1.4714168873657698,0.05503919749415811,-2.518860851840049,0.034681613312417994,1.6176512628921216,0.09380166416930254,-2.498331277710821,0.15584254323558666,0.002001309593518575,0.0005687111155089438,0.06423021738727887,0.0037547339560972757,0.5130810172122887,0.15692584120572997
520,-1.4513558745437998,0.04561172897361355,-2.5542970632417417,0.04776925484887284,1.5661532040406683,0.0250122015396528,-2.452535310647583,0.050876772800163145,0.0025453505913416545,0.00035980487672536855,0.05831032266219457,0.004121439377475999,0.515367081725648,0.14341049703309042
