seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
155,-1.4550965082589826,0.04997160334790902,-2.5662350003524717,0.08011524389099119,1.2412071302619636,0.05945339057383772,-2.9668958360579905,0.17197999171234885,0.0004405379295349121,0.0011089943280048417,0.043787299617104335,0.0029262611795006,0.5147995627610398,0.12004612061388395
160,-1.43477339169905,0.04332322408088684,-2.5806801921325677,0.09606529178335449,1.2701593343450843,0.06521895254751417,-3.103688142041034,0.135852320407301,-3.030756175918067e-05,0.0012956978244741816,0.039282690208630275,0.0018822118947578153,0.6093610765612324,0.07034858072388893
165,-1.4318227465604976,0.05468106752842043,-2.5787124294002424,0.1046972270162796,1.291087351966248,0.09871229255192328,-3.1668989040662794,0.18418489687839307,0.0004479096156277069,0.0025351923444900367,0.03796626637651496,0.005494136388493435,0.5550303059903342,0.11423788890287048
170,-1.4452014951309002,0.041296257011784646,-2.5501135055181146,0.0796879197438067,1.3063493533003612,0.10187490766665562,-3.0613180805288533,0.14111274112623998,0.0007932604352633158,0.0017438877383471189,0.04131308123469353,0.0037429267885563527,0.4212333321958075,0.1425532774775767
175,-1.42768265156867,0.04645347910410105,-2.4953283538111175,0.05877333193644453,1.270287167241358,0.06785611510328755,-2.9527776510382067,0.12056039766987618,-0.00013340542713801066,0.0016171316386540096,0.0423868985970815,0.003167555523244151,0.4874141628388802,0.17556260243015923
180,-1.443967356440357,0.0655309710586267,-2.501482343732703,0.07267396036651139,1.2584911771840719,0.06130632704794638,-2.88151084039193,0.14313255648639914,0.00045670366712978906,0.0025144574228630505,0.04530274500804288,0.005450739873684191,0.4701386063565397,0.1460750452945851
185,-1.4624273494618596,0.05503175001605443,-2.454718881915526,0.058150603715590214,1.298677878252522,0.04163017704640707,-2.748008225204497,0.13322492927158927,0.0003524861401981778,0.0031639305181025952,0.04521914669829938,0.005310138904926709,0.5033078922227295,0.13806054676022567
190,-1.4389664597593728,0.04263998272481411,-2.4873993045955958,0.050191832501148434,1.3091975666396969,0.0308033313737802,-2.8900716584616073,0.08374879458147917,-0.00023449560006459554,0.0007931081735294139,0.04011860604087512,0.0010813281665191868,0.5168394890290591,0.1503506373238035
195,-1.4099859403931492,0.056335241502148824,-2.5165984755881707,0.06578098816556574,1.3395865719948634,0.04316615224662929,-2.958962597159754,0.10320304447930215,-0.0010069534182548523,0.0009593547098131602,0.039410753498474754,0.0013041781221128318,0.5191349752400243,0.12581739531444142
200,-1.3682292449640443,0.09237331684566841,-2.496017936025631,0.1056531323249261,1.3650339740076083,0.050642695578958334,-3.0028350568955133,0.10659397978906177,-0.0018050873639599589,0.000980409263506602,0.03900398629023725,0.0015986454350501538,0.5181084646546211,0.11259110417149407
205,-1.4297897768507823,0.08454984910784187,-2.6112630248043804,0.1128285413540844,1.3657920597213404,0.05530796781643819,-3.029342413330767,0.15359623008289475,-0.0014605697989463805,0.0011530514519881825,0.038951689898967745,0.0013945859910605314,0.5530845073523839,0.08661180410229465
210,-1.4081484419278236,0.05645074766598373,-2.566452041376258,0.0714840457967909,1.3224498082875353,0.03908805948098373,-2.983097062385676,0.08096681138148859,-0.0014918816089630126,0.0007290362842301161,0.03917788624763489,0.0014029185740009424,0.5210613732018226,0.09331064492088263
215,-1.2807577352498916,0.10756848847928613,-2.2853710095150066,0.20830837975348204,1.3390889548610705,0.0804245220091892,-2.8532325886791248,0.1659043789372953,-0.00518822310299709,0.0034305701176871655,0.030379424835073537,0.004695950428199729,0.4788891098493774,0.09330566701838085
220,,,,,,,,,,,,,,
225,-1.2909713090385728,0.028791048407300856,-2.156648469503245,0.04046521232534389,1.2975677820712836,0.037379776977739955,-2.717910987252525,0.04166403217481703,-0.006632447242736816,0.0002797707804153146,0.032782427966594696,0.0005473295114745976,0.5007884900104242,0.01302508788387602
230,,,,,,,,,,,,,,
235,-1.2814152528794913,0.03367055509251942,-2.127514487686324,0.05901455607393159,1.3573446468962624,0.0006521050980041634,-2.5365286873436563,0.0264649141613944,-0.00841386616230011,0.0004939399911234226,0.03758992627263069,0.0005199287915864526,0.3980712215966167,0.032816564752840206
240,,,,,,,,,,,,,,
245,-1.5303969225165874,0.08638784609908887,-2.3897260212501688,0.1255636779462581,1.4708990631498533,0.10632616090378989,-2.740297609294189,0.07615293858928499,-0.0003648154875811409,0.0030096839488214563,0.04653754918014302,0.00344521191789839,0.3444950824534552,0.11395781953230465
250,-1.4553947955186133,0.07202822772874161,-2.5005212196952002,0.11624990325076069,1.2710564137259897,0.08790113139933052,-2.8856141596922638,0.2750620855078858,0.0037560535416211165,0.003084046030375262,0.047615803982297034,0.009063069443673601,0.3744843440785781,0.13020975101974427
255,-1.4122817826372698,0.05434613702859796,-2.5187710932509266,0.08227545889055309,1.2417467835932103,0.05135464858223311,-2.987384808150014,0.17633376520452235,-0.00048742632071177165,0.0013026377529942513,0.039347673257191976,0.004171882213538264,0.5674242650234395,0.11961173697592362
260,-1.420168294332038,0.06214980637326832,-2.4834493190254885,0.07899436984717059,1.2472147689345419,0.053870689209040916,-2.8893227265150996,0.17024922913095922,-0.000948805312315623,0.0012264005047337289,0.04638541450103124,0.006920989848097894,0.4837884194082208,0.14410483613305988
265,-1.3914783974601304,0.07493970082492873,-2.5044914368626574,0.11263065268771659,1.216264452286504,0.08607778732105435,-3.013948948406992,0.20659879485725335,0.00012571412709451492,0.0014574042070891623,0.039404758402416785,0.00497124439351856,0.5243078589746415,0.142669611570331
270,-1.3699009420220698,0.06934653932658945,-2.4750323023031107,0.10838504644305424,1.2023874196666795,0.06289627014826954,-3.358669684788718,0.13522271830797256,0.0004331216216087341,0.0009599805136208554,0.03861940160393715,0.003054863655948898,0.47717478054656437,0.0997174974817583
275,-1.3390385944731074,0.06161399705351175,-2.4073091823493358,0.07740693365718786,1.2100444137899065,0.06016377102990386,-3.274211547290923,0.11732228722677648,0.0008209426051531082,0.0015140680369519722,0.03881076188423695,0.0031564786582698786,0.5499390344891127,0.08188309697402558
280,-1.4286103063113762,0.07565935999472197,-2.533203463611467,0.07271335205776483,1.2230817454137832,0.0708693478515255,-3.083934575581199,0.15088088605437244,0.001526245634827838,0.0018922275448203729,0.04007344962966522,0.0043964868921406944,0.46999860750843026,0.14363207145141726
285,-1.4491521335426354,0.05478630996775956,-2.573712019145896,0.0776060682928671,1.2627027720262411,0.057596835502999086,-3.099299797283195,0.17771330610668337,-0.0018009088329366736,0.001378907040583447,0.04086238246511768,0.0035390260520504393,0.5367742744163717,0.11157968393953066
290,-1.4432606500755583,0.059584556941999316,-2.594475992855609,0.09051434698223294,1.270885633633882,0.0644916856027045,-3.164111193943945,0.2105123840980412,0.0005333648694978727,0.000852868638937078,0.03897639697456693,0.0030556861753185567,0.5499904080117162,0.11520352146961135
295,-1.4289360671361666,0.05808977692352496,-2.561113717641327,0.07214422553787045,1.2799971063963178,0.08241856769726084,-3.032547850204205,0.17384973006485155,0.0010111404458681742,0.0010211904870618814,0.038879172851641976,0.004173578271349956,0.5323173288548009,0.08735831976760071
300,-1.4287725958370987,0.053500652258981436,-2.56563661408435,0.0908431607891964,1.2449504410769072,0.07052589048325822,-3.0961791655160202,0.20018535566632106,0.000999848292747014,0.0017079529253545614,0.03920333318307366,0.003108014535284026,0.519652098723624,0.11122426902354762
305,-1.4139390204704603,0.054901842783006104,-2.5429479912890183,0.068915540084669,1.2503690198524047,0.05393654327622745,-3.1149204544689737,0.1674347125483008,-0.0005522532438909686,0.0018505104151704508,0.03954117392768731,0.003671169068408684,0.5345676998552739,0.13653581643078652
310,-1.4086927320667049,0.046465289584436506,-2.512926597236868,0.06978594670329928,1.2292147043012769,0.06092465524871529,-3.1226193230120898,0.1915925211449073,-0.0017236215892688248,0.0013319443719931037,0.041029114536074704,0.004882147166028536,0.484352981245179,0.14055373932056808
315,-1.40632099580828,0.0758843549369302,-2.5639788081223838,0.08657260988346915,1.247914960121092,0.05021841006152572,-3.247658842537119,0.1702322944151394,-0.0011717222692552676,0.001065925911052556,0.03723524578592994,0.0029393797029139326,0.5173162359362112,0.12440317270650957
320,-1.3960332918050093,0.06385503047183144,-2.52126036045315,0.08722057900239673,1.236928701281625,0.06469195702920137,-3.17850686848265,0.17632739202787612,-0.0003626377724889499,0.002483828516836494,0.03759166431515964,0.004180769427614787,0.514295243065446,0.12839080594414856
325,-1.4605876608387933,0.07089425368469392,-2.5004974755082925,0.08318990427107546,1.3198681784088306,0.06976567731993688,-3.078222464994985,0.17762105657257368,0.0019906305242329836,0.002456471523494437,0.04627460177289322,0.007081434075138242,0.3567778177843514,0.13441383329193374
330,-1.4335405305531719,0.05170917064142646,-2.4971734131246275,0.06736644467163452,1.2620037852035642,0.06527012780119588,-3.1678870456905117,0.13962360974016375,-1.2439620845458086e-05,0.0020656836133828784,0.04603571532403722,0.0038466243433416384,0.38650226408404403,0.12967824152733384
335,-1.358080834869805,0.08190227372534711,-2.418769556614173,0.10512676783489586,1.2374880649015458,0.08637447345846523,-3.0746075023908785,0.18865410004620112,0.001364359456413197,0.0025381546991748525,0.03630380859633662,0.00658905699876064,0.5010991884014661,0.08417489330581215
340,-1.391063516443728,0.059269766256805835,-2.4673409363119494,0.08181619862429618,1.2334041968455087,0.06209204570696241,-3.180888335872724,0.13916411819239782,-0.000495542585849762,0.0023981435229984667,0.04175790548324585,0.0026775484883965013,0.4407618257267771,0.1223072809185364
345,-1.3844453617782198,0.06231548854188458,-2.502879252090153,0.0762286539776859,1.270939495976308,0.07060653748947981,-3.174890489425472,0.1569493724128002,-0.0003580102646673048,0.0022166379962759762,0.039250066151490084,0.0025720916748262603,0.5147649952703595,0.08428470252291888
350,-1.3936407526816703,0.08636657805782583,-2.504384254024115,0.09583766041916619,1.2488920820391078,0.06078437518476056,-3.131414195824636,0.18956929713505857,0.00019419055294107507,0.002802763669176907,0.03931356938900771,0.0030725016866979217,0.4703189943145375,0.1744031539436401
355,-1.3923519819897765,0.056965370304874655,-2.472251691938841,0.07764206911194262,1.2502248574917867,0.04783400351648651,-3.0161550012002487,0.14021872692747603,-0.0005767927395077203,0.0021819738301919224,0.04036749541524827,0.0031252993627334893,0.464042649311901,0.08477985128584119
360,-1.3672752194897204,0.08981381962757592,-2.4577612889580043,0.1592795257324671,1.2475122934264373,0.07199137236177007,-3.169964978373986,0.3434761158715897,0.0006955663784075592,0.0021655901826572337,0.03480050201385708,0.006071915735161827,0.4776803187944597,0.17915983872169997
365,-1.4365214351123383,0.09015220210993213,-2.5220563858231353,0.09094133729642614,1.257006962251039,0.05043179109018807,-3.14994830560696,0.1398642932091751,0.0020873705748798085,0.0024048767759626173,0.040161991453900626,0.00246894904623774,0.40444969407084896,0.16924818776492676
370,-1.3968427072634537,0.06992614298211344,-2.4392673263683844,0.09906666895811471,1.3247736347399708,0.10823221530674665,-3.0537056443333666,0.23870693970372686,-0.0018728421794043646,0.0024225115926768755,0.039736576212777035,0.003446231260546439,0.509219520553161,0.10464234767323334
375,-1.403664847567271,0.06392904284152431,-2.4512322831830096,0.06954507782519839,1.3277267339841794,0.03386220337186232,-2.9859296437579053,0.12627443427684748,-0.0011852537432024556,0.0006248092613887417,0.04020354452152406,0.00182500974067116,0.4910805998373122,0.15735790392559232
380,-1.3341493767627828,0.05914985439884298,-2.3358559071341705,0.07979201732714648,1.3361502637109035,0.035207771749485056,-2.892910588837138,0.08734378957745345,-0.00136357850401941,0.0008359996589718073,0.03836136474444048,0.0027130650992776085,0.4874344541654604,0.13979407310665093
385,-1.2649769485212334,0.06328591405985713,-2.1123461763056004,0.0814994975113857,1.2634960462647558,0.0782924458771123,-2.7448477015539057,0.08569823533541142,-0.008153472257697063,0.001290483754275897,0.03388874329950498,0.0042851026788433945,0.49084847390544084,0.11463954735186849
390,-1.2634981070831128,0.05031932902338636,-2.071831883527238,0.07130137247229094,1.2849255302210647,0.06786073325955613,-2.769179037251334,0.09984151196534255,-0.00855389416217804,0.0015364051288852133,0.03661076068878174,0.0023184159012722295,0.494151868750771,0.1283841235487699
395,-1.2717169067606844,0.06063935876285026,-2.0865048410712963,0.07419567424265712,1.3380644427099064,0.07681843503197924,-2.7242512494748667,0.10788891721045502,-0.00857209021394903,0.0015811839827822199,0.03797418691895225,0.0024085516896469377,0.4944770535031309,0.14949734449639945
400,-1.2023436283641438,0.06017772501491745,-2.0056165965288755,0.08024624392270564,1.3004312778080918,0.06239047176227951,-2.791924003341346,0.1189298925035786,-0.010137843397947459,0.0014374532524256667,0.034933084478745095,0.0015482080821489113,0.4565968664810539,0.16561687849180246
405,-1.2181046674739782,0.07468256761606748,-2.0300200915744897,0.06726999241520867,1.2540638675196054,0.08740700174878231,-2.770185549869686,0.08651618442514412,-0.009181757861713194,0.0015949912369574613,0.03571357409346779,0.0023558369966937497,0.5396712613341735,0.054855900385337816
410,-1.2868133722752608,0.05123358796385784,-2.0674499583623946,0.0518062614305292,1.3286057820069082,0.0925252637382955,-2.6895336153850753,0.09381571567243319,-0.008761007252127626,0.0015617560719894741,0.038653455328109654,0.002748234478438725,0.5050295528051655,0.0716401536132396
415,-1.3076369444270786,0.027359198737179777,-2.0699381810970974,0.05525315804116143,1.3343772797930398,0.060150867034819346,-2.651938387151949,0.09485187976834202,-0.008254849191369682,0.001449851660610573,0.0392791085459035,0.0014440058703932676,0.4954376586632475,0.07233456994055543
420,-1.2592107655325466,,-1.9712329539271733,,1.2931744658222721,,-2.584099487716693,,-0.009306758642196655,,0.03667221963405609,,0.2668511148395298,
425,,,,,,,,,,,,,,
430,-1.2880165991673747,0.050823848717637246,-2.0767579569994146,0.08044750305198396,1.3864792807574635,0.0912159749995933,-2.8424117704863177,0.13725690489688613,-0.00819465872787294,0.0024314634644453845,0.03669753351381847,0.0021296701711812707,0.512928762955268,0.04566086780074591
435,-1.274734547492565,0.05174025651674654,-2.086339880034149,0.06790972927386806,1.3359981741941143,0.09215612689716099,-2.731867070355165,0.0834558005885926,-0.006905188163121541,0.001444003245168202,0.03798025598128637,0.0017128052522467287,0.4741701927304158,0.16833535218317347
440,,,,,,,,,,,,,,
445,-1.3367169259318956,0.06118281406973232,-2.502269335450843,0.10842980118913406,1.2802845647551715,0.0719037408790716,-3.2564866607826906,0.2632300834919001,-0.0027296262979507446,0.0022114721961068624,0.030338396430015565,0.005908452170238578,0.4761731184983172,0.0903294221487857
450,-1.3929740685687473,0.07984119217458815,-2.4289232598817523,0.0665471101173279,1.3023994388523852,0.06241183543852351,-3.1491904674892544,0.1551805022957852,-0.0036694854497909546,0.0008658834739334978,0.03949437057599425,0.002434437699637507,0.520838043872464,0.08497813532456219
455,-1.2815330314735767,0.15930439086074763,-2.2988221667988498,0.04594195830484526,1.2203563653506515,0.025285744987194297,-2.9357300735891876,0.11110774503828968,-0.006174981594085693,0.0016222743460328221,0.04943292587995529,0.00019702598007630189,0.41988547918763286,0.15026444664500443
460,-1.4034175482950084,0.04649097319970275,-2.3770460031986755,0.051532607601366874,1.2534013384522968,0.027390415472019602,-3.0133409230016577,0.0829863794910371,-0.005629046758015951,0.0008159562300365719,0.0476473360011975,0.0014059011199383398,0.5034804759797691,0.06404177357849461
465,-1.3306624832368643,0.05992571281057683,-2.3074759183390814,0.09850236585170899,1.2845349498954093,0.05340683425172672,-2.774619750356034,0.10593186878852327,-0.003755681654986213,0.001955659951184986,0.03964985424981398,0.003806270512131319,0.4401143930226577,0.06959154973499562
470,-1.3635845819328323,0.05611121860401784,-2.4192899985522156,0.11418882366517552,1.2388890927521734,0.05977152593150848,-3.022179538915312,0.23587119888068336,-0.003942936934806683,0.0017919808585771437,0.036209381426926014,0.0045583221878431855,0.4447002139400268,0.10407838397493063
475,-1.4293790384660536,0.05340729103161701,-2.5552659313549784,0.08513854578470398,1.2410344182693203,0.06543433331728495,-3.111542447096167,0.14501486263407543,-0.002228253542032457,0.0012241017505698296,0.036529589136292166,0.003444848782069059,0.4893391258848797,0.10829969983179326
480,-1.4426156789631157,0.053017097947442776,-2.5677591798122963,0.0833019670465011,1.2698623696088267,0.06654069740438448,-3.1009001233468694,0.16126600523806245,-0.0007611788920502164,0.0013218173093297485,0.03939892801998267,0.002439306498197286,0.4797467117508262,0.09851268696277901
485,-1.4372499455874874,0.04655331682405426,-2.553701349344828,0.08209033823933921,1.2538493620133808,0.062178232390381255,-3.0572108180264737,0.17567736521081276,-0.0007193109980135253,0.002423702452215429,0.04093033024533228,0.002623743048562793,0.4578310710991091,0.1818438529601339
490,-1.4283452453059646,0.04846620476573342,-2.4961540753142826,0.07210110649401844,1.2323039309832868,0.07082993333626038,-2.970830874877238,0.1335450519793584,-0.0029499778716728605,0.0015285749429498423,0.044462774205824424,0.0018402360719446283,0.350469434051918,0.09375549661569303
495,-1.4089614505173933,0.059076112520138994,-2.511244549248195,0.100159472667496,1.220131118484128,0.06870965756869384,-3.0517014315220137,0.2313155194955924,-0.0009685267906377811,0.0007807591789510288,0.039952679214501144,0.005095442338387051,0.4185949295227934,0.1565129625763603
500,-1.3569716041888922,0.0640874979455319,-2.596988317318385,0.10571242029903957,1.3082229389710933,0.06714363570717925,-3.224070082242715,0.1551679561084422,-0.0001812033928357638,0.0010088518800399635,0.030621926257243522,0.0026428875755688387,0.49888811553548956,0.12031505919108404
505,-1.4451739637128043,0.059101366894935024,-2.5945934699538538,0.12125556694072095,1.2725881317310406,0.07931330543598519,-3.0655130254182916,0.21131320225539735,7.407846195357186e-05,0.0011406022798482519,0.03928258413715022,0.005624217391075548,0.4369665570229456,0.19015393979209333
510,-1.4349773273481798,0.07027927144254958,-2.563743628744599,0.10297293939214958,1.2281012818966643,0.08529681242343545,-3.131811701507532,0.19903262493363444,0.0005149217187494471,0.0017605898199701574,0.0380815042965654,0.00323892397686238,0.4758918714409968,0.154225633752316
515,-1.4328776306961928,0.06773846640584182,-2.5534807087077653,0.10958657748810563,1.2752543609576112,0.08636467043210633,-3.035435683577208,0.2308821823819455,-0.0010020437203054353,0.002538769610943319,0.04270062425474482,0.0056314162418144,0.4173953147916776,0.1477868484011196
520,-1.3744498786131536,0.05500316793241783,-2.452057328329672,0.08218400643508841,1.2444228447642138,0.06957555478766683,-2.928953371965091,0.1500091922962586,-0.0010162915747899276,0.0008948338570934112,0.03524356034512703,0.0030739721293368484,0.49279155911555184,0.11546479583620932
525,-1.375732432977473,0.0644055894257589,-2.51431952959891,0.10924212077143089,1.254732244348003,0.06098829013879929,-2.9830432183656597,0.16530146397686415,-0.0004559124891574566,0.001613050895570495,0.034794064095387094,0.0040733363726489615,0.567831356229073,0.09065208967977484
530,-1.3767460510222513,0.0520298217116086,-2.493098972124524,0.07731537584265587,1.243374321521257,0.05530600833398852,-2.9368062848463965,0.17092913782334046,-0.002428635209798813,0.002423140680980763,0.038953769132494924,0.0034284602488774013,0.5135800191249161,0.1735006246941927
535,-1.4002248508666495,0.06895678892630647,-2.484573510802326,0.10150710593625496,1.2357237536064858,0.06729832482434707,-2.9143978582478267,0.20251925049130962,0.0007306047074206464,0.0018146283285374956,0.041052233669664956,0.003350164198289755,0.47577570233232125,0.14837302930397578
540,-1.3880344793863508,0.06437973876209706,-2.408249843591733,0.09164815755603826,1.2448560872477563,0.0802443773543298,-2.9410230083945144,0.15906778734552135,-0.00030087786061423164,0.0011437520966958463,0.04153252251091458,0.0036428934971100575,0.405594558224431,0.16763123439422362
