seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
140,-1.4668382739280275,0.09246065718433324,-2.215244980749654,0.10326983626259839,1.269237842190081,0.05498596500999361,-2.1149508526880836,0.32989311710340513,-0.00285140593846639,0.005795553217247076,0.07810470476746559,0.00792062884034977,0.35380860336227354,0.20494305845471505
145,-1.4540428430514665,0.1244491553246853,-2.3186700727606704,0.09677476976468759,1.3111936269005309,0.0665845328001593,-2.3937928926330683,0.2418616354141471,-0.00121888578338111,0.004463170662503088,0.0682077185819613,0.010647944403523462,0.4112267046691115,0.19675586191093516
150,-1.4897629126059064,0.11299579924368573,-2.2646105731295765,0.0958278577944449,1.3230688616975828,0.06360174574551465,-2.32240942931889,0.26963076810563663,-0.0007616992791493733,0.003340151676634947,0.07409989575544994,0.009267883455516275,0.3483660220895784,0.20885310583255892
155,-1.4590766766145244,0.09263897171311734,-2.2094195356410333,0.08817101844437789,1.2868327498329646,0.07873145152583925,-2.0526632822593562,0.2854555098766289,-0.008293541085800068,0.003198979789677672,0.07820300507865496,0.007227856051156235,0.29330830689381654,0.15679134665300334
160,-1.4208506685547895,0.12383556249597216,-2.3175567212681845,0.11285108998183775,1.3280947576316804,0.09363711482332912,-2.3830685807606877,0.28794431815510885,-0.004176223278045654,0.001743781678439848,0.0681458222369353,0.011793705882650376,0.3568978186122206,0.1764987551859112
165,-1.5002215562436647,0.09331509109640279,-2.2038716184864224,0.07670865685985821,1.3220480547748892,0.0524282202518816,-2.2090516620879783,0.23121370647774997,-0.002798962394396464,0.0029319330304046357,0.07896714642643929,0.007435682271534165,0.22358296172053665,0.0948790237504153
170,-1.502835416239761,0.06726269117162485,-2.211588806564846,0.06433910514764785,1.3023665174566672,0.05643882741537649,-2.2769349527178893,0.16821188095058265,-0.0011438657840092978,0.0018916980737937177,0.07920807436108589,0.005475883895870171,0.2478595480126308,0.14066923850104143
175,-1.542483481106484,0.08314752077947508,-2.2387626939367267,0.06669457048183328,1.3514860074498396,0.05994986811610505,-2.230793800888318,0.15249263501529045,-0.0010532669226328531,0.0019146069620292387,0.07872496833403905,0.00593548990234354,0.24177496749346797,0.13084558187692633
180,-1.5081916281437544,0.04750053918893397,-2.112728371199221,0.06898506043864415,1.2913565614948463,0.0424212602892063,-1.942026268786153,0.1509475052389308,-0.0030468670527140297,0.0012895724586011734,0.07921513726313908,0.002210837897040004,0.2694080719062407,0.04581292383408575
185,-1.5153256091983853,0.08837418934678794,-2.234720519507655,0.10656463697522991,1.301390344569468,0.056045389132835424,-2.276372695396894,0.24022486941892876,0.0004049446185429891,0.005307895838711939,0.0726739074786504,0.00738925790759009,0.3307372317549789,0.21647461174823557
190,-1.518370822383819,0.08553802658173847,-2.2830931898290117,0.11887934797382572,1.3222701772035739,0.0873706408280424,-2.447844995343425,0.25003457812848146,0.00016914526621500652,0.001773921396487775,0.06734490205844243,0.009412651432918938,0.2796943918832392,0.18348184545001228
195,-1.5829402725527801,0.06101256543060376,-2.2378569712755065,0.06325481844123389,1.3075752137798933,0.05306214894508041,-2.2960435121862015,0.18254599210748332,-0.001005659302075704,0.0016195615675051174,0.07319300745924313,0.004445850974652197,0.23561403581333015,0.1495087099334769
200,-1.5499200359683702,0.08295872040754884,-2.2344210755802147,0.07416173605873366,1.2850480596124048,0.04308673305762706,-2.240086046027607,0.2089342696658677,-0.0023855489492416383,0.0028042662970755826,0.07408828486998877,0.0064765639296283485,0.2669170099315606,0.14716406380221128
205,-1.5421683269341806,0.08494135602745327,-2.2363785609233324,0.0744539676626598,1.2755455077266726,0.05513172549160405,-2.2885031944502217,0.19409924373414622,-0.0011350045601526896,0.0022745129990919834,0.07242862651745478,0.007640130687673134,0.2709764271960159,0.16599781848116302
210,-1.4070417193538152,0.05606186879167722,-2.3978843696508276,0.06203233604262927,1.309315274057698,0.0387496411922207,-2.556968265054563,0.11858473302835512,0.0013281104962031046,0.0012992344766213798,0.0539345454176267,0.0029539827530435992,0.5085669051021778,0.14774423135055947
215,-1.493035801922296,0.12371707290013524,-2.315644466913337,0.08870203004690254,1.2922559151407529,0.041300423863208,-2.466238561543278,0.15537678889075165,-8.763233820597331e-05,0.003522729354346018,0.06416306028763454,0.009268743491453598,0.35081371179000903,0.20570908482643652
220,-1.4125664818675818,0.08553636771189378,-2.3430303211900947,0.092253238794214,1.3239218127920696,0.04582372372791669,-2.464923721406761,0.10975027844142354,0.0026133161783218383,0.002820515229279598,0.05719840928912163,0.00782020490443297,0.4541781472565062,0.19908424672318473
225,-1.457099809176255,0.08015113634127834,-2.212706465287352,0.1877009481217676,1.2966602115332446,0.07292517214748431,-2.159099726358589,0.3536316257752396,0.002118699973629367,0.0026989683254683688,0.06509522588983659,0.011684376536269117,0.335496632560609,0.18012310702961598
230,-1.580201615915216,0.16197690837147907,-2.021417943473266,0.09118853757467289,1.0383038198520886,0.12622748739071227,-1.4722940344926316,0.14754115405020837,0.0010707136243581772,0.003647465389157547,0.06921411678195,0.00600424973364628,0.19171065900711326,0.03258515275871169
235,-1.4946740512284578,0.08315865185264028,-2.115592822146345,0.1141889022004823,1.2670181887864111,0.08262359813863104,-1.9716392553334916,0.22660704681194133,0.003555296085498951,0.002504365950000463,0.0756365614356818,0.003976903424303782,0.2897326607924481,0.15098514223326495
240,-1.4651309015097984,0.03754057679351397,-2.095000176340146,0.05797099290091435,1.2452748900637913,0.026536881523057804,-1.9022055528933652,0.07009400167993685,0.0022513659795125327,0.000729391932347763,0.07815787067015965,0.0024341330145033744,0.2373051854965605,0.02820609959944884
245,-1.4584499057383287,0.03376455304376896,-2.1177858551403204,0.035777991827571506,1.2224695676403217,0.03294371243626408,-1.9299348261811762,0.07326445838409476,0.002392797072728475,0.0007373534310411662,0.078548796971639,0.0021903461584058116,0.22592392822376714,0.03823165070758435
250,-1.4543706639019445,0.03298524389937876,-2.1096968988522304,0.03339686281555634,1.2382646844320089,0.030939163364438825,-1.9641051846810789,0.06155845168844953,0.002483355800310771,0.0008942074051563224,0.07703216433525086,0.0013314437225340474,0.21488498324454638,0.037502395756263185
255,-1.4714616887308596,0.07810390808016811,-2.2418488222421473,0.104376866402445,1.2596261831572964,0.05436220882808813,-2.2478823407132342,0.21447873588157917,0.006722550590833028,0.003509250991727635,0.06849139923850696,0.007432187513419672,0.4298039899920879,0.203437165355554
260,-1.4832398095525783,0.1407375688619929,-2.2279286146774786,0.11295175942231896,1.2453292690314415,0.05231568812421328,-2.187014450465625,0.2429162157158294,0.004589355190594991,0.0030593700247725916,0.06699670220414798,0.007790217977732787,0.411345291149929,0.19067431146962485
265,-1.3304164223459847,0.052966802938765094,-2.299472306831269,0.04886414484398684,1.22267527159272,0.02572316269042643,-2.35329602578781,0.06045350819047419,0.0011747392018636067,0.0004526276027700098,0.05701688821117083,0.001031641919190736,0.5531547844022832,0.1169401704897196
270,-1.4734707973964087,0.0992020965883526,-2.1905004099939305,0.06564892861221173,1.2035858072632026,0.04088115840358794,-1.8625790336841388,0.2824307684572468,-0.004533246556917826,0.0034955520358047154,0.07129282861948014,0.007486004590340899,0.24107044346706863,0.12918522448861441
275,-1.5342355250047377,0.07646500073799385,-2.1697261112583663,0.07162409720867326,1.1804782453941236,0.0543005419860237,-1.5999348384689365,0.05118716916757027,-0.00806342601776123,0.0011600739759923956,0.07218696812788646,0.0024895164136661788,0.2046133373655885,0.029870441359493256
280,-1.5138311358017575,0.0642776353693323,-2.1166895448622842,0.07419670054250464,1.1550756248763836,0.05586917274980603,-1.6266320139900396,0.0678906821447342,-0.00787892977396647,0.003736201035819202,0.07186446656783421,0.00283057258980229,0.2157496776877321,0.03156606385832739
285,-1.5021499372546012,0.05944645823342333,-2.076729821957112,0.08366886166037517,1.1879600535886545,0.03846880692742745,-1.8152711166298323,0.17653301369653251,0.00011083086331685384,0.0035212520593365607,0.07350034271677335,0.0040379261927556255,0.3203198154437407,0.12494944212053626
290,-1.3492774996778523,0.08023215098351417,-2.290693135523812,0.04545649268651479,1.2424481204080378,0.03790862071296528,-2.3293564405893887,0.08468074732524748,0.007487042744954427,0.0007784811404250539,0.057908710241317746,0.0021156003102318637,0.5267588309757524,0.16198311769173573
295,-1.3180813253914023,0.050005292472919,-2.2687598404601133,0.03743176808449408,1.2538842705546414,0.02624510193182764,-2.313911733396942,0.055481511177248546,0.006089636484781901,0.00026150953446653553,0.05754202763239542,0.0011380659667194033,0.5394274844651696,0.11735734891598486
300,-1.483964198791671,0.08840824812804647,-2.203698712616824,0.06997381323328564,1.2067981293310497,0.05093269949774344,-2.0910858745405116,0.19620342299360452,0.0030629003047943117,0.0025359657551314147,0.07159862145781518,0.009035532417149246,0.27188610126445334,0.16123459204053472
305,-1.4874305434772066,0.03247919538706227,-2.16398768503897,0.04349574941789232,1.175748911737331,0.02651215525704104,-1.8765638378411507,0.034131672152313115,-0.0008369376262029012,0.0006036447671090081,0.07679586082696915,0.0009782468631149884,0.2641433755558452,0.031366309611730495
310,-1.463682734212421,0.03636810485575817,-2.1453755230081324,0.048679434978747764,1.1747075711151027,0.030426497034133047,-1.9527951929571876,0.06852875693953343,-0.0002973399559656779,0.000780243125578604,0.07626647601524988,0.0014268636696336335,0.2331870264129569,0.03758722521523736
315,-1.4619377831249194,0.023856164382915906,-2.1320384683792017,0.02203435150487424,1.1712823439362248,0.019972656432674964,-1.868843027898727,0.02889903009045394,0.0004495344559351603,0.0007788006436835876,0.07497573653856913,0.0011112841309651683,0.2132096331235535,0.023391632309258503
320,-1.4163235285070148,0.08397875704252278,-2.316091425473838,0.1653781152080372,1.2678883458928718,0.08094766616133683,-2.222154762499066,0.19293305134965114,0.01029626727104187,0.008484812289195152,0.06117851396401723,0.011910679902936051,0.4166037520588649,0.16217300362925444
325,-1.3501600322009617,0.04530102669790242,-2.257574926051546,0.04242877887022374,1.2540703449004842,0.0277799506350118,-2.343232319277189,0.06369569546116013,0.007283098300298055,0.0002876678809512357,0.058496702015399936,0.001067061127882794,0.5587921355806338,0.10904857439047948
330,-1.4532555725362446,0.07723278163395096,-2.2019008489686613,0.08687542794354426,1.22357927377812,0.06343669568877976,-2.1305520908742186,0.2714940054201499,0.004202689131100973,0.003741641062749637,0.06849538400769234,0.008304083993432044,0.3515501852328898,0.15557179647098143
335,-1.4858264830606598,0.08539648414200901,-2.2391237151518557,0.11690244081848952,1.2508458192699736,0.06217876120713455,-2.218209549940417,0.28951752647345796,0.002618632515271505,0.002321378068803951,0.06796648263931275,0.008389197659826052,0.39616920426513225,0.188409838011202
340,-1.5032033822128945,0.07779676621039137,-2.1907170937655516,0.05424227444586469,1.2713174416839998,0.04720302792930124,-2.1573964150435834,0.16516780102679104,-0.0022146878639856976,0.004093465987987095,0.07814110338687896,0.002938020453592761,0.2244379897623775,0.0937169776356923
345,-1.3937869548406463,0.09151649810237748,-2.3745181404078295,0.09291396383677343,1.345335825523294,0.05892154748635248,-2.6384249580078327,0.21746279116736483,0.00044110000133514406,0.0022298419786126677,0.061492223888635636,0.0076868555095152315,0.47397717650123106,0.15222799798387945
350,-1.4126856932636407,0.13523411572040225,-2.3138628779168005,0.08247883049182995,1.3467609029971697,0.07000771303563393,-2.5182207880686596,0.24562254542945497,0.0005357468128204346,0.0025050413989538014,0.06591970264911652,0.011489237377028966,0.32920157618744106,0.1661124674860727
355,-1.4974161558791688,0.10375565708125845,-2.307486177786691,0.08813503212071931,1.3001559127099755,0.0619877630529531,-2.434436697040004,0.2521200629942562,-0.0027173544963200887,0.002206373737678496,0.07170663088560104,0.009454171196635469,0.3661187233809739,0.20991860878474847
360,-1.3908186884473916,0.08436564054666675,-2.370349710835024,0.07665741340362202,1.3014014480951888,0.05718526236488554,-2.5830134013966326,0.13217589607976826,-0.00011642356713612874,0.0014220154583831264,0.06005496298273404,0.0064820067485545745,0.43842866847107637,0.1945316024228053
365,-1.5119357238876017,0.0964065985820309,-2.2434830042777194,0.08685078955284498,1.2969736216870833,0.04692107645945661,-2.225196638433428,0.26292776039849775,-0.002109209895133972,0.002695936458667751,0.07422918359438578,0.007897899490352458,0.26564021131313015,0.16208712998372338
370,-1.4617196897747486,0.07871152208366568,-2.358174475796996,0.10255892875844044,1.3604120380138929,0.05271712522503827,-2.4965062155513897,0.31171471660463035,-0.0011028005679448445,0.003078313957971715,0.0631259861588478,0.010840463309961303,0.4577301105204131,0.16213577987117853
375,-1.417649452575107,0.08917511105443472,-2.3837052515381574,0.08361607558266929,1.3315781573195649,0.06827323166707171,-2.6271947368947144,0.18264969820976212,-0.002150588631629944,0.001614906219609299,0.060552448779344556,0.008521155702869458,0.431770159621336,0.1870115987775243
380,-1.4194359632154283,0.10844950326840869,-2.309774176494695,0.1071324468364996,1.333350988711823,0.07418583797464974,-2.3947633082474433,0.2514611691396224,-0.000400008757909139,0.0026956051069387025,0.06595748340090116,0.011142979186587203,0.374280975696744,0.1927631853032049
385,-1.4473869155890715,0.1317408984244088,-2.328914571506727,0.10458994014368327,1.3032007220335937,0.04465625383884863,-2.5062253976532443,0.20462554408139164,0.0016968681414922077,0.0013725550684742845,0.06431922634442647,0.010507962628886137,0.37275523602059885,0.20984112612895442
390,-1.5552227274022585,0.06445406586990511,-2.1935450256375972,0.05026333824722838,1.2844135526089822,0.04653551640140676,-2.1612463372254855,0.1591772179364691,0.0015396424134572347,0.0023700522752498013,0.07892942910393079,0.0035528415628919056,0.2133975478629144,0.08688169219374081
395,-1.3984313056390654,0.09090957911778502,-2.3786014227484533,0.08050544525067067,1.3192047241933043,0.04447355492777361,-2.5612712668985336,0.15109137403700246,0.0013327113787333172,0.002052377493030417,0.05841115276018778,0.007206325209714491,0.4688427299195802,0.177698215524958
400,-1.4432455141693001,0.13220644027559722,-2.359633184914228,0.09280681006473068,1.2968347036767978,0.04594922069615682,-2.5114649356241108,0.1757424771121935,0.0008827010790506999,0.00260382270989375,0.061494415352741874,0.010708937445820863,0.4231040230286178,0.19518217076086358
405,-1.4342994439915684,0.10645369276908694,-2.3408025869699713,0.11729033709460585,1.2922491069629616,0.054477171982466564,-2.4393933370295544,0.23599393777040129,-0.00024769127368927,0.0022635526265178635,0.06304218937953313,0.01188460705176164,0.3791123241562146,0.1979314356245615
410,-1.4877823211508374,0.10813416707019449,-2.2834736389518033,0.09834568040093511,1.3707067514541145,0.08022419246959844,-2.4085233150705276,0.25973244397342565,-0.00038362900416056314,0.002302067553958236,0.07029597396651904,0.010569231534009228,0.30514366028963347,0.14320890957919963
415,-1.5248276816512698,0.10363213378783336,-2.2583837096525388,0.08194301242893431,1.3284389493871196,0.05730123629326431,-2.324716452583869,0.21118694129317134,-0.0003385684887568156,0.0014448811079992429,0.07580628151694933,0.009671342384948316,0.22360235572351964,0.14095890359297605
420,-1.4713445084200854,0.11328861528637349,-2.301887479869658,0.0852126043395394,1.326366807905564,0.04585785213815532,-2.4262143414913795,0.15533840114007977,0.0019206567605336508,0.0019004407179458456,0.06759374216198921,0.01140581578089747,0.3532983154635226,0.19767563579415556
425,-1.422861152382413,0.08200457695794953,-2.3012339064040943,0.10857501936020691,1.3282028145667724,0.037898021471628164,-2.3397213648846513,0.21746663887541318,0.002022038499514262,0.0022892611959696037,0.06258412197232247,0.010245602851658077,0.4287247744051068,0.17107805710409646
430,-1.5070656046357935,0.10516848192777593,-2.2478698726453543,0.12225232556893169,1.3637328408425677,0.12313161310917589,-2.2962503118095627,0.3261580973841018,0.002937600612640381,0.003206656805711065,0.07099783644080163,0.009843890834272888,0.391062261196199,0.20670626859948102
435,-1.4549402308390835,0.14895216717352894,-2.32176044204053,0.09834543975048463,1.3705479957797904,0.17905309010502102,-2.507363519403785,0.30017158080121226,0.005702036221822103,0.0016486142276195127,0.059946476121743524,0.01084537597920859,0.4316213135518094,0.17420224681038746
440,-1.342182677776298,0.09477714637554915,-2.379495527848851,0.06851372218160665,1.292278611897663,0.05205424375027589,-2.471159822644883,0.11110549938815749,0.004567862351735433,0.0007157419863765093,0.054632906566063566,0.004969384409645483,0.4742739623535704,0.17352730712470346
445,-1.3440669819801845,0.10481690010077398,-2.313661228723255,0.07151339014436243,1.266145237110004,0.033633987720522215,-2.3622009166288316,0.1159862865639372,0.0071273310979207355,0.0015724196235290405,0.05595256134867668,0.009271428644836216,0.46460921155052065,0.15292226745977933
450,-1.4030540594841379,0.04643509854330023,-2.377451254451659,0.03265280733698712,1.2917596222675103,0.03731426447463295,-2.5414570767799685,0.06707907570256645,0.006548154155413309,0.0002918678184432294,0.05443765550851822,0.0009664589824043225,0.5034119425616869,0.11477253372821097
455,-1.3588781785312156,0.04354242434708759,-2.361228798768647,0.034779441748772906,1.2942452982041446,0.0271396686225867,-2.4909739866317886,0.048090565180752665,0.0059660621484120685,0.0004090405181899468,0.05418123240272204,0.0008402997782951235,0.4791619390319172,0.11993748395546108
460,-1.3837963925442622,0.050203691934118756,-2.357643640103253,0.04156173049066026,1.2945770786136594,0.03274439529100528,-2.5161743365267397,0.07916364052151555,0.005239360133806864,0.00038733553453130815,0.05548353220025699,0.0012988019089599343,0.4956888308879936,0.09956338940572562
465,-1.4419855856151875,0.07780640453391284,-2.2003800698432574,0.12299564299744573,1.2325672563630514,0.05307145068516915,-2.1364148544267674,0.28877785150008006,0.0035341976086298624,0.0015392680775051554,0.0712722369035085,0.011691344292301446,0.28823537686070705,0.14936668610540912
470,-1.3511490005651214,0.09393294426909225,-2.341825202522955,0.04773391477368171,1.2744290348975982,0.03610635006293364,-2.394380865475387,0.10807725279428385,0.005588085452715556,0.0013288394433540293,0.0559600497285525,0.007263956348665375,0.554289399042937,0.10258924200701523
475,-1.3055926622775356,0.039414531246741796,-2.3175339602653926,0.033111543731802986,1.249474782685552,0.02510664083683987,-2.380667815464543,0.0507244550445283,0.004465698003768921,0.00029139512209628475,0.053284295250972114,0.0019476173919288325,0.47656984867490254,0.13016114928807332
480,-1.4574097637587347,0.08801862889525895,-2.204666944966516,0.07284306698089467,1.223294029553889,0.032818849887588306,-2.13212723801574,0.1890323266535543,0.0013484978675842286,0.0027821168493614204,0.07123467683792115,0.010564465430698026,0.33022980277910363,0.16385278738477307
485,-1.4977166454025606,0.031068122882298543,-2.1710552197025637,0.035208374469953785,1.1605192112903577,0.039431956555347,-1.998695623100983,0.04566725075483012,-0.0018690828482309978,0.0005852616229937266,0.07954874555269877,0.0011659704501120474,0.2449997886500547,0.02545921939583744
490,-1.469839340014072,0.10649438442528804,-2.2534980716521393,0.08647953311724514,1.197234082593989,0.062254358206269504,-2.164429333998975,0.2587539148880548,0.0006359245379765828,0.0027983287406353422,0.07030174846450488,0.0099575191792428,0.3638441891360833,0.16894893851569395
495,-1.4345268940774865,0.07258626991946251,-2.2672007689590994,0.12046579809318642,1.2213145174776991,0.0593531511936302,-2.277220185889449,0.27757328012204996,0.0023321477572123207,0.0009437146794934256,0.06544185509284338,0.010704993799545613,0.3742687830199353,0.18175522334380453
500,-1.4840141885021112,0.030460238083500044,-2.1447226424838632,0.03220571756406788,1.1658661799920782,0.024499618845689908,-1.9529387406482648,0.0719576132217961,0.0015833304325739543,0.000863152501562141,0.07839562952518463,0.0015525062889817955,0.23317097038515436,0.026740236821626674
505,-1.4756021162740964,0.08670779083914383,-2.337677185257671,0.08279240932502914,1.2609928561448565,0.05833625136524237,-2.488114315563131,0.22064406632981662,0.0031865668296813966,0.0007587813079693559,0.06387489348649979,0.007165528091755557,0.5153202146102154,0.16491207043484726
510,-1.437144618867397,0.04300355512046447,-2.3697358642884523,0.037178238455256654,1.2837588745009083,0.02459122370181529,-2.5802619663001085,0.04279008305956977,0.0027459081013997398,0.00034972657586704027,0.06000380406777064,0.0011533863309696006,0.5309629801893113,0.1263135551371269
515,-1.49621969095099,0.05585113918788257,-2.2059578048069,0.08497674278476325,1.19951596542787,0.04963013706752271,-2.0972020757447667,0.27547457177298507,0.0016811458269755046,0.0012915684384613958,0.07434191609422366,0.006498904898259977,0.26764473128449223,0.1466849785803923
520,-1.5288570139045343,0.07440010780885202,-2.1742510846642675,0.08741523218747801,1.208549898692225,0.06582523537923674,-2.082517859934564,0.1711867924826395,-0.0032995714687965283,0.005665897322063672,0.0765376495538463,0.003622209459087674,0.2786270116359283,0.10956264213215422
