seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
55,-1.3408362985375502,0.026025892097976542,-2.191885768689176,0.04980089745465585,1.265611919691553,0.022392831145236092,-1.9269249914533984,0.08372621737067584,0.0076280319690704345,0.0008241844136216074,0.06608204235633214,0.001317778508216473,0.26202396393488275,0.1891902590940362
60,-1.320295037167339,0.03410634257088976,-2.2147030734406816,0.06515118047776722,1.2709777304653531,0.032550727744523084,-2.0078114212995177,0.16425183011160546,0.00728460431098938,0.0011882933752944578,0.06160966604948044,0.007166201843652212,0.2622357969963555,0.2009382439693544
65,-1.3641446564883268,0.03545265881255573,-2.157242359202101,0.05495576204840993,1.2585058723363511,0.02786830082870065,-1.9215455215632775,0.09966838248852844,0.008768667976061503,0.0016992907596237758,0.06771403511365255,0.0026581511597701638,0.22073610703899244,0.16599096216143316
70,-1.3603564147676355,0.014919320932425545,-2.144900325622505,0.02181569565392412,1.2574344427381041,0.01747499069482918,-1.9280091443350391,0.02833292287150159,0.00785443147023519,0.0006728630500060726,0.06870375742514928,0.0007131024652381363,0.15573191705020586,0.017561756137109422
75,-1.3709148208964974,0.018069663894852463,-2.1872769647974577,0.03124114589910272,1.2463134196088552,0.01878975526274796,-1.9916030631721606,0.04341819368514216,0.0008737987279891968,0.005841170183027385,0.06704708963632583,0.0016038136969139486,0.15121203544514158,0.026747206647220193
80,-1.3121977778263008,0.040095730441269475,-2.268782363843281,0.05868751113993369,1.2735259035829425,0.02820611125905218,-2.205991466291979,0.12847552893345937,-0.0019660494724909466,0.002684243627757273,0.05760768175125122,0.0076971890833674155,0.5183839780442056,0.1316269752262471
85,-1.3102046259464082,0.04689937850393107,-2.222481978473913,0.10159663319481907,1.2948706014192142,0.04898009443563615,-2.1592137490816596,0.1861251490465202,-0.0034015190601348875,0.0024463912914563075,0.05876820117235184,0.011880077401037966,0.24389400277751014,0.16366356236322774
90,-1.405899584016639,0.07456182771598763,-2.2144417510786503,0.06743829844195794,1.4096815672306653,0.10872986896185974,-2.2690092856516073,0.30071257221748066,-0.0005448838075002034,0.004618030399818352,0.06808155179023742,0.0074285887419976385,0.26395278235990316,0.20090928973029618
95,-1.3451056581618126,0.03905178324894302,-2.2586603306369892,0.07853335359338842,1.4061504193765533,0.08314583744535381,-2.425141816651674,0.21520412465812058,-0.0028232820828755696,0.0015986396759541171,0.05681585222482681,0.01065554434438163,0.24138164174416366,0.19045793788715
100,-1.3645940854299534,0.03511504658473193,-2.269772296474646,0.06165053641307777,1.3961498071712413,0.07077027172134824,-2.5377295761183505,0.19104799735057754,-0.0007291493813196818,0.0024376845533971045,0.05867075324058533,0.005425843366548852,0.24648258919684365,0.21538638963837523
105,-1.3553535242188923,0.04591531864883492,-2.3627538355716973,0.07502289726040057,1.4289668430978353,0.07421376356761736,-2.5718109390452604,0.18796053100056073,0.000576203465461731,0.002178463940178515,0.053262032469113665,0.0058543713096168,0.5604070062754672,0.08222689900377345
110,-1.3370665005964788,0.04042942611877866,-2.3079138032933506,0.06199294098076517,1.404497269438809,0.06275593467652808,-2.558215719682711,0.23491576797370212,0.003049535353978475,0.002735653765342973,0.056353219350179035,0.0060993267707901205,0.4464804680489186,0.2050876974278181
115,-1.3640813822743327,0.06588254960065452,-2.2600365516907366,0.04517527211716842,1.38372025142424,0.05191016545254036,-2.392112270090628,0.17231539818837294,-0.0016633947690327963,0.0015190774755881324,0.06079797387123108,0.00934327243880783,0.3557292414183588,0.2060786344264194
120,-1.336953307699688,0.04065361684223524,-2.2688516841943955,0.06418604733281202,1.3669077325273755,0.1010744665700113,-2.4247813091202497,0.2642825707905197,-0.0023657538493474326,0.00228813555376559,0.05690200994412104,0.008022296234849803,0.39071383730277165,0.20328153485830275
125,-1.3415411141490161,0.047878377198445295,-2.274741749835821,0.0579276133448807,1.3511015680385106,0.07379868261273312,-2.4112600462255545,0.14199966512234627,-0.001853137214978536,0.0019041869708811894,0.053591435849666594,0.010346435857087152,0.326962275891535,0.20360913596420174
130,-1.4105234939948057,0.026433480685236613,-2.2271007896065265,0.03582034539417251,1.275006279292549,0.05499951894179058,-2.1498306659305984,0.12258128269609812,-0.003813632527987162,0.0009140680705499276,0.0694941242535909,0.0014076794809182406,0.13534420278889547,0.018802683424978196
135,-1.378088928207613,0.05739774704962173,-2.2535296751596507,0.05302062154922608,1.2618676340532886,0.08872080067618347,-2.3111133184772323,0.20343464923883925,-0.0031292563676834106,0.001320668836328701,0.060002638200918834,0.010611740115453046,0.2707780487590008,0.17064639537403847
140,-1.2887055679868968,0.04969699950741607,-2.2874167949028696,0.06257083490371043,1.402981385769909,0.08684154622579876,-2.440141968308923,0.18122610469067843,0.00023187796274820965,0.0014381988634831538,0.04661087324221929,0.003198789405233014,0.4725390488513642,0.05438793058756903
145,-1.2924273622568925,0.03545585247183976,-2.327580156116564,0.051673408938538556,1.423549713242594,0.06318940821413713,-2.525990182931649,0.18976934819438962,-0.0005894990762074789,0.001263692970786253,0.04486178596814473,0.002986565942088037,0.4567342304722323,0.09143883224668747
150,-1.385707161576821,0.039980756124618065,-2.255770972616211,0.07697814886337295,1.3269600252807694,0.0972024231282571,-2.3008364722442978,0.313734756966648,-0.0022544288635253907,0.0010923234487458667,0.062376513481140136,0.008644948270203586,0.2153191695943744,0.143021523447631
155,-1.3403604483076477,0.047136532177905484,-2.2768265784693336,0.055634416127367234,1.3391403226603784,0.08564502509352276,-2.331798011190931,0.17572461819023957,-0.0028585429986317953,0.0015375241836668046,0.05603200097878774,0.007295974219615285,0.4002838410202035,0.17767565360236262
160,-1.2909844861073485,0.02851751670966421,-2.3380129157710714,0.06609537122279854,1.4297749766125099,0.07897276687243752,-2.5526579890649472,0.2162906716499727,-0.0012093087037404378,0.0014132463957126165,0.04347688595453898,0.004788167989483462,0.40196542221157683,0.15596672104327863
165,-1.394705338204803,0.04826286526596548,-2.206613873719125,0.04277124912301527,1.3294781919912213,0.06436117107584999,-1.798637745116223,0.21810410883980366,-0.00751410961151123,0.002453241057205507,0.07308982263008754,0.009574360574984586,0.34274042746450095,0.11472772507663376
170,-1.2987306539508165,0.07336447932848547,-2.2965972527575818,0.08158984539724648,1.3619283055460463,0.06457435819479294,-2.1992866087580825,0.27429581547784304,0.0025436762968699136,0.006759928688663863,0.0514177401860555,0.015067089097020371,0.3998332543748197,0.1209081569619951
175,-1.272270834894652,0.01654330467450758,-2.274289532174556,0.022800301648977297,1.3313171873151677,0.016799443543471158,-2.2463408216710405,0.019836369002859476,0.006623023351033528,0.0006176122523420284,0.045852058331171675,0.0006463848457353181,0.48013521201358933,0.09095852002710773
180,-1.2592775189135732,0.022933015879180764,-2.263403847010802,0.03301925797200259,1.3210409147002473,0.016670643565843003,-2.2824748809562836,0.03806560332170719,0.006926386952400208,0.0003641791509734126,0.04620734284321467,0.0009514827371602787,0.4729794978967964,0.09437794233126959
185,-1.2581644540814034,0.019043995163990877,-2.2583435744415814,0.025783893901066276,1.3189506024158246,0.020260755228070772,-2.270410063502088,0.029082502223345446,0.006934956510861715,0.00038426285565163235,0.046278237998485565,0.0009167050159894063,0.4675453423613444,0.0933205392337628
190,-1.249018325908136,0.019257725920494413,-2.2383828300153277,0.02682627887986306,1.3214482095153839,0.017959700144419125,-2.268729589042513,0.03879043769439982,0.00704273521900177,0.0002618802060302052,0.04668700794378917,0.0007804551164359287,0.4787691432793633,0.07684511640412742
195,-1.2627511024813722,0.022870072346285374,-2.250581341023267,0.03582151752216422,1.3185795387918295,0.01854234950993087,-2.2625696792641423,0.04203325599443851,0.006747371355692546,0.00047788855065874,0.04796407570441564,0.0017550139371415117,0.4634278345028605,0.11288048541947468
200,-1.3667030701714635,0.04762364688351656,-2.252234932867779,0.037744955487191686,1.2832389199952474,0.04309327721457129,-2.09586366461933,0.1597536806128945,-0.001613991657892863,0.0032704963597408984,0.06600531101226807,0.006437726040843728,0.34784873196449373,0.18397559190636226
205,-1.3499245127998858,0.05579080824827288,-2.26089770096362,0.07473002597230295,1.2973462388525154,0.06311051082800095,-2.26637477450577,0.23768224209540031,4.1805307070414225e-05,0.0034513400516063015,0.057359435458978016,0.008717866054562057,0.337741054876705,0.15287237679626917
210,-1.2695117213799079,0.03828257169440354,-2.072424088500773,0.0991968762992218,1.473337415607232,0.043972820440588985,-2.679656594073086,0.11835960656464023,0.002430872122446696,0.0012801048477414072,0.047189606030782066,0.002015413986033498,0.4436108677921366,0.07326482036512526
215,-1.2863971157416765,0.042563269795396735,-2.0443289082380747,0.09301926437780327,1.4310011229570685,0.051667640634214036,-2.595903110068485,0.1870009870414984,0.0030129480361938475,0.0019423443510606239,0.05001399377981822,0.004149624732968927,0.4091788496469446,0.09608370801645508
220,-1.3469723472522188,0.06221214124827523,-2.260233421286406,0.09006914356137524,1.2631631994627817,0.050438022579482954,-2.0889374589801517,0.21121254821270102,-0.0026015828053156534,0.0032860033089157224,0.06090527057647705,0.014346473357945201,0.27084711143471846,0.15812070276685244
225,-1.3193534788211547,0.06343523643012858,-2.264601235073339,0.04842608045320853,1.285238193045143,0.039241394057174736,-2.1318007547686593,0.13411573848933314,-0.0018713643153508504,0.004058841910454906,0.05652744591236115,0.010259523283421057,0.3416181134676071,0.1667707612628797
230,-1.3710048806904853,0.02164633104662686,-2.232570233999787,0.02953625193869444,1.239954662336111,0.019054312888649838,-2.062920930449243,0.040459851461447545,-0.005709063609441121,0.00044344324517119245,0.06479347238938014,0.002058546597086285,0.1799365784902567,0.02574764634642136
235,-1.343945029633344,0.026344011752890296,-2.2557602364147322,0.03663831199619324,1.244386525315302,0.028833676439145518,-2.1045819567873334,0.05777267898190778,-0.004745886524518331,0.0007319862092302153,0.06549999197324118,0.002230825052468938,0.486970194054873,0.16795186753350513
240,-1.3604909439764556,0.030506561599773305,-2.2368399903198144,0.03857771292141426,1.2409781749950801,0.02015641074790389,-2.0625326118408567,0.07692987277552218,-0.0021279191970825194,0.005151437534439213,0.06638664404551188,0.002908557759463187,0.28837413520155863,0.1875285298655685
245,-1.317184466212275,0.02859439217765482,-2.239247345055104,0.026481297738135064,1.244319064607425,0.024576252885445106,-2.1171496670438805,0.0671517598862916,0.0066769913832346595,0.00044765000567499353,0.06154217600822449,0.00218590144482421,0.3804451879208375,0.22977524069316518
250,-1.3738849467710923,0.019801586885798448,-2.185350642346829,0.03206761393159926,1.2102684225984313,0.024751845101910183,-1.9742635662372208,0.08494321828635276,-0.005686098337173462,0.001840748425438873,0.07023984521627426,0.0031264449694560284,0.16597371401824754,0.024156187355365653
255,-1.3373411577345409,0.048185435820558446,-2.2226237123049235,0.10606577993387331,1.2815646042776627,0.0828424558814004,-2.2824423057451626,0.2408437189503302,0.006337477564811706,0.0033946305273898354,0.06218609397610029,0.014257731035568265,0.15355937030742114,0.08274461488422297
260,-1.3226284580260308,0.06119883223306143,-2.2405735647298686,0.07012973149767233,1.3722140497413504,0.10155708677009152,-2.4064433735264865,0.24565168520943512,0.004234547813733419,0.001818957899472716,0.054331101278464,0.016367050489449798,0.2228931658837269,0.14182810592362388
265,-1.3561450313804089,0.03193401424698482,-2.2506836655091362,0.0830179292386461,1.2895018116482968,0.0820784108921281,-2.4005157023087973,0.16296239456296943,0.0044357597827911375,0.0009241348251360677,0.05812797764937083,0.00990090525845822,0.22496617850745518,0.17415643993300645
270,-1.345171561847916,0.03635964287388799,-2.369561079934364,0.07743350753417844,1.4350845936608152,0.0710500145398852,-2.7311531701741925,0.22738888414293415,-0.0030984707673390706,0.002447107921282478,0.04977627118428548,0.007284418504223916,0.47379034012410143,0.1442823368629673
275,-1.3614260961893738,0.031939303220181084,-2.338827722487011,0.10202089299090093,1.369609653600944,0.07146935750940585,-2.543336228301367,0.286578556594475,-0.00451284408569336,0.001057891857727744,0.05238198260466258,0.010095698958695477,0.411148886822936,0.19089201708219766
280,-1.3806132911477589,0.021390607255194392,-2.2343473904608655,0.053114035774243055,1.3325685558123401,0.06118013189803834,-2.3055829823947493,0.2387070349738412,-0.0013272563616434734,0.0033743775817063927,0.06555222590764363,0.0034943667383752607,0.2914964955519254,0.23522813821583333
285,-1.4203137611339833,0.03141605475130747,-2.219474241113311,0.061462020083871194,1.2989194436361045,0.07710338294406642,-2.1744702262180517,0.3087406956404179,-0.0016471016407012939,0.003466706447343813,0.06976166506608328,0.005772276452863673,0.2373396379205793,0.17444004785978628
290,-1.3583509576136037,0.04524600594168873,-2.2473933673062265,0.06071827431783811,1.3207671906726446,0.06532989609193748,-2.3419850005356975,0.3006131471717033,-0.005210538506507874,0.0014678981451222205,0.06362848530213037,0.006932288458582428,0.44477696065365363,0.18725396178218287
295,-1.3455604892138417,0.04607400225447264,-2.2968521704367046,0.04582854133571171,1.4712650696901661,0.09911114996476285,-2.5488096726207847,0.15214573517146412,0.00224847674369812,0.004989385319157672,0.05650030513604482,0.0053673245704409095,0.4564529186141107,0.17337615482053673
300,-1.362012564636935,0.033741630971611966,-2.245003265096849,0.07262684685816423,1.3814744334671076,0.06702584496379807,-2.4811668165286958,0.134518578634991,-0.0029552181561787925,0.0010237408473597375,0.061351185142993925,0.005006997801527505,0.274734527403752,0.20045027712023727
305,-1.3334945933795799,0.03310886125518628,-2.32528229355059,0.05519250783199016,1.40188822352152,0.0639391886838873,-2.563800145614019,0.1217169455386445,0.0018903579314549764,0.0030703788968584563,0.05307742019494375,0.005020929805594184,0.475955818981617,0.17025638662009598
310,-1.3767656536426884,0.0401149540247707,-2.2472898012797335,0.06767838206678628,1.3233420331473094,0.07939812632400477,-2.472181538387635,0.18425824994922685,0.0028577967484792076,0.0011447439872706389,0.06125024249156316,0.00392332843536352,0.2865909213344628,0.21206224026562204
315,-1.383791533154681,0.03263817024018257,-2.243936762020084,0.03982855789526204,1.3046244702950545,0.07916917885662655,-2.3679659139033604,0.17902443750552424,0.00545306146144867,0.0022261496602688333,0.061828771829605104,0.0026164581478572116,0.14158598474734524,0.07974246731305873
320,-1.3623721386294372,0.047004213992002275,-2.334360420015396,0.06954040948957392,1.3836672477721688,0.054581863407022965,-2.748194487509448,0.19258714537334204,0.0014884815613428752,0.0030790184840654928,0.05255994458993276,0.009836592641691563,0.4437672729724925,0.21066588638161357
325,-1.3260281594363714,0.03582639731928797,-2.388438065261355,0.04891543359426645,1.4577166348691974,0.04865410759737393,-2.8154189893260657,0.20169493433622654,-0.0020335052410761514,0.0011740023772977282,0.04318358679612477,0.005279335930104742,0.5272836831136133,0.07949782953514642
330,-1.3384408052412002,0.03980914200410027,-2.3728365067821096,0.08310612857879308,1.463279499731248,0.07032673148043997,-2.739584996271087,0.31057798243176055,-0.0015817290544509887,0.0015912916073907203,0.04809015929698944,0.010955040881953664,0.4714043127022537,0.17113809069177097
335,-1.3411299848316398,0.029795291841892845,-2.3910493138599773,0.04190507605810021,1.4238212286934382,0.04770199481639428,-2.699803904554144,0.12265751945643158,-0.0007172983884811402,0.002001361710959711,0.04526103506485621,0.0035286416968276805,0.5142705547500326,0.1422147457579514
340,-1.3524780097277713,0.04577216456245562,-2.259748672220708,0.07379997666443824,1.3085954035267138,0.08239795315709687,-2.145702296805464,0.33415680634784667,-0.003034789760907491,0.002399939875732048,0.06237541953722636,0.010708130254466063,0.4242331100064177,0.14708803559352163
345,-1.4222014627374697,0.03489814392153351,-2.215953495526839,0.07227709916792883,1.363100028604398,0.08505191628957602,-1.9794171216787573,0.14289053293253226,4.4537782669067384e-05,0.0032908231000450257,0.06824658314387004,0.007564030313494025,0.29782154115352444,0.166181839915333
350,-1.4352483809243233,0.026804527457166882,-2.197112426015745,0.028330528611162958,1.252097205345445,0.03259723518865673,-1.7997928335995046,0.02871944231723263,-0.004253176848093668,0.00038098725026021696,0.07422757575909297,0.0008169432728793464,0.22929324093222703,0.03188037158532991
355,-1.4008875528618854,0.027283781552873712,-2.2514188252069096,0.0979472549185257,1.2570678775398139,0.06613002297474378,-1.965262763858305,0.10883913701095774,0.003813199996948242,0.008890214312332998,0.06759045213460922,0.005010335411387129,0.33281751440260027,0.20218594785796884
360,-1.3984355400517536,0.03778350558848443,-2.353405388532583,0.04574821061563521,1.3312354472738392,0.025066105476667908,-2.04411899662516,0.04832736764819029,0.015489246646563213,0.00025979067776470697,0.06160016377766927,0.000918465735313634,0.5826842657456078,0.07654469486705213
365,-1.38965523813814,0.0428395704660482,-2.3441153125519523,0.05209241147191341,1.3410946450321743,0.03247756093579298,-2.0516446096211984,0.04893338339852717,0.015784660577774046,0.0005429845122722291,0.06012127697467804,0.0011175220414047211,0.5456895751860524,0.12735452698259617
370,-1.3722295224743766,0.030416503001751954,-2.341964329684798,0.03120467624291633,1.35513560628883,0.021108081082831028,-2.112221487989447,0.0424632140579002,0.014547315041224161,0.0002761847833770249,0.057038480738798775,0.000697228084512637,0.5602993810375656,0.10778381679976012
375,-1.3613105622489838,0.031115468025197532,-2.3253795972333378,0.03710232448736551,1.331746370913731,0.023509968707018308,-2.153521546142502,0.0535099638371471,0.013172696232795716,0.0007781380359010468,0.05573551346858342,0.0020182139454766046,0.538705965532279,0.1293191840533019
380,-1.364119142131346,0.028522978943622844,-2.3618885552170577,0.03657768953944439,1.3532993791143377,0.02494160454614908,-2.240732778576738,0.05860965396764363,0.012985132336616516,0.0003507050406887089,0.05248830904563268,0.0011380684355239456,0.5180064505193892,0.1169980322984792
385,-1.3527460630890744,0.023553117705347452,-2.3734623476527767,0.033567079674237214,1.3478453762436038,0.021447318979186038,-2.2668391605158806,0.06128123255955414,0.012723763585090636,0.0004052381248686505,0.05132028291622798,0.000864758604584112,0.47279853837662605,0.16519415579172106
390,-1.3386978018818634,0.022047848309034734,-2.3489831603357576,0.026504884138693906,1.3397939184987804,0.02018955730161457,-2.189029185101452,0.04118643822649574,0.012540325323740642,0.00019747510629405276,0.05111316690842311,0.0007246505145935239,0.4937240603969829,0.11694117984606284
395,-1.3320679608156256,0.015210644239787692,-2.3486001461680335,0.02046587660757187,1.336515576373146,0.01864290129303394,-2.1441842933923114,0.037523165828325045,0.012606058120727539,0.00023253942978870805,0.051661510368188224,0.0007896743750312714,0.5002477598896033,0.1111394136115852
400,-1.3436209395285001,0.024755964589629996,-2.3548189999715774,0.02970075331329412,1.3465126038027666,0.024892001927460196,-2.2441206514842453,0.04796453871739546,0.012291274468104045,0.0002793635645844596,0.05056180497010549,0.0007200734836088976,0.5199387850456454,0.09972811526647923
405,-1.3233388668101824,0.027647686625326757,-2.3528975524208717,0.03357487996195066,1.3923175913550128,0.03500966671806644,-2.2416840589361082,0.03807380675094452,0.01235762635866801,0.0003935016734241576,0.048332100013891856,0.0018244320921324633,0.48428899781952356,0.11082231838178207
410,-1.3421438972029578,0.041351545054644646,-2.314378608124965,0.05732415862574541,1.3255373586548644,0.04673006832491083,-2.224645445203968,0.10962307592841697,0.007726437052090963,0.004507105532654925,0.05455945829550425,0.007440900658404875,0.428284973655461,0.18045765855646045
415,-1.400778234918971,0.018770558452671334,-2.2090881018855097,0.03159415600242731,1.224387737888282,0.014491810298588738,-1.9787567283713328,0.03965257784467619,-0.003985301256179809,0.00042849147788102043,0.06864448438088099,0.0009234474180446754,0.18583836966493458,0.04490929850782164
420,-1.3989346623395087,0.03126632921605894,-2.2616470339747607,0.035078630710999426,1.2396442957107963,0.019038239678354524,-2.0734381985007833,0.045009094590534614,-0.003293761412302653,0.0004142007139690209,0.06513201465209326,0.0016169825137728228,0.25802969682562416,0.1806034367201083
425,-1.3753160641879905,0.01783804114008671,-2.241817522716257,0.023546011726536243,1.247844464991248,0.01376035616673331,-2.0863767753470217,0.049857824258946484,-0.0027628056208292644,0.00035192007615977416,0.06308858344952266,0.0018401111649472492,0.1657131098359944,0.01945173919266363
430,-1.3788965781552585,0.02007943984868145,-2.2602587570776214,0.02694968319116766,1.2372234970929075,0.01369435515893777,-2.100188823080641,0.02173407130035776,-0.0026284112532933552,0.0004723126296671817,0.06179741084575653,0.0012702380909737822,0.14834614604623894,0.021952788109741994
435,-1.383108348267051,0.016672826750688676,-2.265781121946728,0.02028662664443414,1.235759461884646,0.01565474515429893,-2.1310608808528073,0.026655146836009926,-0.002406782905260722,0.00035437838855169773,0.06089824318885803,0.0006450541414273539,0.1722105606818954,0.11563532421329191
440,-1.3488757499206216,0.07284554704174752,-2.2638636789865245,0.09748747746626073,1.347980093558499,0.14229011064163408,-2.3558104235941033,0.42993059354869845,0.004285297195116679,0.0034264991779846565,0.0572663297255834,0.01529754735578271,0.2800359946835124,0.16295834303237522
445,-1.3720040961626077,0.04650168981217851,-2.2764551897997025,0.06932113648773991,1.407037571174932,0.07829687455760166,-2.4718257742978356,0.18336559694190543,0.0012723263104756674,0.0025419644874008795,0.06202775180339813,0.007683883211642564,0.24298013858972264,0.19597250298357827
450,-1.3523810834925116,0.06600349859613629,-2.2951625810464025,0.10881623742719863,1.3473224539168411,0.058611613571070406,-2.4389404858952375,0.2807281422703152,-0.0008307458957036336,0.001843544071762911,0.05548748900492986,0.01833871755400508,0.28580379102153963,0.1827993508432564
455,-1.3664466681015188,0.04152292361772088,-2.2619524418178694,0.04856069894527562,1.3415477123702635,0.08006210229099955,-2.4003626153909225,0.14699665115830113,0.0036678226788838704,0.004234040904418626,0.061279187897841134,0.005889539034289696,0.33334266022609105,0.178714674525444
460,-1.355173369150889,0.035708413546307764,-2.313502953478251,0.09797713275459191,1.4118324528210462,0.0564953106710833,-2.67028181782501,0.2939659611230293,0.0035381702582041423,0.0023049426749477517,0.055950450599193575,0.009972438859443426,0.3825581369843823,0.19918966846464298
465,-1.3337322570767063,0.02437025065610148,-2.347416326381129,0.05137390654628281,1.4042788359228269,0.05711395347345203,-2.665768874046024,0.20903840307895785,4.0987730026245115e-05,0.0029242082746476126,0.05237070173025131,0.005290152128068348,0.5398317718856386,0.04272735083416108
470,-1.315360429030683,0.025707055059156048,-2.3060416713492184,0.057108714120034466,1.3889059112857527,0.07836342600469681,-2.5042952565466514,0.23456424418800426,-0.001925503412882487,0.002218717425631764,0.052724260290463766,0.00474224977943014,0.5141913352782245,0.07672101028914881
475,-1.3519628177326017,0.039205897282911954,-2.2766818909596753,0.0938422190851058,1.3208361781045606,0.06805893636914108,-2.4889174103571485,0.21493049243636833,-0.004126753409703573,0.0013344829116427768,0.05581276307503382,0.012619466145563253,0.32481642695284413,0.1451345141811004
480,-1.354261643659828,0.03408837972195455,-2.3801575669739132,0.06172749655860483,1.3295054118831842,0.12514083882413682,-2.726724552780949,0.3417000821247514,0.0018712838490804037,0.00348764592781022,0.04919651995102565,0.004833072814128925,0.4695249723802029,0.1030800616420036
485,-1.3141116052289519,0.03551006020049233,-2.3269403556353687,0.043214037107992966,1.462001635062837,0.08237423032427321,-2.749244659929535,0.2316802401766157,0.00021114846070607502,0.001942037867458442,0.04954758256673813,0.003620277538158358,0.4864058063631734,0.10224234196418339
490,-1.3118583030980913,0.03295283566138871,-2.324967223789684,0.05498480930603965,1.4512618723198083,0.06331034183663756,-2.7389549748170556,0.2814704873644261,-0.000903613567352295,0.0015050476931350804,0.048950634549061456,0.003960517282335625,0.4593799225243551,0.12213069022654507
495,-1.3153933577306178,0.03060712382318511,-2.3362614934784642,0.044276600521408076,1.368226585196852,0.07530996802647584,-2.5265142929008237,0.1951580825518884,7.754087448120118e-05,0.001759651728185577,0.05174650778373083,0.003099557933128262,0.5177958480590286,0.05332339991953818
500,-1.316087431521516,0.033693071967523074,-2.312700166167103,0.04395405163434977,1.4318424314242288,0.08339896801813065,-2.6240564703026537,0.21881612896035676,-0.002982577284177144,0.002701151168683613,0.05280017847816149,0.004465305395704956,0.39974462437694874,0.17974914778448822
505,-1.2897963874393223,0.040341304821088664,-2.3373185917938213,0.05480582743663862,1.4666915884665055,0.07761028644051741,-2.658940352299472,0.2828459344733924,-0.0026695885260899863,0.0013055943680434063,0.047832240710655845,0.006730569035875814,0.4905482612930723,0.11311524728988223
510,-1.301117877833277,0.027269434847593334,-2.319684420329084,0.04082149714845786,1.4458585874212502,0.07233775877056979,-2.5965927137194087,0.1901770565157772,-0.003432419498761495,0.001785611519882197,0.0491894509891669,0.0036866358667583697,0.46090865446857265,0.13347415743694074
515,-1.365597148601103,0.06558529898944514,-2.251153449684823,0.07606579658134388,1.3729217614119942,0.06825284957465436,-2.3488515384046753,0.2734578895329425,-0.003097436825434367,0.0014286112890696482,0.062003099620342256,0.011279373420781948,0.3276611115886819,0.13939210347562117
520,-1.3208278069731152,0.05072874839466256,-2.3649108216860255,0.10298805852478617,1.4444405963153846,0.11002410614017284,-2.5773046268884365,0.35517066649274304,-0.0027302428086598716,0.004098472873850968,0.046552069783210755,0.014444555916150027,0.47906671251899297,0.10604339507162702
