seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
55,-1.3918205156260377,0.0577131679360756,-2.2671573594929213,0.07414531789912762,1.1888270470768236,0.03742955811738729,-2.391651762247339,0.07864799808381964,-0.002271057367324829,0.0005266395369616988,0.04838117137551308,0.001290371980280052,0.35703528698467024,0.16040090443225558
60,-1.3054735057806182,0.05292777289975954,-2.168828669313054,0.04426525622824879,1.133519839133804,0.025777889201083155,-2.223466026078296,0.07205332439802109,0.003916775087515513,0.002211082266761666,0.0466641699274381,0.0010035036816673784,0.25036297670840907,0.037999984255277806
65,-1.3503368140444516,0.06474527772260048,-2.2029306367988135,0.05610323180420434,1.144620632249544,0.03318983386205448,-2.326212465526438,0.08626275705681791,0.003389769395192464,0.0008791477394651723,0.04669722884893417,0.0016323038803886334,0.3199987560464005,0.15794410926423952
70,-1.3464409096749193,0.047967167576783196,-2.3670478819842184,0.0611247216254823,1.16759025676129,0.03112587005199522,-2.5158215161038213,0.06880137683696812,0.0017837308843930563,0.00036331211564216833,0.04584903617699941,0.0010874150654040244,0.5968868544685576,0.07360158967468555
75,-1.3555217429820259,0.04760084065893156,-2.3486642557124773,0.047619231519199785,1.1625455539822018,0.022967940156773368,-2.489738091185346,0.04488590210046512,0.0016253986954689026,0.00038343893299688493,0.04721556027730306,0.0006403409665951318,0.5853742824814906,0.08479158180335271
80,-1.333301147427436,0.04823180542903745,-2.2804442313369577,0.08626293359346526,1.1476313972997885,0.02602298275121171,-2.4028042723622653,0.08033373111560302,0.0020221091310183206,0.0005059910241635783,0.04575275848309199,0.0012653493803087012,0.45023525447945056,0.16951058372373173
85,-1.4124295742965383,0.04247607158838564,-2.2104811379541656,0.027653238627652888,1.1404751868693055,0.020168048501979736,-2.3992410418794416,0.04179614760467904,0.0013994133472442626,0.00033955942952730925,0.04829004635413488,0.0007210664648054559,0.2734277471612654,0.030579171635129604
90,-1.330791938043943,0.05299846534224429,-2.2843407322605005,0.0851083558898478,1.160820185702787,0.03637264029941339,-2.4446601708167237,0.07293054593529182,0.0017433370153109233,0.0004909994592057759,0.04405598158637682,0.0029381550465802033,0.4855168789088209,0.1706877682295815
95,-1.388887511760227,0.05920980064378823,-2.362377756865804,0.05482872500600799,1.1836819595348804,0.043483218824303234,-2.633035390358573,0.14891311171001656,-0.002531657119592031,0.004496198724147225,0.04362760235865911,0.0013933724811205034,0.6259837662557911,0.0681356463695837
100,-1.4181677415065574,0.059500811521941595,-2.342975824814735,0.06855684417902244,1.1857175140147558,0.03757634599214345,-2.6510246802175725,0.11310024931475804,-0.00712636391321818,0.002760202875453468,0.04315770094593366,0.0025562565026352965,0.5982740486179231,0.148936375801772
105,-1.3752496606654026,0.07050785412205801,-2.3503103164646237,0.077522356798801,1.2309556617094366,0.07213870046505703,-2.7610767822593116,0.1697946882428638,-0.002774573862552643,0.004489595328112172,0.04277832140525182,0.004902846770867147,0.4845868545815966,0.16113828036952993
110,-1.3627111692158564,0.04779638695530993,-2.3076877291558295,0.08305559928749207,1.2561642216861244,0.07327256775927515,-2.788085988408784,0.16483497849249248,-0.0012253268559773763,0.0020971087716404185,0.04263240729769071,0.002969837152318186,0.4430483049755664,0.1707919443703373
115,-1.3635173632710955,0.05800006307209583,-2.2955155434447745,0.059948700548363716,1.2627378722873777,0.06939840218588147,-2.7309015438217643,0.18907057337160801,-0.0016546787818272908,0.00340694533582389,0.04468187058965365,0.0035955787006802533,0.39211549502768367,0.20178483605560407
120,-1.3542736411590621,0.047834748836005726,-2.3182917132607033,0.05630593764269557,1.2785608995075697,0.09093995274012144,-2.691847373894605,0.16458890971318807,0.0006253618995348613,0.0010884803467390237,0.04116518214344978,0.003843878508972852,0.4869269946136187,0.1428209546883591
125,-1.3780594431934963,0.052988087433887485,-2.330712297880272,0.06267140977745225,1.2787127004667824,0.06886268975693562,-2.819542407002119,0.16326637739357722,0.00028669714927673337,0.0014383942494975003,0.03838977520664533,0.002670616414900754,0.46122389272308645,0.16644680513314541
130,-1.3491140339169587,0.05158906724742526,-2.327869915730297,0.05694093441505136,1.226996638876465,0.055186773969986176,-2.7021826894662135,0.1881439077956368,0.0013936870296796162,0.001195408524935334,0.03858427320917447,0.0018559830630708628,0.520460105228128,0.11195888672577563
135,-1.3163211432261004,0.029337025678954968,-2.3475907363365924,0.0287019572663631,1.2668805681879756,0.019558062531353563,-2.550596178965272,0.054177301100087095,6.186942259470622e-05,0.000536513422484553,0.03737819915016492,0.0011041753631602753,0.5350598569809952,0.0973480037114977
140,-1.3774001772755449,0.05548829752831006,-2.370511758307282,0.07988181819550536,1.2696375288638622,0.10853514368686171,-2.851802925084312,0.24131154897602272,-0.002139130731423696,0.0027185725950186045,0.03547723397612572,0.003660717468747273,0.50577138250399,0.12447295328104056
145,-1.3929870099412813,0.0695212318878395,-2.3757381822846395,0.08191701139989367,1.2595393052160095,0.07585387418850259,-2.772541017462184,0.1746029475634908,-0.0014968530337015789,0.0035512498219954928,0.03487325792511304,0.002679220701256519,0.5692343766212489,0.07651186296249511
150,-1.3892098028842925,0.03140052975090384,-2.3628779091052636,0.03661624579491222,1.296742196601917,0.017940162409663042,-2.60073918920464,0.04943156277517192,-0.002691919505596161,0.0002650456285371931,0.03354561616977056,0.0005560393311224235,0.514492677973892,0.06721743289188413
155,-1.4058430016918406,0.06804457839736346,-2.3763522066297846,0.09268283738402221,1.277321987867518,0.08040833062256998,-2.8491263155718034,0.23522530769421174,-0.0027137057693212624,0.0019015919315198938,0.03564352157131938,0.0054700410820223535,0.4903466289392123,0.10806447882399345
160,-1.4068239473656934,0.06889696473536763,-2.3902235989205565,0.0782426399179249,1.270889983931366,0.10034543936034807,-2.8994243649875324,0.15997753291276853,-0.0005615555246671041,0.0013258387667754088,0.036478221615155536,0.003448594676939989,0.4912437052543937,0.12470212739577519
165,-1.3800099843901565,0.06870317883108487,-2.3945529024502163,0.07315360109201265,1.3262878525548525,0.11602500989120328,-2.9569010761691867,0.21875742770063497,-0.001160092254479726,0.001804567245663227,0.03621425439914067,0.0038027123221514424,0.4505074079592032,0.125750561953685
170,-1.3362667041292173,0.06124885746388284,-2.3439277493093287,0.06967466086148058,1.2363174475637342,0.09379072255593002,-2.8340337450746467,0.22876831065791517,0.002404776414235433,0.0014631566000983078,0.03709701632459959,0.003104932940556102,0.47404673125927954,0.10119755228834984
175,-1.344076514579495,0.06524510037241767,-2.3675325597674877,0.06474771503911278,1.2891933559501059,0.10196411237819233,-2.8795253579900244,0.17767369457664187,-0.0004976357022921245,0.0014551803411139395,0.037690857350826265,0.0028885185842261697,0.42632427406008233,0.11871065918654776
180,-1.3482223105260838,0.0569426850754609,-2.3428611811658593,0.08846140699695973,1.281682955738104,0.08540163139372572,-2.815112221700813,0.1857052008298715,0.0009509440263112386,0.0008899433258663049,0.04080928305784861,0.004503256115116776,0.3782319677325132,0.171157143782364
185,-1.3643421192456404,0.049393460712535794,-2.3102543944025404,0.07804107515060162,1.2523790743525536,0.07642326865024417,-2.7591818810155595,0.18821765540965543,0.0006285438934961955,0.0008369353347905797,0.04542880500356356,0.003149345967080394,0.35368308518653374,0.19718406104838312
190,-1.3767975193695288,0.05441509308420596,-2.3490680827127144,0.07211580635670647,1.277863832489641,0.08508411475008842,-2.8538011891955537,0.2169049050239781,0.0018157808979352315,0.0017631868236737901,0.04315403530995051,0.0031857923567746235,0.49075150277029744,0.12193941073400734
195,-1.3761338193910937,0.05519587038646457,-2.3778693851956083,0.07125809992407807,1.2863342212563096,0.08411252920265642,-2.939310335455667,0.21794687123004014,0.0002919019261995951,0.0017469695699960325,0.038553742865721385,0.0030538805569456143,0.4772080448430008,0.12291475011236892
200,-1.3660222382064475,0.06699579408091923,-2.370017036047193,0.07114439201339409,1.2696819887298814,0.09435085747552394,-2.847628783565841,0.1974887010409769,0.0022614485025405882,0.0014362662421909932,0.03627257664998373,0.002266628063025235,0.44315150873792825,0.13634335534447048
205,-1.3528998536542585,0.05368573119070753,-2.342912648982653,0.05881202550370907,1.1861260823934265,0.08554046658023817,-2.7971332487756886,0.16333572890479398,0.0025530421733856203,0.0011021510914215776,0.03672185907761256,0.0023805293710620922,0.4661164510341094,0.13112139522637986
210,-1.3617498368367142,0.04249189105978698,-2.331529877869149,0.05309021184585226,1.1687683730430387,0.08736278761874958,-2.7704576333193955,0.17791548006567906,0.0019817323486010234,0.0011572321352083458,0.0390230822066466,0.003325975007544734,0.5305997584419413,0.08139873399524016
215,-1.4086413795226045,0.04734885438717713,-2.3536478439335005,0.04299154562584672,1.315211431372226,0.037196591815741115,-2.5460060089236594,0.07975187725146768,-0.00019106497367223104,0.0017947318147233102,0.03687181085348129,0.0012262037973855661,0.48819642744825104,0.07454063553255602
220,-1.3819586769914016,0.040976288164240315,-2.2919958094879225,0.08445437238565824,1.2487710757616781,0.04066745550800475,-2.413953705796399,0.10272700124099506,0.0006328922510147095,0.0006831229881792323,0.04231634279092153,0.0015116165483278269,0.38863748876149773,0.15466977216601863
225,-1.3914685702692338,0.06068043602115878,-2.2819536006151107,0.08190077961969985,1.2115929288225693,0.0442351383864488,-2.4122117797833704,0.09196326150625693,0.0027228334546089174,0.002621569233783582,0.04320558657248815,0.0014872160167345332,0.2673547894674343,0.08324677671407929
230,-1.3462810947918096,0.04664716049840558,-2.2243572622772967,0.04734576261814382,1.165384935644014,0.030374953068900618,-2.3232253545859045,0.06546426083120056,-0.0005011412501335144,0.0013022225380493534,0.04400284921129544,0.0013836723933801332,0.35834897946960953,0.18266951423888073
235,-1.385476456898663,0.040646911578265,-2.2396578642907357,0.07819191577920638,1.1830679409246203,0.033815628620445,-2.379710907461395,0.09815366791079375,0.0015976028641064963,0.0006104610378523111,0.04600229864319166,0.0012153398303604796,0.5941808559733032,0.0850709539097005
240,-1.3621513407165047,0.04753201628546285,-2.2244455403632233,0.06774140500589794,1.1750537394885967,0.03874421131021771,-2.351722862881184,0.11652615863726307,0.00352541317542394,0.002802531435877183,0.04466742977499962,0.0017800330077726585,0.42572814367804596,0.1593610311835153
245,-1.323628749405116,0.029134423065879503,-2.2174811215507035,0.06070126644482122,1.1637006693365315,0.0255749738435164,-2.305505426578583,0.1570551199036058,-0.000618642767270406,0.0005339794049145977,0.044934467871983845,0.002943996160159684,0.35651218134512663,0.1560596930137443
250,-1.3652176369401026,0.03989715333535153,-2.2351485780472324,0.04176714651299744,1.1765091555753564,0.030682863952915043,-2.3481451956890935,0.07824767193780989,-0.00042618781328201293,0.0007603907902413924,0.04478748763600985,0.0010220111335853136,0.3446960613609622,0.13504773655735183
255,-1.4115509332144005,0.0243249194975399,-2.2688727821186263,0.02752830179872549,1.2133428970307678,0.020009606134279368,-2.3547309332880637,0.03821688129280639,-0.0003055249651273092,0.0003051665067458093,0.04638965313633283,0.0012624837695504579,0.612458949302657,0.07137014586879649
260,-1.4126311425293825,0.021166483011590454,-2.3060424405964484,0.032733361593487595,1.2088376184467244,0.02730074732013697,-2.4045662155990284,0.048161969618286914,0.00011842211087544759,0.00029246415638910163,0.04618986715873082,0.0006145287177479623,0.6215486928351105,0.042612145770607956
265,-1.4138866457075092,0.025072214057405128,-2.2991562074060767,0.03735803203650804,1.2035954821644734,0.037365363008370685,-2.4231365623920285,0.02949815714971728,0.000269141693909963,0.00030344307912044357,0.04576945960521698,0.0007415415028533725,0.6145082839037387,0.07885241899794691
270,-1.3758168133856274,0.03987690738621757,-2.300921312126567,0.07728176830333651,1.226517022029991,0.04189466622295195,-2.4116680685627903,0.09358762348439505,0.00041518489519755045,0.000606597937251688,0.044270191888014475,0.0012802344133919295,0.46640048546362817,0.18577347335127237
275,-1.427799883472529,0.04403684965748439,-2.2505952056689638,0.06250813662760081,1.1864496869691334,0.03769429539319749,-2.3819195270831504,0.10220204966757455,-0.0015371915698051452,0.0021079073104807956,0.045183769663174944,0.000938957859083424,0.41887302733231574,0.17714407102088175
280,-1.3800017204612929,0.04352257854452684,-2.203756819229049,0.03304424795318573,1.1556591244217522,0.027658955370031674,-2.3088143890622645,0.03881042453062226,-0.0014165465037027994,0.0005203848253850433,0.047260356346766154,0.001250433052442162,0.26489389130471563,0.03216214540748908
285,-1.4003819192456877,0.033389874439011855,-2.251291584735993,0.07156366911040435,1.1884245262040838,0.03476220199271059,-2.414224678242248,0.11472870989481165,-0.0014799746870994568,0.00063131934538906,0.045268905212481815,0.0027412521396814,0.4238570840350126,0.19661875020035002
290,-1.4055345617521715,0.03601242604338395,-2.310699447883884,0.0691003086759967,1.2272101919940595,0.029906592292944647,-2.505014625760278,0.09533254881522805,-0.0011637754241625468,0.0012079717416818214,0.043324098934729896,0.0019192066708242125,0.5497196269019007,0.12911730265675303
295,-1.3446671163784538,0.06231777890957474,-2.306220866943623,0.06778928293961561,1.2176207342479055,0.06941403947801913,-2.74793887409033,0.2197689074906404,-0.0008458799123764038,0.0021607644279401594,0.04232716495792071,0.0034340113592124803,0.4046219452968698,0.15533315235954068
300,-1.3786181745154866,0.05325692818535858,-2.314703549069841,0.07469932153707362,1.2016474824759587,0.07328350252170308,-2.709268523893554,0.14613507208351828,-0.000855255921681722,0.002066349950562897,0.043496769964694974,0.001884636026925135,0.4991430408712828,0.15301660224971297
305,-1.3575010082556813,0.047429372326283414,-2.321334132885619,0.05494644615226462,1.222837115295626,0.09696974885612158,-2.7604357205201455,0.14121197601146457,-7.85719354947408e-05,0.00103846731283762,0.03917694618304571,0.0026928482156444657,0.4730470709587007,0.14851529360469784
310,-1.3482957261763808,0.04970378560940786,-2.3521705542584614,0.07356579361182704,1.2722760174845977,0.10519322247324871,-2.8368773860320404,0.18058024727442762,-0.00023447046677271526,0.0010279733536682953,0.0394744518895944,0.003183709814482872,0.4871015566631965,0.12703850172162234
315,-1.3592214062325825,0.04040039131682351,-2.3507591296653847,0.06778926461285863,1.258423140212969,0.10301507444193685,-2.745369057841282,0.16511502564125552,0.00020183900992075602,0.0008865764540465884,0.039986178825298944,0.0026977098144922783,0.47875723026121314,0.12022664513888322
320,-1.3398403320398797,0.040282029655618265,-2.3065427435276775,0.05177162299139049,1.1956306386946767,0.07100225445227026,-2.6968800783956977,0.1648282325150134,0.0002752316991488139,0.0008898342102458892,0.041266580820083616,0.0030254348047581998,0.5079708342711774,0.11238893842846599
325,-1.3369441072886312,0.04731876691556396,-2.313117775081309,0.08091008452936378,1.2041167919133764,0.08649556344338993,-2.7128663123750942,0.185921639822689,0.0015109121799468995,0.001831644707645747,0.04217629591623942,0.00423071819389764,0.4203876901475629,0.1708753570299413
330,-1.3866409770069357,0.047814373148327725,-2.3398342177185687,0.07322080657166954,1.3082999929753327,0.08858794717845721,-2.8417689640112394,0.18464668048323882,0.0015442919731140136,0.0027357664643618044,0.04210371434688568,0.0026418909812253276,0.48807918069008993,0.18037662109867306
335,-1.369552415476436,0.03760149342951796,-2.368507630663204,0.06374708577639898,1.2354806956575553,0.11466800079230564,-2.774274799715262,0.17081991259360943,-0.0010793938239415486,0.0015878312416519656,0.039034042259057364,0.0031165157301726357,0.5164481196641174,0.10906835481289742
340,-1.3736567367590204,0.044370233431444146,-2.3851536283508246,0.08456219969719717,1.2724002976257103,0.11205595773467798,-2.914010236154089,0.21770871950016227,-0.0023930758237838746,0.002393300500449881,0.03882992342114448,0.0034125794154493978,0.521946760446781,0.12293990021373322
345,-1.3717824838553319,0.048865943909238985,-2.3697093020817217,0.09159671752564293,1.2959727782055552,0.10868969029829433,-2.8438916192922203,0.22082315122020688,-0.0003429133693377177,0.0019789703068006158,0.03992392952243487,0.0029220154924310816,0.5355491829395177,0.11327287089054039
350,-1.3457769881062063,0.05080353688756729,-2.355667567156107,0.06756517900848498,1.2348687340179956,0.0952232018444228,-2.8664364410201597,0.21026833656546198,5.179315805435181e-05,0.0022340466544156353,0.037536822855472565,0.0023634273935617244,0.47210574749658996,0.12363466626244873
355,-1.3538686210573656,0.05217582755075872,-2.3347956361234297,0.07278280525786684,1.2354886016948596,0.10052660624324843,-2.7838343689471623,0.21470100867844338,0.0012645025054613748,0.0020091412463107664,0.03932013516624769,0.0028704522231998647,0.5056587492941005,0.11848575774206394
360,-1.3471878079447295,0.047260755200951916,-2.373160635981126,0.0790256609079538,1.2641862870679412,0.12607271685818605,-2.8580970704565183,0.22906979591030172,0.002799215217431386,0.002272700151693327,0.037129486203193666,0.0027488542887094953,0.49394863658146354,0.11659277679651513
365,-1.3390213629485237,0.034655293606074056,-2.3361399406907934,0.06736791748357417,1.2169003337805933,0.10376561439393842,-2.768006875622089,0.163302431329766,0.002121272583802541,0.0009679706858480644,0.038932656745115916,0.0036734178663725145,0.5062785550760299,0.10291744793888666
370,-1.3541325367408437,0.049382965012431,-2.3547251643088147,0.06610140112849361,1.2434965357373076,0.11673955501339986,-2.882358844485877,0.2244846961062886,0.00025418639183044433,0.002379264107582924,0.03921813433369001,0.003276185032401844,0.48409320994617333,0.12797953541725404
375,-1.3384709499220635,0.045292054194631996,-2.3435566772896355,0.06380495967424332,1.1851273058602325,0.09733910971569998,-2.730151800816901,0.19435139655860803,0.00019040912389755248,0.002070514439136755,0.03802123889327049,0.0025645425514948914,0.5078756520145424,0.11595161088463883
380,-1.3521033931424051,0.03866304476360133,-2.3711445407010916,0.06780882717273436,1.2593613799113172,0.10114257262030117,-2.8504654393496796,0.16460863936373138,-0.0014021592338879904,0.001343432261232902,0.03817110906044642,0.0035708043918023903,0.4626758474804191,0.13413379693442662
385,-1.3364631614387998,0.04819675781484545,-2.367950198242233,0.0682134115580861,1.291474480724935,0.10066548071088625,-2.875236320949578,0.2592350910516765,0.0005812129378318787,0.0019929208874406323,0.03801474134127299,0.003085448399465643,0.4892878523214237,0.13600963688431889
390,-1.3558617092956327,0.03932057952139065,-2.3722448848569018,0.07556431047464547,1.2660925044953732,0.09310878741583997,-2.935597935670714,0.21791116646691666,-0.0003721560041109721,0.0016029830337929581,0.037669729888439175,0.0028568776686208734,0.4748564270569624,0.11325013819031977
395,-1.357449057270273,0.05105072495733564,-2.366123632535798,0.07342075777235979,1.2334289438327934,0.1309831542002365,-2.86423621050307,0.22939160663122607,-0.00030439118544260663,0.0017399034741173874,0.03868767087658247,0.0027415673122921907,0.5191298839843059,0.10470704900161713
400,-1.3511209384739427,0.0451409042822611,-2.3605661331264436,0.0775411143799501,1.2821691165812668,0.09341657684658845,-2.7403973053981177,0.23514914169012868,0.0011956998705863952,0.0011187341328024638,0.04002711445093155,0.0043479471963628795,0.48181784249471415,0.10023217415668977
405,-1.3205625886412606,0.058676497254203853,-2.326251108827314,0.08210177572962861,1.353423174913475,0.06750793206625705,-2.5576387551683273,0.18305379259898424,0.00017412225405375164,0.0028621225605867827,0.038872000873088834,0.0021396236719414385,0.5091818775248095,0.05121989118359898
410,-1.363302277167354,0.05089511504544803,-2.293470936014668,0.07507885478598329,1.2676555170087704,0.059168834766130066,-2.4233118308765227,0.14007848565416262,-0.002435916761557261,0.0027778931468819003,0.043594746440649035,0.005084800037113346,0.36538523760430186,0.21518658089227127
415,-1.3958173907658642,0.03652994256759048,-2.353822413516852,0.0433538710359945,1.268300941475916,0.036401903016310425,-2.6005531393719035,0.08741199646697052,-0.00522441953420639,0.0005480628905852226,0.039278221378723784,0.0018534701562701898,0.6083422925916006,0.07452660583935965
420,-1.3748740639629493,0.04528016296421527,-2.330393288500946,0.09982587617885624,1.250717364595963,0.04821876929630068,-2.570232104037481,0.19193779213249185,-0.006771375040213267,0.0023464532260881053,0.040520699818929036,0.005109379152389003,0.4130457096226369,0.20048956704737989
425,-1.4252408246393955,0.03654270069637923,-2.2356874349569757,0.03591119886633882,1.1898449501499049,0.02031439781423685,-2.292223037856209,0.05393991334287176,-0.004915384749571482,0.0006719622606694346,0.049439486612876254,0.0007586680363329841,0.23195291246747463,0.03697510750508249
430,-1.4362455841598343,0.025843958926059365,-2.2199693180619824,0.02751376989145891,1.1793787859642209,0.03243215455210904,-2.26460222452402,0.04383756514227339,-0.005129420359929402,0.0003236043190092119,0.05048351407051086,0.0008790095187512131,0.19143349755793296,0.03403638172309861
435,-1.4220791482593602,0.027854456326350478,-2.2087119597088742,0.03537561604937651,1.1218877083969505,0.05451978153876024,-2.2322602864015275,0.06876965929445505,-0.005546043415864309,0.0006718598780421074,0.05081994911034902,0.001109548218576212,0.19682802802792107,0.0385129933860621
440,-1.4004407697576633,0.02618063994933259,-2.1965482449581177,0.03117953290389095,1.1068763806394122,0.03470228596304439,-2.1630459491457636,0.0524415007085608,-0.006078165372212728,0.0004411063279041917,0.050405590484539665,0.0008880990372314566,0.17992160611225433,0.026696564143525874
445,-1.3926880879665868,0.05196313162761681,-2.3193318348350704,0.11862362975585279,1.1257661083914423,0.045193568586065394,-2.507055239966447,0.2363290587825408,-0.005891279876232147,0.001559060799813995,0.043762352069218954,0.005932834451122368,0.4919163143271383,0.21604391904916706
450,-1.409009829479248,0.05138905955415138,-2.344649377462052,0.047118575886999095,1.235165589592629,0.03943071497355785,-2.60810957802854,0.08418471860364184,-0.001736396849155426,0.001156589466364424,0.03765631819764773,0.002577880800368123,0.5486624024134763,0.1181749635593405
455,-1.3974344221980062,0.04419385963946657,-2.310621026277841,0.08725493271513382,1.2002676442618223,0.04322290212685991,-2.5125921969897407,0.09783634787499958,0.0008205377062161763,0.0013352355990538885,0.04237088208397229,0.0017101828209824465,0.4088644082912781,0.1475653948335792
460,-1.410775477323898,0.0999011052103774,-2.2518244168803365,0.0693574604371554,1.1722415619279194,0.03997966115253713,-2.3981952171579803,0.1453657504706092,0.002226555347442627,0.005256589289422075,0.04626786813139915,0.004680569936353473,0.2930285210524406,0.1577198845904076
465,-1.5826024606988134,0.06378334463483798,-2.2545892027637047,0.06528710214155516,1.1718692922185427,0.03454954646958346,-2.2569639518375904,0.04916018521884246,0.009487463235855103,0.0015963483697967586,0.05508525922894478,0.0022857068999334006,0.2730931309674509,0.0652051359385199
470,-1.4113676633875039,0.03249918846813432,-2.2527963113019873,0.06500855557883826,1.1817071745351395,0.0470856538469544,-2.4315600718889594,0.10402967044559425,-0.00254575788974762,0.0011652531715898536,0.04486701319615046,0.0034454902408853085,0.3722148842161149,0.17489299599285965
475,-1.418025898820152,0.040506248795434054,-2.2559779876564052,0.09625940860861354,1.1908927156101503,0.07297644360741672,-2.4320309302145797,0.11335072902260745,-0.001016574998696645,0.0008922053641279026,0.04645668263236682,0.0028908762101096082,0.44264053862801084,0.16698392875047968
480,-1.3879343659802295,0.033093354801577685,-2.2032737188962863,0.05443829078503048,1.1752243202872812,0.03900271626027364,-2.334189625186545,0.09630670799545639,-0.0036041914423306782,0.0012578640846889993,0.047406532913446424,0.002444349253668174,0.3253562091290661,0.1464819340103995
485,-1.3687652160274153,0.04444877496396051,-2.2326448638644707,0.0952239351276751,1.1611768301073668,0.05526396891785265,-2.339016967132123,0.13460132585458637,-0.005327366292476654,0.0004948193251195725,0.046561527450879416,0.0017486169998241353,0.35983888446483486,0.20950892198276722
490,-1.40465763229174,0.04672504754363413,-2.260698765847337,0.09360150567145267,1.181530383169976,0.046528121900828785,-2.355398712465934,0.127737263136339,-0.0046184516946474715,0.0005817583898665059,0.04787472739815712,0.0012668514956158117,0.41396317543267613,0.1900638302306719
495,-1.4190094387806134,0.047886255515971636,-2.3253007899662794,0.11402085948446829,1.1825439363325823,0.0670145241627738,-2.6028551121942587,0.2475793194214753,-0.0053036309281984965,0.0035419348626344297,0.04423900425434112,0.006352322624099333,0.49613079930753257,0.19345669660094125
500,-1.3580327143795052,0.05628434124400843,-2.356264180033472,0.07524466051669425,1.2427567310197563,0.07689370919059535,-2.81616886528111,0.22519053251595267,-0.0009843220313390097,0.002442866584788072,0.03831450367967288,0.0033542807404050613,0.527828206138213,0.1183704608065058
505,-1.3766053378238021,0.03940663215725038,-2.3774308465248697,0.059399372754740914,1.3007871736786947,0.0678992398712606,-2.8562994610770436,0.1990313450980326,-0.0024534197648366294,0.0020147917859856626,0.04015437260270119,0.0022376413371374484,0.5220633843859969,0.12397362893212406
510,-1.3755085674894132,0.04495052419932123,-2.3290975039181028,0.08092603677548564,1.239549353236551,0.0887203725019348,-2.831733910834669,0.2359132943299905,-0.000828160842259725,0.001750050821165402,0.041720252484083176,0.002286298474432547,0.4319620900370835,0.1985922698798581
515,-1.3813054852711477,0.04463674095507634,-2.354229382820075,0.06713220785725497,1.2403194022439232,0.09986498995051084,-2.8216895793217405,0.21757632892034862,-0.0011468944946924845,0.002064590088480169,0.0417659467458725,0.0025954366895356764,0.5364801719141362,0.11470171067781426
