seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
135,-1.485548253457937,0.025975607821647942,-2.4317229229068835,0.02985139582232422,1.323149809063814,0.023091381313631774,-2.503809129198753,0.04360963141881463,0.005112752914428711,0.00035541968651557507,0.056409779290358224,0.0009554890768520249,0.6445471328050446,0.07063824500905752
140,-1.478092934037842,0.018983777764876402,-2.4348634799268476,0.0287505634237939,1.324776126873287,0.014840429035547772,-2.532861029319219,0.03583810453554204,0.005556032061576843,0.00033836962467829226,0.05535060212016105,0.0006769909236287647,0.6533319051159494,0.03784286476336277
145,-1.4753824475017414,0.014321226465498394,-2.4331964711374385,0.020770300028919282,1.3252233915705016,0.0188495773727101,-2.530769522854586,0.0327760623939879,0.006053983171780904,0.00032145386838500147,0.05577154884735743,0.0004472262063441203,0.6652874721488135,0.009104189100164757
150,-1.4934214055565895,0.030210414824914777,-2.448829042137461,0.03366961192497069,1.3471211517346866,0.020848820117762706,-2.50973428388834,0.03293839300160451,0.006493093967437744,0.000796559140413041,0.05490704531470934,0.0011240442080069283,0.6174254325189416,0.12521096966325312
155,-1.4980507232907265,0.034467688237733,-2.4410035049797862,0.04939141673412053,1.3684768937731553,0.019563137334485864,-2.2385986565554954,0.0746370834709875,0.005077186822891235,0.0014921972792805414,0.05612627178430557,0.0012915389318037078,0.36265650408486666,0.13155880991758623
160,-1.47119304508126,0.05915497544672025,-2.4441741381912827,0.062272907147166566,1.3896338207123085,0.04176045670718857,-2.239945824144134,0.12755779428486297,0.005826408664385478,0.0052323905461630765,0.05493798752625783,0.005053381108154241,0.4676261343336044,0.1423071236676023
165,-1.52241626384109,0.05050214505533866,-2.4719819471065656,0.056927131147247276,1.3640993546514604,0.058206765820304374,-2.472962917578268,0.10126593517191748,0.0015078266461690268,0.002120995631105846,0.0540572319428126,0.003241434847549249,0.38115480779840405,0.20017526119979331
170,-1.4310313686311953,0.06567330618883191,-2.4219443884242735,0.07015271935714135,1.4580028858037872,0.07154105536822597,-2.702443209850302,0.18665642554774947,0.0036635116736094156,0.003751000244951429,0.05097536648313204,0.008048728079369225,0.3526131751847173,0.18792920342210545
175,-1.3820784655396714,0.10140633341728286,-2.42476812615576,0.11514456565121126,1.6152420817428823,0.1300469645325936,-2.8546954703134766,0.36090390142691564,0.0071639868637059356,0.0037414727695405533,0.041232294134245624,0.0049505401344292444,0.41339769132901344,0.1559714722983303
180,-1.3910269296670317,0.12547992473239783,-2.4582554987238154,0.13384111777113683,1.5702523133083548,0.1321503899073039,-2.865785643398357,0.32009697089449446,0.0038209143158507673,0.004571227348100569,0.03783171649460923,0.007336461141363522,0.4604046651798123,0.09687029336433589
185,-1.4190741960670752,0.10035594260443491,-2.4466940926887513,0.08483263156294871,1.7811544984834773,0.17076068825705318,-2.9022442084251048,0.2800337956678484,0.004105661383696965,0.0032325740501402164,0.04753177272421973,0.010150577265035694,0.44521304377756027,0.10575185153415215
190,-1.4157146528270002,0.08175454172030779,-2.503698448540609,0.07856405768719028,1.7115449748260902,0.12312139607453645,-3.0364636971479144,0.31992301912188226,0.0132582466448507,0.0024727253818142354,0.04129928482636329,0.0031547259833414757,0.4848261628500532,0.09257072078268065
195,-1.3995551262908614,0.09370082876459895,-2.3867698973650273,0.09871237617372189,1.6690297647256853,0.18878263294284156,-2.6437246185537613,0.33405463797997387,0.0015491656462351482,0.005478010201921296,0.05385677347580592,0.010100626804624074,0.3666847176089556,0.1578505782144272
200,-1.3695624060890486,0.08537129984440311,-2.4734416359626192,0.12473783353417214,1.528316180555278,0.07924941042307601,-2.752383523409688,0.2992560801705912,0.008385059237480164,0.002135107533911424,0.04244607090950012,0.008357700537769549,0.44396499872528317,0.16990920389173317
205,-1.4048839063290686,0.0274148160603934,-2.448143222450087,0.05610382043395886,1.4798778629255693,0.046310820125661525,-2.7014209619383363,0.0737485236835292,0.00842522660891215,0.0006283485477030167,0.04998040353258451,0.0009848812945481532,0.581629716443805,0.04516477716574888
210,-1.41247301416554,0.025952749672711842,-2.487717108358798,0.04470692911458864,1.4490399783779144,0.03354589871206901,-2.685780819354972,0.046124520539443256,0.00866832931836446,0.0004388581053239825,0.04982766062021256,0.0005143698100224785,0.5881239234044283,0.07102015284376524
215,-1.418262634844433,0.05387079933605245,-2.396696766452101,0.05763949106679968,1.3862941192015532,0.03508011347343699,-2.4115809092963505,0.14824027772630552,0.00836467683315277,0.0007592761788966746,0.04982853561639786,0.0031690597336012957,0.48450712502922433,0.20462472471555737
220,-1.3923955506453844,0.022568026158164035,-2.3837250639533387,0.03912596449071999,1.3445923788019107,0.022140671982343724,-2.353401351180475,0.03416202141580614,0.009887332320213318,0.0003266258695344682,0.050914053618907926,0.0005810714713556423,0.6278251203026108,0.09158462853720484
225,-1.3636651541840317,0.052208269745952864,-2.421013479858608,0.04815464277494779,1.51765284014073,0.14959579798595773,-2.335438686880636,0.17823912910269646,0.004755169947942098,0.010188068391128149,0.0459057321647803,0.004844996343601699,0.5603813694564569,0.09776966516217545
230,-1.425022931408331,0.0396126317682727,-2.456084265923341,0.04480422193582738,1.6463303212098834,0.07766336816418141,-2.8333966620697995,0.23489803525081204,0.006837111711502075,0.0034085662915683307,0.0506019193927447,0.0021603316472713586,0.474487991136203,0.09085439832802109
235,-1.3849666215906244,0.1176854569253533,-2.441144756993168,0.11272026530574372,1.8390890276167173,0.09947975837117883,-3.2728605384857112,0.32248791146043404,0.004152496929826408,0.0023076123596648653,0.0425338395196816,0.009063485367009749,0.37898554218924374,0.15583966190153548
240,-1.4220400430288185,0.08288397626224245,-2.4443714779948875,0.10255574566920823,1.6575961282232248,0.15085264338862964,-2.8322715957624793,0.3091151985253529,0.00449128014834847,0.005410572050354949,0.04672039153538351,0.010676403416275893,0.3349284227658446,0.2585066189718179
245,-1.4265297707806799,0.0942942617574001,-2.4629146322439306,0.1079105224054068,1.5052247324965193,0.0974173768661531,-2.7830703528817686,0.2353870635024857,0.007857699385460685,0.0025935806923414323,0.044223281609661436,0.004920770542092938,0.36721366761189067,0.23638918423910515
250,-1.3698502229309797,0.0741846557875164,-2.506644477995963,0.12081104306315074,1.5327936062917904,0.09114218022502157,-2.9764089794498116,0.27222493706180667,0.011590988652126209,0.002480956195249403,0.033457893978905036,0.007282691177329008,0.6083538985207407,0.07891219577638128
255,-1.4902526916327696,0.11582645824519829,-2.5163858408719526,0.13630950936680883,1.436244851748301,0.0833922229980945,-2.8544582316012135,0.3017327611159452,0.005388872264182731,0.004046133533232508,0.04061875068773962,0.009704800961424042,0.4025492224423553,0.19845640688901955
260,-1.4291790944981866,0.07907303829084003,-2.4396214027095398,0.09374819424885254,1.3918552503481907,0.09306381100665238,-2.7169264228115084,0.2138826823240443,0.00407440443833669,0.002110104261109623,0.04462936207652092,0.0061420063720037015,0.5709788201789988,0.10628178133650912
265,-1.3542158615399422,0.07401920232239455,-2.4214527011502014,0.11436879485605726,1.381894941152093,0.08469255261914475,-2.7319468632091906,0.24860676596634868,0.005917179584503174,0.0023079720208553736,0.03829391583800316,0.005031228596207006,0.6006208895635939,0.06778557232442683
270,-1.4334779047054151,0.09794484766595116,-2.4968321659488866,0.10923764747720577,1.424058051134574,0.08181333367221351,-2.819024493626298,0.24208926268194084,0.007341383687601793,0.0020792821528626774,0.037361211024674795,0.0048780600820281204,0.510202219268839,0.17370349809873625
275,-1.4343327354698987,0.09953980573737636,-2.449556363194018,0.12401251883192616,1.3990009260641099,0.10095642412328276,-2.8515885550003492,0.268797221307129,0.006158767342567444,0.0024166009655194297,0.039415208796660106,0.007088681652390418,0.6231494413734576,0.09275753804787212
280,-1.4138380957673227,0.0554112462240851,-2.4655034031900893,0.07190432519194571,1.4472665022882398,0.08085008809225815,-2.923420581108623,0.29706037588649353,0.00709047019481659,0.002251522672045652,0.042062107374270755,0.005342568268508034,0.583712270446667,0.11460363617088482
285,-1.5303913532919375,0.08276300825518791,-2.511700606420671,0.08528628472376996,1.5299011940365779,0.11454220058627519,-2.810273823261362,0.22642376637934936,0.0038491002718607586,0.0014182623206317924,0.04517792448401451,0.004038443074184997,0.3679532349097299,0.13941232041878848
290,-1.4402732324881393,0.06908499601270965,-2.430449113643449,0.05623805641341304,1.3772992957469736,0.054853122238194586,-2.637463333574381,0.12549429871985074,0.006137507557868957,0.0029230711476937684,0.04548167938987414,0.0038074535272399563,0.5165189600163965,0.12662901783809974
295,-1.4043460210967336,0.0458657465193047,-2.4166695567599437,0.06680048519632442,1.4141259213025856,0.06049507826565462,-2.701371080149971,0.1645491516875584,0.005763877828915914,0.003719029821678186,0.0481360466281573,0.004705471335232258,0.6395597129345806,0.06850986597748009
300,-1.3916721790748874,0.08913319455528275,-2.429720630106573,0.11729215098589985,1.4492471895592864,0.08711470021328332,-2.7611088556925787,0.25837398488478186,0.009085176145138384,0.0022976444749092583,0.04180602232615153,0.008446360038766976,0.5648361349654579,0.12839694968454854
305,-1.461111438237905,0.09454038131124846,-2.4921410588034676,0.11370158157009871,1.4554633179809382,0.0885743890396291,-2.8422432897934806,0.2397875561520191,0.007770935897113514,0.0019132950044123062,0.04231231593761314,0.005122957397355037,0.4385364340231198,0.18939716241653928
310,-1.4163362164166673,0.07102896487109857,-2.4813818279100746,0.10079815763827715,1.5622417620837719,0.07383421891288033,-2.9487745651477493,0.2622933410476349,0.007702353000640869,0.0019004447089808211,0.04159405638774236,0.004473553514654406,0.48991713334777404,0.17652765319887606
315,-1.4386618313540436,0.09580009727892967,-2.4231829222746923,0.1032484149437833,1.5409364116159459,0.08602079865699179,-2.818861354303222,0.18929029119989954,0.008518250584602356,0.0015009342439292952,0.048489480763673785,0.010890363200191844,0.3972621632499958,0.17058324842987274
320,-1.3977036925839081,0.10179170029871235,-2.41714867473467,0.12601565518558452,1.4451801543988074,0.10610929877863491,-2.7067468527420826,0.3489665897726871,0.007388854117104502,0.0035247605814648594,0.04408505431969057,0.009320547965689234,0.437874967938143,0.1974077437543547
325,-1.3912150553464506,0.05019056815558423,-2.4260245335494672,0.06627316238471985,1.4673298276008881,0.0808112750834288,-2.670762421544488,0.1781149989336673,0.0024150866270065308,0.0017624922191559992,0.051049797584613164,0.007641051125340336,0.5864423724970224,0.08315861354322096
330,-1.434297776193525,0.018553795421734885,-2.456053032739986,0.03666096139795684,1.3798171029820914,0.03720355312647022,-2.489813184673834,0.14641972783160145,0.00219519833723704,0.00040142806005118555,0.06100119824210803,0.0014380069541387673,0.6376038347876951,0.07187302958330334
335,-1.4431562475611721,0.040408903032435065,-2.4425452030109205,0.035537393607913505,1.416412421405037,0.056475568195301744,-2.5599115264412804,0.1286938005255989,0.004074570933977763,0.0019809298126914014,0.06063527921835581,0.0036440361603188526,0.5382144581961722,0.21179306152640326
340,-1.4178040974469746,0.04486754406325558,-2.4422295551642796,0.04170832206777796,1.4608306124858867,0.03183149675252722,-2.580612527263248,0.13394749238338138,0.00016341706116994222,0.003223452559731085,0.05524324451883634,0.004275824968078545,0.5305841902004077,0.17067388689314483
345,-1.5073499111864024,0.07924374799713818,-2.4518638919821463,0.03527964438775052,1.3981131781954863,0.035918259479352586,-2.2991802598488507,0.09329668029545887,-0.0005804649988810221,0.0006457085663524512,0.05660609652598699,0.002451242460102703,0.44192746897497365,0.19504979179194165
350,-1.5281048958060386,0.030773042090662728,-2.428552298432992,0.03412865593064347,1.351575662120033,0.04195750976716001,-2.2440838356365216,0.05807095041428149,-0.00040956159432729085,0.0008315881977859232,0.0625607340534528,0.0018317448651529562,0.591316804793135,0.14055719695641358
355,-1.4634578986433788,0.04367299600348781,-2.458216639708839,0.053358864090888976,1.771732578510336,0.07386722679848919,-2.7317803761751134,0.14299424431177263,0.0011739983161290486,0.0012272663245425986,0.060372382352749505,0.0028831285176095884,0.5011484338471822,0.05752244376819491
360,-1.4404183727094142,0.05927094028149988,-2.447354491528399,0.06917195258922866,1.580244918356427,0.12840078634409874,-2.5575774668365145,0.2284821807612781,0.004560968279838562,0.0026293431574453967,0.0549877467751503,0.004365637749724397,0.5293455468008759,0.0857200180627737
365,-1.3103797517692182,0.1253247862331212,-2.372128265698935,0.15850334960931206,1.7431544064244242,0.2854895106837294,-2.823639196399784,0.32918334026905743,0.0017379740873972574,0.003968550824916899,0.05103560592979193,0.0118697704399814,0.3337479394344977,0.09681479826136039
370,-1.391667928620584,0.08755565003431609,-2.3667388035495023,0.09295601593059756,1.8357976239515612,0.14786429000529158,-2.9065518837471203,0.2377734838402472,0.0022251189186953116,0.003802205260750586,0.051855595971363175,0.013518893644940308,0.2629050169656027,0.09116617795509112
375,-1.3128813530771446,0.06254680518801252,-2.351392081406704,0.07505107574012126,1.7078930461534083,0.058388874283620926,-2.9739282557981985,0.10493310433244055,0.004838044047355652,0.0007574582459862233,0.04838510726888975,0.0034817721323202014,0.40134760049284995,0.07608809649224743
380,-1.3894215959630238,0.052279330105140326,-2.4451256404997044,0.07504275139424618,1.4821623970822742,0.08476104490615546,-2.708572371785983,0.23034423134174328,0.003243835171063741,0.0016129111987318579,0.04556737951934338,0.004726626881138087,0.5747190018020973,0.10705053157618429
385,-1.4924336652748795,0.07422471633360424,-2.4540008949327112,0.07476592205746467,1.4105707215791403,0.022888257222747573,-2.4471453541779096,0.1367507102550223,0.0008906737963358561,0.002876906891983597,0.05267024176816146,0.00789539179777865,0.38742025315455,0.14504262361576087
390,-1.3869603221485678,0.046864941672262725,-2.33157782649142,0.04893377948846535,1.3701197414847808,0.01794041396906338,-2.250828789649806,0.07258230295807282,0.005581843058268229,0.0015646624041651613,0.052788969775040946,0.003177255405729867,0.40512212794927877,0.1955118347176254
395,-1.4260659475107524,0.06833468062773707,-2.3962185533649563,0.0615239326932633,1.5083504761194755,0.139008461479582,-2.6688044181758697,0.2929772617822065,0.005213984251022339,0.001902818263266352,0.060527904133001964,0.0072150543970732955,0.5720433967150975,0.1289146488025943
400,-1.4020307006780366,0.15593507578130564,-2.5079937547966393,0.1891545145061065,1.5172295818617711,0.1275686015409152,-2.8890746734361037,0.34368172165905847,0.005319578135573624,0.004934320569823674,0.04083308165005389,0.013345274540907111,0.5317663493050468,0.1843354791752717
405,-1.4800909498784016,0.07725255414543436,-2.5013740656192627,0.11621125089403582,1.5605668840451956,0.08396447467029439,-2.9710512621591176,0.2116360448044812,0.008559606918672314,0.0034024770841065716,0.041897960235269704,0.0057950247613108,0.3819316234830955,0.20700524732854855
410,-1.4549772181941305,0.0647131003954232,-2.530175965838993,0.09877076171019293,1.6644653058341412,0.15141169055600429,-3.0572755249807884,0.261765201362325,0.007622982859611511,0.0017224057771470203,0.044580634708205856,0.006276574424716007,0.45506640928045516,0.19286199441616103
415,-1.4060492263620294,0.09909076497904666,-2.4229038735068773,0.1437197570652712,1.5144842502844515,0.11861002795467006,-2.7674523319129958,0.3446342599524306,0.007703887505663766,0.003510450987081611,0.047191962082352906,0.01205369616040959,0.5611543976474187,0.12780279883908285
420,-1.3198741495082082,0.09725405348672601,-2.4394398159043127,0.11983233787429319,1.5257602218249562,0.07387280090807206,-2.7045691797456652,0.23732121929038544,0.007568053376506752,0.004519853454163042,0.04262407437544054,0.013899544048974881,0.5736823845566773,0.13320885883166728
425,-1.41165800928016,0.09496918911613968,-2.4483249231181006,0.08532307498771019,1.5373651106488484,0.07610305873466619,-2.6516498956220587,0.23744497682406465,0.00412376325678181,0.0030560361168748278,0.04901089765936942,0.008909586640705168,0.39851660384568716,0.18067581612507946
430,-1.4769794886785452,0.0910552832127996,-2.4390125226114288,0.07182265013327839,1.436387107037805,0.06587998215856342,-2.5492840236097236,0.25149598290604086,0.00761525582947187,0.0030711365534204765,0.05670162122821648,0.010250708755038848,0.4493158603642359,0.1871260726463401
435,-1.4324925042595733,0.06856819324182158,-2.429179583777312,0.06402879495761525,1.6003329336363212,0.07400316441667391,-2.7888241458564593,0.21964417708646272,0.005506363908449809,0.003525785334363172,0.054305212671558065,0.005770308007632815,0.5199750718314802,0.17420939276991532
440,-1.5589266619065771,0.07046769507400437,-2.458191419648594,0.051239262979468375,1.4609686773642456,0.07510165576757269,-2.5087940184281616,0.18373638285011934,0.0023357001940409344,0.002406116774511142,0.06619226033488909,0.004109256856384947,0.3304238429775109,0.20126837656580243
445,-1.3682867375400836,0.057263790251123055,-2.399124833608511,0.07689771954767227,1.524485409405329,0.09109839091479936,-2.779229699311968,0.2164652041034859,0.010270319776992276,0.0025474179594019587,0.04738397865671001,0.005600936030534427,0.5267961086475943,0.10771667803748881
450,-1.5509334177768683,0.03279742394047382,-2.478625822208986,0.051338620665301794,1.468899607553337,0.0462616828654874,-2.670547091814918,0.22874379259290537,0.0009974539279937744,0.002299344372647569,0.06114287088314692,0.007666760978762721,0.2679212317953106,0.06600150530432006
455,-1.5450195363046406,0.08663753217069628,-2.4968250231060174,0.057453568426929856,1.4182598126385293,0.07393352872124179,-2.601028370120274,0.2191025277289331,0.004769986271858215,0.004398195669294134,0.05472384969393412,0.005735069777101391,0.3458401025716995,0.12931798038592585
460,-1.3826132777511853,0.04806691105469977,-2.4488505064657944,0.06034620631856086,1.4987942384930555,0.058217476280446816,-2.7606755874398425,0.22207504958771646,0.011265152891476948,0.003566482854342804,0.04844891669849555,0.005095332609712197,0.49159267633238474,0.16700297908797418
465,-1.366401884209237,0.05977022917107883,-2.450675776824043,0.08403445535326251,1.4498100385638861,0.0728734427245104,-2.7551724362886385,0.20894796759233236,0.007847528929678386,0.002048222586466386,0.041542580063711074,0.008287375889305431,0.5750932085127451,0.07479636929797724
470,-1.3242676214788358,0.05949546080905139,-2.4562009317394713,0.07333009747573835,1.3856849502350308,0.0606557818484529,-2.6375959785808045,0.16906844721242786,0.009033876260121664,0.002422072193169749,0.03395781027774016,0.005291594194513116,0.5805729291602144,0.07739229742293112
475,-1.4011020778689085,0.07401963804337694,-2.441067952136538,0.07996269457347271,1.5051538787473786,0.038052610519887196,-2.6985826699906377,0.11625620792138135,0.00952021598815918,0.0033835532275222225,0.04612515084445477,0.007447714522190329,0.5177058982081947,0.1578682482825751
480,-1.495076731885988,0.06721266399119129,-2.425180024420439,0.06446824049854961,1.7631150810988576,0.1679918211321708,-2.709064276496332,0.1595797105406134,0.002716443737347921,0.0018820124015751262,0.06365974108378092,0.0040558031512190635,0.18842879638025894,0.1679703143333385
485,-1.4453841187975067,0.08122062067577293,-2.4320787053885327,0.06568919201275922,1.5813760795083807,0.15132151333975763,-2.672871851381368,0.17610001467492079,0.0038567968209584553,0.0026864401107877596,0.05635207121570905,0.0037783035412265243,0.42949385955569824,0.18736606755426574
490,-1.4938565981646172,0.07581769630001281,-2.4237486613081685,0.06824334274970036,1.445761446338813,0.052942559971028105,-2.4871800328465983,0.12411425765401583,0.005267945726712545,0.0021931665870046193,0.05714218348264694,0.0018901864902312409,0.5139111396435596,0.18498066553160075
495,-1.491532763468819,0.07467268256106392,-2.4102857424525377,0.060564325599150155,1.3804787149602975,0.032658857516275897,-2.279493298251761,0.1674805339232403,0.0026453979810078937,0.0008535490155557402,0.05885498811801275,0.0019501284501726173,0.5113493401639383,0.19949380606023126
500,-1.402112266314075,0.03290422646501343,-2.35179812865228,0.04069612212566202,1.3924506119888698,0.07943655558758254,-2.4796151467656786,0.12461262615209302,0.0039042675495147704,0.0012478982823881052,0.05747911627093951,0.0010837435478291096,0.6531743294587715,0.09459021809584849
505,-1.544286901279618,0.0740238805121193,-2.4458519472557416,0.05942817669645367,1.404064336306357,0.05151512855240245,-2.289411185752283,0.07528242467224493,0.0009422153234481812,0.0019226053732821946,0.06016124775012334,0.002209011465799069,0.4271050549031241,0.11811566400295888
510,-1.5332274613427983,0.05258603928684503,-2.43214841953036,0.05101476166119005,1.3489140074019823,0.029691748716528358,-2.181052567688621,0.08876315067594628,0.0023311175902684528,0.001521490283810911,0.06543399473031362,0.003770389809171603,0.25436426693456143,0.15699537907208255
515,-1.485208000145723,0.040804928506034926,-2.4435086087118316,0.046043776052075214,1.395147696790115,0.037563585102163795,-2.305142814418016,0.07556746596252233,0.005766615867614746,0.0010954073836529426,0.06203641866644224,0.003207610479307158,0.6126774263567533,0.14422959055260928
520,-1.4492955846081088,0.04686597224498068,-2.417135369253323,0.05285239535106864,1.3881162845433286,0.04607821476083726,-2.4729713913594535,0.183695788840319,0.006509278416633606,0.0019849300758711342,0.05485662080347538,0.008943406164351039,0.5683020799345123,0.1944489701188906
525,-1.4864179417980699,0.04918844966185137,-2.3972947043462094,0.07968401646225144,1.3708403726501188,0.03994833794909287,-2.4536894764068196,0.2362110819220738,0.003034932613372803,0.0012807399573319979,0.043579266915718715,0.004147146080510435,0.5681830849858345,0.11903330940231817
