seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
95,-1.4121191954140038,0.04294575284443041,-2.438326483568742,0.057020354903947856,1.025590491879069,0.0519784290228326,-2.5286381930139123,0.13942144763804412,0.00042309890190760297,0.0008252518474651032,0.047632152140140535,0.0028290747461478137,0.5171104760416486,0.14241386762583352
100,-1.403391329254388,0.05234250179232161,-2.4577215712318283,0.07149460370248802,1.0809186482902122,0.06475737820342206,-2.6026309511303762,0.16523590377567732,-0.0009240801135698954,0.001985915888318165,0.0468874055147171,0.0023297443333581253,0.5523481231962586,0.15159621133069326
105,-1.3908543174406964,0.04247881784534748,-2.444833125932317,0.06037460405588123,1.0436431250265188,0.05163510498177131,-2.5905627876603567,0.16007771278556235,0.0007003794113794962,0.0009796490527819938,0.04674479881922404,0.0026485705868755163,0.5038839181982898,0.15512433912753407
110,-1.4041370458465916,0.05128187487810434,-2.407776774986844,0.07833120792739999,1.0249611756701205,0.06651199207791747,-2.494961243787553,0.16921505154194552,0.0010350255171457927,0.000933319496157078,0.04753804594278335,0.003634012556360461,0.44754531814017584,0.18300346145220361
115,-1.4398096909600036,0.051872195001493086,-2.348176989865112,0.08492345794070277,1.028623644271303,0.058527550640038735,-2.332088494068868,0.1606081915021235,0.0006534779071807862,0.0007333627426354208,0.052662470638751985,0.0037579489816528255,0.4505961307056749,0.18701044263067187
120,-1.400588773839361,0.039019720281363406,-2.466951857152313,0.0667010037572856,1.3007170757275597,0.10687306990846361,-2.341992118299261,0.09419275537552606,-0.004837681551774343,0.004593942958227607,0.050911361972490944,0.002839399421901943,0.5393882139939855,0.162286742656428
125,-1.4444773716233066,0.05859025329976977,-2.344091856055966,0.09404759993929605,1.2077629864665222,0.06833229344271316,-2.205303006572589,0.20407454119390858,-0.0009955038626988729,0.0015229633266689606,0.05555019527673721,0.004613229687275632,0.46893165549710525,0.21567711450728136
130,-1.4175284516199833,0.03412708028077088,-2.397625110277689,0.04641591085549483,1.1046749440007417,0.02267470492775263,-2.3501187934055436,0.053423000137151636,-0.00020136773586273193,0.0006212133724122249,0.05136438061793645,0.0007144407115129807,0.6053852269637876,0.13592654356497047
135,-1.404597327281842,0.04495789776843171,-2.3387706515174513,0.044171547850779806,1.086020917131819,0.027154650331889046,-2.243246030718094,0.06474906880869793,-0.0009025986989339193,0.0003325899008496561,0.05287067184845606,0.0006505923369405742,0.5699726606646422,0.13991932142936217
140,-1.4202593167374808,0.024786259203035853,-2.3564822767758886,0.041112844791367384,1.0846764781660385,0.027383410273646006,-2.2828717465127797,0.03942067828384617,-0.0010824485619862873,0.00036227532404218795,0.052656430502732596,0.0009394743708905069,0.5676395419242467,0.12469626131509684
145,-1.4124632151715553,0.027024089798026046,-2.367350655710705,0.06227458427627768,1.067454250713539,0.022651719550519596,-2.3082683427476924,0.06027094132585381,-0.0010481788714726767,0.00036007052586340803,0.05202871839205424,0.0010072654771600843,0.5591970113577218,0.13685265980559091
150,-1.411583338879885,0.02803133754351675,-2.3964196588270297,0.044585668113471054,1.168022304973818,0.1488192843192386,-2.400561549401176,0.11639388103249519,-0.0012645753224690755,0.0004215287213678256,0.049882782995700835,0.0022267942210715632,0.5488957343246121,0.14146999228846735
155,-1.3898615495229527,0.018162678334520163,-2.371970564168039,0.03096775314300663,1.1875697631179225,0.09433363271629504,-2.3821555712520683,0.09582101907769014,-0.001045000155766805,0.00021851820463192624,0.04911301165819168,0.0014228581532095975,0.5631820299239007,0.11645638833224004
160,-1.3822838882146764,0.03599689971529091,-2.3725067468550023,0.043631632709834084,1.0876506904352023,0.03864563647346558,-2.302724386714662,0.06538397748016563,-0.0007455241680145263,0.0008240052714751759,0.048378073672453566,0.00220167923920593,0.5292448296820623,0.16915368362802657
165,-1.3941901654689177,0.03758050282120779,-2.4268653307318946,0.05541125513380634,1.1075694637349722,0.05830921168426327,-2.3669954534540354,0.05371488725317798,0.001176846226056417,0.0005382551188233271,0.044607945779959364,0.0011701176050783345,0.5431748661195581,0.1562408084979254
170,-1.4853996784299102,0.027568399702843666,-2.216665257309402,0.028845277402829283,1.0571023497312553,0.024885219801391707,-2.0124655449479585,0.04176509441669366,0.003803784251213074,0.0010801055134730057,0.05565660407145818,0.001302986468164133,0.2576130201712831,0.03979444098675903
175,-1.4415441696793967,0.025795669571810544,-2.1684058542420517,0.03884943759848831,1.0231845081947089,0.02044985697928473,-1.959457766019555,0.047024131158136216,0.004139007329940796,0.00038415427748867065,0.05529226193825404,0.0007147090310378107,0.20976148485210866,0.051271258935885
180,-1.440493281416089,0.0343913616988369,-2.176423387540377,0.0654758334590977,1.0050645452977285,0.03047062070980781,-1.9879456697843019,0.060992766396356625,0.0046549471219380694,0.0005580635885915464,0.055236741205056505,0.0011522061369877404,0.202300965514864,0.12954804525899102
185,-1.452325317286382,0.029958338798582458,-2.1772748166694993,0.05085082717922612,1.001973278054379,0.03144944023803481,-1.9699654959350248,0.07722755700102887,0.004875285824139913,0.0006407389059120011,0.05584709654251734,0.0015419779447349044,0.19910014082336347,0.13573428471711993
190,-1.4426275661258119,0.040123942337507705,-2.2065951475626004,0.10003187244115437,0.9937569904588095,0.03196814732360776,-2.050841365411162,0.15679771566390355,0.004443924228350321,0.0004277614368320189,0.054276861647764844,0.0018149626734507746,0.30671520192001445,0.2323841735057786
195,-1.4629795605738158,0.0269868358622714,-2.1703489099688107,0.03407056087303344,0.9963921946964494,0.0332907274339582,-1.9745766576891712,0.06393050572686382,0.004757260878880819,0.00027495080845268245,0.05604673673709234,0.0014291855340218592,0.17010264511129425,0.036659256551335305
200,-1.4938796761597897,0.032461767888489694,-2.2273661008339225,0.05151976471123976,1.0186149942207867,0.047065448979461535,-1.9863389332930115,0.059721564684731894,0.0046674644947052,0.0004140408703974161,0.05637847652037938,0.001706119015690145,0.3289294085950843,0.11295122848809246
205,-1.463845410939306,0.0464400669529357,-2.237105916301904,0.09486931276274686,1.0133120608487145,0.04059429612665272,-2.0459416355840836,0.1589755793230687,0.00412394901116689,0.0007904433214319172,0.05579804797967275,0.003031928370553358,0.3602151100290797,0.19424515271207704
210,-1.4054472330101044,0.025212671225142133,-2.3045702214827575,0.03932988724534546,0.9859231786722236,0.022760188327172495,-2.2596613330291766,0.04239069027134623,0.0032640401522318523,0.00037908826760918094,0.05138904462258021,0.0005254924518917369,0.6029378770430515,0.10499658927987036
215,-1.4155555142848861,0.028694051302117485,-2.3133583488059806,0.06188858764073002,1.0052290254614722,0.028478712558057714,-2.2426769987715836,0.042636919102052744,0.0027191996574401855,0.00026225636639019443,0.05171785960594813,0.0005682497545434906,0.5808999988710704,0.14666606946443153
220,-1.4585620560087174,0.03348772333875186,-2.3798714664588427,0.05119913828802785,1.0155288009799726,0.03715250312555445,-2.3350801096156144,0.053888599132709075,4.069189230600993e-05,0.001227023019894236,0.050729603469371796,0.0014831001009135687,0.6172591141055457,0.1244004469131662
225,-1.497940825345237,0.032617160131211416,-2.316471196616338,0.102893720929354,1.0235238954335477,0.08255762897443839,-2.25852735639986,0.1604559176520581,-0.0019496041536331177,0.003657853520974013,0.053747535447279615,0.004570868220064407,0.42673785808039116,0.17835699577013078
230,-1.4693921662076344,0.038601143018170685,-2.2390130884354917,0.07907494263052854,0.9951927368272289,0.057028658648227974,-2.1360784987282955,0.16325683687974366,0.0021156225601832073,0.0011277086070091964,0.0570420715212822,0.0028566186653260785,0.26559297691105305,0.13139807455904248
235,-1.4393495858740484,0.05487054621095054,-2.343546895963373,0.09346239825933764,1.024270726184363,0.05779471623346418,-2.3303920614311195,0.16913271006324537,0.0023202188809712727,0.00159413575294376,0.05334714184204737,0.0023730983276535156,0.48164126914078176,0.22287762200731864
240,-1.3959159295457324,0.04759754403165491,-2.402943767373437,0.07107797878578151,1.0284648509059995,0.05738982040938937,-2.451347909808134,0.18188202033856737,0.0028305119276046753,0.0012588811077335461,0.049075736701488494,0.00246545016412782,0.5538818164284441,0.1475889014930748
245,-1.4213483680635872,0.061830198803890304,-2.3203674691533713,0.10404904320988002,1.0380530981730898,0.06341599471931872,-2.292995363478195,0.19702350686912423,0.003606364329655965,0.0010629663308839292,0.05252939283847809,0.0044753365115318315,0.4181758296767067,0.22225934147318438
250,-1.4633197587315145,0.05430799707468075,-2.293585503327582,0.11393954136812666,1.0376607376354532,0.04188819255211867,-2.241530517379972,0.24707239150561164,0.0030081884066263834,0.0012007412162825185,0.055064259270826976,0.003295581597172842,0.38089583130786064,0.21538406001686317
255,-1.4288705837886133,0.05431721482581428,-2.378769985278507,0.061280633862983526,1.0336037461645053,0.05029219522456986,-2.421447639506706,0.13197041838706652,0.002794641653696696,0.0013394330943905675,0.05116437633832296,0.0029075316567604725,0.5672918890027753,0.1452450323248021
260,-1.4508077586901147,0.05226029885726111,-2.3046354971473137,0.08114498432779962,1.0176392804701841,0.05297726729620122,-2.2263180266589444,0.15353109381625396,0.0029733110467592876,0.0010477520431688872,0.05265270948410034,0.003130815545931725,0.343332887256723,0.1704601132102837
265,-1.401334530136529,0.04212552940181936,-2.418310100925893,0.08249802003998306,1.0300508736914318,0.061176964755016126,-2.495951257147673,0.15217957616570182,0.001582313577334086,0.000946050866859769,0.04771166622638703,0.003554394792088237,0.5178754722441814,0.16999900977314641
270,-1.4072511887001438,0.04577534443814589,-2.3862110481714116,0.06686425061004633,1.0221363247479607,0.055962167706858454,-2.4007981321664253,0.12488212656558574,0.0029473331570625304,0.001401088971383819,0.05013362725575765,0.002511220697111889,0.5024162627499976,0.18130756339757656
275,-1.4432613622356265,0.045680216058896814,-2.3457258227192286,0.06627734468230094,1.038932903220571,0.051480756646224146,-2.3249035086240406,0.152771245362724,0.003338180581728617,0.0013893795583801432,0.051303169429302214,0.0020812614936455433,0.40394110684851997,0.17444524200791653
280,-1.3873297767266124,0.04789831212138767,-2.4180740917562686,0.06898965132227625,1.0190712685381518,0.05522743764458916,-2.5266684222715425,0.15349903514505617,0.0024979870518048604,0.0012219830827008143,0.04736495355765025,0.002464259763244256,0.4885233220284611,0.21525218080866218
285,-1.4339560184580697,0.06410015898546248,-2.3241777399520136,0.09132729841356398,1.0291525627781697,0.06717796245932608,-2.300281089564786,0.16037884919680023,0.0015187581380208333,0.0015925359765822712,0.052403540511926014,0.0026746959993212433,0.33404172600293813,0.21413696585513606
290,-1.409963531933026,0.046101365932366585,-2.4125649408754217,0.07217454847264752,1.0259335572128692,0.06998635098276712,-2.4577482460885722,0.1744670270779862,0.0028039586544036867,0.0013930544989187261,0.048504326144854226,0.0035591766160158445,0.5642745263028957,0.14593648363634398
295,-1.414711716703123,0.06410004215337549,-2.4436153494947233,0.06202424237607468,1.0447125808474096,0.05686466702501655,-2.505668519089928,0.1532984419159153,0.002040967345237732,0.001376504634932859,0.0478070009748141,0.004270509708439544,0.5711780865406644,0.1169061992239529
300,-1.4065102481791552,0.05408997123100609,-2.436626567105566,0.08308532909033736,1.0547227062576925,0.05841896179993861,-2.578705665752369,0.19169563189853714,0.0014037600159645081,0.0012391506089136743,0.047921444773674014,0.002788440652284317,0.49500557156315117,0.17384617239423256
305,-1.3929545650946682,0.044387474305534004,-2.452795553882922,0.06843315126374719,1.0491046333013885,0.047697266893335366,-2.5428900545939714,0.12841970995241875,0.0016121384501457214,0.0007974583473642205,0.04609642267227173,0.0026971689709502245,0.5189377923204963,0.14533280935158738
310,-1.4892144382975092,0.04374066219995596,-2.259240251272318,0.09303800222258117,1.0172648286194204,0.05021444738255004,-2.132039787268198,0.20951209734518209,0.002353622515996297,0.0010978567519459206,0.05656906992197037,0.0024859895129630194,0.2771072976000368,0.11340839263896325
315,-1.4631079926527977,0.03598578509393907,-2.300987440608559,0.05620747830796278,1.0164861659277142,0.04640372540357508,-2.228543735190856,0.11864005683799574,0.0010704488555590313,0.0005484646355777236,0.05279853880405426,0.0016329592535905151,0.30087854745015963,0.11609845423238162
320,-1.4304907308851549,0.06450259083021367,-2.4196923833075874,0.09352438014262064,1.0560659933696006,0.06462017166909081,-2.4448305180517846,0.17013327689488628,0.0017053547501564026,0.0007748596313775035,0.05055359075466792,0.0027229304051820708,0.4600301350329196,0.21613378102136435
325,-1.4081506849372907,0.06099145307745883,-2.4082697918852287,0.0678145759699132,1.0363834387768704,0.0740851515216503,-2.439219092778016,0.1556806020591896,0.0009430511792500813,0.001516462527908207,0.04972203622261683,0.0031973047570728547,0.47911571713998674,0.18232865078347552
330,-1.4166443459217268,0.04416129426234451,-2.4124970247016546,0.08218318386932762,1.0574727541711009,0.06906130245514747,-2.4841944477038087,0.1425305954388004,0.0015912316242853801,0.0007729877433562823,0.048339322805404664,0.002943547263778766,0.4744715126203395,0.16096061354750946
335,-1.3811847744576298,0.060093613684268,-2.442000397062662,0.06770352410422764,1.065091990111577,0.055424428618298126,-2.477525233259065,0.11563017388910153,0.001314819057782491,0.0022347336074608455,0.046001392205556234,0.0038699327425825813,0.5730889364936439,0.11767615271865482
340,-1.409650149420986,0.044654547086918454,-2.409084737770472,0.06995410966275356,1.0819349212776466,0.04741214153993119,-2.3339689859794444,0.07087660946984123,0.00027855356534322104,0.0009282467458565719,0.048991134762763976,0.001855486777412406,0.567663183381755,0.14724722690738318
345,-1.4178010787557502,0.023145485233633595,-2.4069214286048237,0.04317235136191729,1.0423655064204116,0.038303473956628434,-2.3300879183425067,0.037686298785987234,0.001192096471786499,0.00038430612076309614,0.04923332502444585,0.000727705618466731,0.6067650508853151,0.1008945095287721
350,-1.4580378161895808,0.04745527677813775,-2.2853411203499907,0.11141917257796195,1.025117158934819,0.029194603424058708,-2.1228114866545895,0.17597018747008472,0.001723095178604126,0.0014181032042875962,0.05314540088176727,0.003718773761806737,0.3893234278696519,0.20580254280855315
355,-1.454892605891633,0.049805259724835974,-2.2153534333419302,0.08697403400202448,1.1526846371680843,0.07811713548636733,-2.052215151488915,0.14975688007601956,0.0038605151573816933,0.0009623144311631938,0.05733501444260279,0.003902492171252895,0.34241835938502657,0.21263416994065787
360,-1.4331099674709329,0.028166735979575957,-2.342500747365786,0.04493803326885438,1.102080501568659,0.029458636932372557,-2.257529826458134,0.05609398132879529,0.0023134766022364296,0.00032343764747783804,0.05179215838511785,0.0010616737419891589,0.5870368968522109,0.14335774428606887
365,-1.406654159790779,0.027083657332641044,-2.3196686316147446,0.04335413976540668,1.05049729732079,0.028736158201629475,-2.293412430101692,0.044373610133406585,0.0020455541213353474,0.00030611026939878654,0.051440188586711885,0.0008219259629800391,0.5758662891777817,0.14373253343791828
370,-1.4228369271786263,0.027697829206772717,-2.3533454306781816,0.0388963381982013,1.0674426684800562,0.028746249280280946,-2.337917601152157,0.04496039324501552,0.002076718012491862,0.00029186783842240563,0.05080311228831609,0.0008162198883533612,0.594708436685154,0.11910716773165632
375,-1.400832598783712,0.02459430668398246,-2.3326094053790327,0.050076318833378396,1.0592721619907919,0.025527189519714683,-2.2749254903980924,0.054409790145765885,0.0021811832984288534,0.00036690000919409067,0.051040550669034325,0.0009788143164490939,0.599046393122811,0.11474689635976432
380,-1.409698917260428,0.0215441722912285,-2.3539385379211617,0.04046192820817645,1.0557919862558582,0.026469979727973436,-2.333779568269864,0.04173141181264473,0.0017051386833190918,0.0003037389799320579,0.05048203468322754,0.0007028972399943973,0.5841509914681393,0.11750576270305425
385,-1.4103783816200592,0.021245431837850142,-2.3463543973064946,0.03503720692031486,1.0559128120064163,0.023772890575469573,-2.3154895972164855,0.043997825864509336,0.0016948417822519937,0.0002891810768185245,0.050271295209725696,0.0011192102048008413,0.5683066807226376,0.1444508626587913
390,-1.40430074598997,0.02575766191745568,-2.3401958878968,0.047692766207498634,1.0507992511755424,0.02959439976205915,-2.324947626271305,0.06239681668665823,0.0020921732981999713,0.00030159504070326556,0.049840821524461114,0.0010215968479740224,0.5376423072478619,0.14127786101271828
395,-1.4037293786501974,0.028329072662761374,-2.331250731988486,0.05983621720508125,1.029897339051588,0.026406328402304412,-2.315258452298814,0.08394635616485686,0.0021339229742685954,0.0006478711152865369,0.05045804977416992,0.0011499543755437085,0.5580732318964648,0.16459818339006813
400,-1.4675234970968911,0.032453096188235234,-2.1761101301396897,0.06464241159611879,1.0160966689526807,0.04392575829899502,-1.9884665129984944,0.07531613154235506,0.00481499175230662,0.0005484421827298322,0.05835673411687215,0.0015752679830916107,0.23914372825995187,0.13994609893759843
405,-1.4738814698650018,0.02485972822850389,-2.184079339059558,0.03861548177829961,1.009327942186294,0.03403590196448468,-1.9869792023432562,0.04358290703953875,0.004973960717519124,0.0002926603624887039,0.05807757010062536,0.0015841933299650364,0.1997680745975549,0.04922194451508451
410,-1.465466004950772,0.029920116304762746,-2.1891881769225976,0.06120672235188231,0.9960293782164126,0.02702408433147642,-1.9870789359288166,0.09001121882929475,0.004405847787857056,0.0007895675927399774,0.05666547824939092,0.0013219076406545958,0.28328796896613717,0.1406201730822477
415,-1.3814742394514319,0.037109996710573696,-2.3043942672469573,0.05102157237978621,0.999016540867864,0.029813295773037575,-2.292620266344853,0.046807570989595954,0.0038840699195861815,0.00032183660385782175,0.049634773731231686,0.0010110926225678169,0.540440699918926,0.17515529120006837
420,-1.3998597511888646,0.039948116403316095,-2.3340891145669684,0.05065420652338163,1.0176001322314343,0.0241013348449684,-2.3120212223766488,0.06175671918829921,0.0037826716899871824,0.0003544258842476029,0.04989122182130814,0.000810863701433944,0.5880450161147555,0.1253506979539145
425,-1.4556934037348832,0.05899108910495268,-2.40257723188581,0.07739236191657022,1.0263213440001149,0.04819441507108444,-2.3719588057032235,0.09352682650768795,0.0004721321662267049,0.0021468011660223294,0.049702529609203336,0.0010509369811902854,0.5834124530734486,0.12596035655628612
430,-1.431264989737739,0.06874164280420417,-2.296177115085167,0.09062549192312494,0.9884714948079518,0.05116024748050739,-2.252922269021901,0.14659758133111717,0.001590266227722168,0.0019936389916168132,0.05352103620767593,0.0043710469068599924,0.3580347602542892,0.21464098006085197
435,-1.4209832993206002,0.05417342950460481,-2.3384742890816628,0.07764606334327893,1.0224568438737538,0.052111826291821955,-2.287213464844373,0.0980074769751237,0.0037550957997639976,0.0007033924898111855,0.05211670289436976,0.0018986168012216213,0.5194137369160957,0.16112794092726082
440,-1.4557169923339777,0.04959898127972631,-2.247764827631923,0.08315347523445224,1.0068518034003249,0.03719896178524456,-2.1475551464209275,0.14348130101299003,0.0033770092328389485,0.0007249112503455067,0.05620647539695104,0.003838059388564682,0.2926295071124661,0.17923416859553673
445,-1.460705742104662,0.04307810393530033,-2.2905312084522187,0.06227788453458362,0.9987059123951322,0.04025366983492039,-2.210514724543205,0.10168197819891718,0.002889512379964193,0.0008559139085563529,0.053538851737976074,0.0016989226530798945,0.37887560912636714,0.14042806269338468
450,-1.4129445704260535,0.06385368985774903,-2.4319422737491063,0.09017864104209518,1.0138322550655574,0.05237930545192754,-2.471232648961424,0.12169066209089453,0.001410220464070638,0.00155803131093653,0.048474359512329104,0.002494476805222959,0.5538993593096635,0.14242568090019211
455,-1.3969704033356114,0.04520990205839475,-2.407998461686285,0.09220576556017634,0.991580659137757,0.04674201172441503,-2.464920383612797,0.21569029958077188,0.004083514213562012,0.0012858905203477315,0.04779275466998418,0.004079089046215626,0.4923517318763017,0.14900050108199167
460,-1.4352495026116079,0.044744991332350555,-2.3323980165179576,0.04877223297465305,1.0593442600467282,0.051639658105468854,-2.2606287437106545,0.13967980670482902,0.00424675444761912,0.000742277141220115,0.05207540551821391,0.00204375783152288,0.4448062119401687,0.11581636107658391
465,-1.4080187398109552,0.07301817983160423,-2.307269417492423,0.073117589708545,1.0151991797741617,0.053052297724410453,-2.2413812887185776,0.12089381062566548,0.0034676225980122886,0.0008861877604315467,0.05199130177497864,0.0015799068715654147,0.3870140329414235,0.2124594533595659
470,-1.4002413734943586,0.08055100125595495,-2.351729200911152,0.09198733123797638,0.9928069257251838,0.057894797285186796,-2.302393972638434,0.19245338998694403,0.0033379549781481425,0.0018113247167204367,0.05224701762199402,0.0034077171981844474,0.47464293109548217,0.21801845800013742
475,-1.434006036041216,0.05725468155440371,-2.2598529372986627,0.09059958263027053,1.0203544060518646,0.05051976237087058,-2.23205035929061,0.2085403423265613,0.0031585061550140382,0.0009606370799908251,0.055468882322311404,0.004379882787675244,0.31598411246652014,0.2311578054136783
480,-1.4369133592845882,0.04937823845903266,-2.2406958429449904,0.05888850336602762,1.008698891373924,0.034453346427904624,-2.149645398203551,0.10025831827337975,0.0033046247561772666,0.0009685188986137656,0.05465507656335831,0.0029864911666777315,0.2769682306965596,0.14780875557553355
485,-1.4376957173342098,0.054505517427912493,-2.368857798990761,0.08870347121543484,1.0396756296778493,0.05518846871990267,-2.368916551168577,0.1630423148538495,0.002932899196942647,0.0015709096937530265,0.05191761364539464,0.0033350072281159316,0.45325469220716,0.20450959469173607
490,-1.3968457337040396,0.05128678384822182,-2.4079935800423,0.061157278493451254,1.022065908414644,0.050105675829640546,-2.4827460693035746,0.1561408556561928,0.002852995793024699,0.0008731252099850605,0.049479504525661466,0.0021126802870514976,0.5854493676435055,0.12149794942936201
495,-1.4074170954587149,0.04407200061823886,-2.366101011885597,0.05247702710591553,1.0098114729454168,0.04553889781710989,-2.406145772901081,0.12588738869179958,0.002825722297032674,0.001005885523496051,0.05091837763786316,0.001799360698952567,0.49936136907165063,0.1730858308596519
500,-1.4317688887717002,0.052023345762401384,-2.3342149479954144,0.0748437091571089,1.0082787956574137,0.050801600473590114,-2.3116413979503014,0.1431618360210514,0.0028056649367014567,0.0014799894512552239,0.0525266495347023,0.0021606112027598968,0.4356215854929544,0.17230367338720312
505,-1.4324951315068,0.05709473269916496,-2.383186400827428,0.07202966714565752,1.0133012500872098,0.05796059703313578,-2.377485118252899,0.16030987619911413,0.0036617546280225117,0.0015329293645705896,0.052345302204291025,0.003115850385865164,0.5971885162958355,0.11609633551411305
510,-1.381068836273967,0.0539471480326982,-2.384927987817204,0.08751366303829196,1.0108476007521499,0.06197397026413186,-2.3989115772017513,0.14305614168776393,0.0025195881724357607,0.0012851570904637093,0.04920816014210383,0.002793200626393605,0.4495366041973556,0.22312380433379428
515,-1.380970368824285,0.04337568251527505,-2.4225970905213616,0.06404437991730068,1.0359556579367362,0.052251647734406645,-2.4704401893158496,0.15195950412899112,0.0023823288083076478,0.001193857418996233,0.047437624335289,0.0033442977829266996,0.5584681825275747,0.12074680008462349
520,-1.4414629937221826,0.04660013305634176,-2.4511111188766215,0.061776679158556676,1.1994228775855094,0.12970447044474354,-2.3425064845288617,0.09722502125196424,-0.0014390140771865846,0.0018531455944376606,0.05027786443630854,0.002156903297658246,0.5813499205655261,0.12092993072231718
