seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
65,-1.4577190975226397,0.04142339445294627,-2.508438383276616,0.09607811058684172,1.1270005465213238,0.05775322893449343,-2.597260332269306,0.22480106094301583,0.0037875501314798992,0.0025331545862083056,0.04997233301401138,0.006032519757035999,0.3727357571372483,0.16764679384076722
70,-1.4447706530509024,0.036702493174465285,-2.3248884728745787,0.04383208757061072,1.1069505192773295,0.036212208384119676,-2.212024830104158,0.12265852619241362,0.004217760264873504,0.0006517906400483735,0.06173561801513036,0.0014941413476533684,0.12631470252072957,0.021766243677789232
75,-1.4423297834133413,0.05222300366823944,-2.4079272986582145,0.12165140740428687,1.104753252133991,0.05244890045198541,-2.347062411479709,0.3324970853318423,0.004095389147599538,0.000978931436601173,0.05772545655568441,0.0072663295084877885,0.25280487147800706,0.16727594543048285
80,-1.4606823689457045,0.04524655219628579,-2.33636789458515,0.05564556356962692,1.119281578583355,0.04090590294089008,-2.2315008144087343,0.10144736995018096,0.004864031672477722,0.0007775800902311705,0.060121737718582154,0.0019113062599953247,0.11145716783887828,0.01508146889260895
85,-1.4545317681663115,0.03848474779993099,-2.407506304633335,0.12701689370704677,1.1423455277357037,0.046046639343877836,-2.4229943265986535,0.26690198427765544,0.004591246247291565,0.0009455716065497354,0.05532789473732313,0.008260977400087393,0.2512813399228676,0.183184159403567
90,-1.40007102808918,0.06838849856561405,-2.4509814852042027,0.10083247150282516,1.1457765080746076,0.060597302874038146,-2.737178772350882,0.2229824722237931,0.00345725546280543,0.001787757783607644,0.04652800515294075,0.0055085426134016974,0.38987242802019895,0.14283940927118785
95,-1.4639865160862557,0.04999051684306378,-2.516879225699991,0.0843650245430009,1.233229851570583,0.05055970343384732,-2.575656667318122,0.1352196398257951,0.0024979577461878458,0.0020680608360771364,0.04602600271503131,0.0020813943477190756,0.4553188425843028,0.08306422953442304
100,-1.4952033290180857,0.040864410594407465,-2.6146765966514667,0.0902551789790987,1.2357665255646346,0.03446764185895635,-2.643305532371463,0.10057123527853831,-0.0005418105920155843,0.003169761785293305,0.04756270815928777,0.001619054381311939,0.4985083002200141,0.13366279413936663
105,-1.4821281374005988,0.04018184552799564,-2.657304492706106,0.06068125379335778,1.24616301550623,0.028926672168024355,-2.7401394416463143,0.0893463354443644,-0.002072167495886485,0.0007008889094733121,0.046151349792877834,0.00201030690547032,0.4679447170126133,0.13823569083103626
110,-1.4759718604503014,0.046329892610067654,-2.560376135310028,0.08426787840885831,1.236747103020704,0.04705064866046028,-2.481792692125789,0.2124638556226421,-0.003140757381916046,0.0023182980200525307,0.047430857767661413,0.004658178145700104,0.31350393549343264,0.20794102414692342
115,-1.473090563142521,0.0374529052289509,-2.5656992545165527,0.09770292160556417,1.2135418129407334,0.038320760839623075,-2.578196414214961,0.24002987027245176,0.0002753127614657084,0.0029181545488015316,0.04459929257631302,0.006474732667174545,0.41075317541865347,0.22271125495889876
120,-1.4380210477531021,0.054990452935783356,-2.571123088918439,0.06946405517371962,1.199517896498337,0.03521640463279622,-2.699942581262931,0.08365094471389661,0.0017260016004244487,0.0006971772034258625,0.040528188645839694,0.0015123657417111707,0.44244214805313237,0.16091594885585916
125,-1.4593186119032395,0.04814679915432706,-2.5321500412702957,0.08187278589666246,1.2191102206840472,0.06131308098651045,-2.6084918705654396,0.21079567023824464,0.0009602935115496317,0.0019224863811304678,0.045537882645924885,0.006595610267378338,0.32256081130757036,0.19920818870545431
130,-1.4535164846913717,0.03581732701078636,-2.572785366859519,0.06576762205914087,1.22686755111144,0.043467731675272334,-2.6021921656638627,0.11497944648077998,0.0017109564940134684,0.0008058562911543135,0.04217063253124555,0.0022549557638061775,0.5422199180601381,0.17074127456254676
135,-1.4569224158764151,0.04582706218261261,-2.5898446107480497,0.06396929812539014,1.2335922776961938,0.03146771107420805,-2.6109365420074604,0.062601784293331,0.0017473194003105163,0.00041188923218172217,0.042064462701479594,0.0007073947764465685,0.5111607828953557,0.10878746034579143
140,-1.4580065340242672,0.03767558949593171,-2.6034579212382223,0.06067771171324464,1.2592667257097496,0.04660666799376744,-2.740890511296952,0.1324382592502618,0.0023431594173113504,0.0010000783677190704,0.04170818726221721,0.0031007672002833133,0.4536431511764953,0.15410160405619475
145,-1.4534301607984987,0.03598451828470099,-2.6018884419682466,0.06555254011213843,1.245452827361407,0.032473079786037244,-2.7239799272248058,0.06490146708188733,0.0023069185018539428,0.0005378525061294827,0.042012364963690436,0.0009621823589591043,0.4171378816841316,0.13396143642834885
150,-1.4393802139232514,0.025139939394017475,-2.5431753881537147,0.03525166032486031,1.211174986368576,0.018999490537049125,-2.6933430030440393,0.04076607240149154,0.0025480092565218606,0.0005202550015315989,0.04239959234992663,0.0010988865321491193,0.4706364849494569,0.1271886427176685
155,-1.419176929009106,0.0358194789456819,-2.518290260817046,0.051820392593698604,1.2230618747283017,0.01764903757205927,-2.7004232308471434,0.03794110853901984,0.0027383683125178017,0.000620477222006552,0.04293436974287033,0.0013488828129429682,0.4787533928254723,0.11452406690274368
160,-1.4263423890085927,0.024915734180036047,-2.547644623122279,0.04140007551676306,1.2200917440121952,0.022903769950963902,-2.7213155454477587,0.04127020944081424,0.0025263928373654683,0.0004970888116115638,0.0446301318705082,0.0015911207347668534,0.4106072520427046,0.15237105242557314
165,-1.412904203342541,0.020467796870664495,-2.545450484864746,0.0378090083706341,1.2091407789803548,0.016846261283492245,-2.7121851124388083,0.03891014743580557,0.0021761760115623476,0.0003965153371967888,0.04584141820669174,0.0011107504372486828,0.42985127766302583,0.12286223993852588
170,-1.422340179594499,0.05014854229644448,-2.5536752645998826,0.0701401407359889,1.234574066804079,0.033130652149753075,-2.6533313271074825,0.0663925871934985,-0.0010494884848594665,0.0024142308563585096,0.04264181906978289,0.0029625601448788736,0.39406019172924306,0.15799981846679248
175,-1.4713684728814054,0.02388635600682674,-2.5574451747379707,0.05340782211541228,1.231378205878469,0.03462314573006877,-2.5758695091267376,0.038101047803985245,-0.0012808820605278014,0.00044230725963359264,0.04290322328607241,0.000814520414785179,0.48472593646945017,0.10789784724989941
180,-1.4584731367198918,0.02351946946975933,-2.501585671998843,0.04118675144769738,1.229776663536012,0.03495024913689747,-2.485765962302298,0.05636020669051644,-0.0013988574345906576,0.000430378885243841,0.044041970322529475,0.0006055193449208976,0.5123298020626531,0.13135703664640555
185,-1.4729842742964359,0.0447728751842077,-2.485706383779806,0.043970016230789444,1.1971784745934326,0.026905753668079586,-2.385159076795572,0.09771419836352167,-0.002425328890482585,0.001457936249039224,0.04878995920221011,0.0060804834063061955,0.34810746776135515,0.20289003182164805
190,-1.4772613399535484,0.04655711720246917,-2.513247853636983,0.054260955485815006,1.1727383867911199,0.049812611214943125,-2.5028411388357856,0.280425434736481,-0.001951449414094289,0.002195462623676007,0.05043629263838132,0.007091882130376377,0.2796119843138305,0.17506615683787932
195,-1.465372332171711,0.05777644818508707,-2.498440645935411,0.07970799458005245,1.090262690439703,0.039776551213183214,-2.5824879260214866,0.24360826967558455,-1.867214838663737e-05,0.0016173529855698617,0.04957112789154053,0.006546228595277051,0.35797489622281864,0.20414632109289932
200,-1.4449316303643824,0.04687314467343791,-2.511747409587518,0.07619915453451807,1.114416771867922,0.051707964343187494,-2.6750096850868728,0.25075917245442914,0.0015954890847206117,0.0012159630227342518,0.04779670124252637,0.004976437187247986,0.4267270253453979,0.20548754045553552
205,-1.3942917937073072,0.05708257475171751,-2.5229202114055265,0.07309589543078929,1.1433473655037016,0.051401591842558984,-2.858880047732575,0.16524455450192432,0.0018168086806933084,0.0011856278658773948,0.04426733488837878,0.003022889011371602,0.420880061419403,0.1471529361610024
210,-1.416031782600227,0.03532951969560508,-2.534306560729874,0.07221094855465263,1.139218255636608,0.06291466546703228,-2.7795247006237243,0.18082320811202457,0.0014356109499931336,0.0011278598541253466,0.044683494518200556,0.0012418734572722852,0.42425199531159913,0.1187483432487273
215,-1.4412155363829162,0.03903655294897564,-2.567732143723474,0.06306629620029025,1.1599422034523679,0.060801668023209327,-2.8720950110750283,0.14667576967450546,0.002728216052055359,0.0005707972759087989,0.04458152716358503,0.0017500940765463747,0.4757777691681679,0.12661652784154673
220,-1.443821341198863,0.03960256129061391,-2.5477920889260983,0.07487027244857956,1.139506409950903,0.07163448826438218,-2.7655134711054536,0.21066655905862972,0.0027754245201746623,0.0014428222448477207,0.04437567482391993,0.0038211470643983564,0.48779621516161775,0.13275728236879683
225,-1.4113376035180045,0.048556731633573276,-2.5142649740647536,0.10166959825345556,1.1704313068607435,0.06266964916012753,-2.807315069559284,0.15739350508841327,0.003514149785041809,0.0005856665441409098,0.044970591614643736,0.001750362476891405,0.44787383677561055,0.1195251187302631
230,-1.424862137990975,0.03341274330243962,-2.509014135615875,0.0675038979672966,1.1186756011812293,0.05177423126298732,-2.784046871586704,0.1561639074977979,0.003051099479198456,0.0008723185721174222,0.0435947551826636,0.0026929134173557675,0.47829192713941704,0.12778321977378362
235,-1.4321889677909383,0.0332539162313198,-2.517102544595524,0.06998278850237477,1.137963258832061,0.055857631868665804,-2.744581825651255,0.1671397020837369,0.002764373322327932,0.0006179018571897947,0.04490249405304591,0.0016497308383855286,0.5058566920202099,0.14624845203686354
240,-1.4109589992263925,0.035261204814653425,-2.499604481463536,0.06393047215387787,1.1480558849998508,0.04929384911465737,-2.700736729072047,0.11513804807857746,0.0033822889129320782,0.0003885530126188766,0.04563229342301687,0.0016688553718445824,0.46683809291522893,0.13096035951844467
245,-1.4579757630929249,0.07028791586094423,-2.500219860125186,0.07063620125376117,1.124740395172149,0.04253836609798559,-2.5881825305527735,0.27582148428852926,0.0018479786316553753,0.0021593557074309332,0.04955647895733516,0.008143604690578468,0.323879679063931,0.2059009947555196
250,-1.4134877391623066,0.042032094851202705,-2.5687713765215943,0.06629314029081736,1.123864241704498,0.037568351458559225,-2.7498928529799165,0.14857003856438208,0.002202712297439575,0.0013256691258750595,0.04695510625839233,0.001691328125797429,0.4650351824114845,0.17133849671648843
255,-1.4197935081848463,0.042267252136153115,-2.5298243961604134,0.07182567493094805,1.1310360783674878,0.054606089196153375,-2.7308886909487025,0.1580020315656739,0.0033313049872716266,0.000516868470664256,0.04586027294397354,0.003418395242306801,0.4965365709072675,0.16622778621565631
260,-1.4159792219221943,0.03925282256949583,-2.5128969282567013,0.0665271034941589,1.1379046572123097,0.07972271139247773,-2.745628960309891,0.12126896519884556,0.002987169126669566,0.0005504857426161788,0.04530338024099668,0.002365660961984225,0.4931270261426695,0.13727337808446818
265,-1.424806952596921,0.043407182167043076,-2.5733934031331107,0.04572322752574593,1.264406345409321,0.02514649477211132,-2.7487653310213975,0.11200974498426701,0.002840358813603719,0.00045038770612375073,0.04434977029760678,0.0011305566128183087,0.40806631377264313,0.11051747877877623
270,-1.456773903575094,0.03737828914398928,-2.588429830009794,0.06731493241029786,1.2510381534046806,0.03154960747166387,-2.57173829815738,0.0762980764654489,0.002198973298072815,0.0005464966719077218,0.04448284382621447,0.0008729976046868292,0.4581147476152632,0.15675412589672463
275,-1.4473100983116094,0.040658067112273634,-2.5621937534985504,0.08300213640139403,1.2269599138848744,0.04052970627036209,-2.6428279253041884,0.11310642927657641,0.0012234317262967427,0.0010509839569376274,0.04356046875317891,0.002023048743826226,0.4609748823827506,0.1564408639827985
280,-1.462269405922401,0.04707392012952023,-2.566768735502167,0.051739752071966724,1.2353454748363515,0.0352198747657997,-2.6882900951611077,0.05521311910498857,-0.00026743094126383465,0.0007556895134455613,0.04247309451301893,0.0012556228094582865,0.4623557085523178,0.15932521028900073
285,-1.4621931065995166,0.02983095034749637,-2.5379987399921355,0.05041069950933331,1.254416676375622,0.03579094324454823,-2.6198335646712105,0.05160665451299079,-0.0006885305047035217,0.0006428267290196515,0.04230762705206871,0.0013417024964735658,0.468582980086497,0.15584118630393215
290,-1.464946393959476,0.034503554089969274,-2.5316303912884988,0.051402344830130516,1.1705611078684672,0.034069098874986346,-2.5915333336945907,0.07435642668241187,-0.0006183689832687378,0.0005559829793616252,0.04352279697855314,0.0009423757395606271,0.5108751790772036,0.12475065952526038
295,-1.4688081512963174,0.03199521460142342,-2.5423739100839344,0.05235203100807451,1.243101887241576,0.0579208964123578,-2.6018405752834326,0.09178616243654224,-0.0005999666452407837,0.0007841326488817524,0.0424291867017746,0.0008782939965969103,0.4468882922027901,0.15284314126426213
300,-1.468966921371798,0.02415878077607021,-2.537254676830937,0.04548483383820277,1.1643799320927886,0.03859903420899951,-2.5607134249109254,0.05020526122188341,-0.0010347879926363628,0.0005508586586866242,0.042921135624249776,0.0007719520378888746,0.4923859021821041,0.12343252081304243
305,-1.4557359359845705,0.03238177855052234,-2.5076682311550873,0.05098316229424162,1.2251673250064288,0.06499743176728735,-2.5155594042214293,0.07196619684061865,-0.0012188994884490968,0.0006035956421195811,0.04301800444722176,0.0012716763520130307,0.4569922028460144,0.1514426716347334
310,-1.447400660049156,0.027775315260720197,-2.5059932814489656,0.04920456149656739,1.259171180062137,0.028735746187339904,-2.509007490236207,0.05876587627163411,-0.001520520548025767,0.000726044169171009,0.042999682972828544,0.0007777414642607246,0.4489486195125318,0.1467690286971938
315,-1.4865461014729355,0.03015292990124673,-2.568494437358237,0.06362997682611612,1.2566507527965223,0.04045089222878357,-2.5531901919847533,0.050311914202357894,-0.0016153218348821004,0.0005669176421215161,0.04271887068947156,0.000738742852678367,0.4828369262654379,0.10703228168423377
320,-1.4246208290101334,0.04396239376751943,-2.516839183355497,0.04796966432799199,1.2228167489095432,0.031614600618297135,-2.5547153844043273,0.06177386356632347,-0.0017683203021685281,0.0007184955262732213,0.044424747129281364,0.0013848597076878066,0.46827291956993633,0.09974786397372007
325,-1.4075163143606815,0.0316359333128803,-2.5259710664026254,0.050974352425808944,1.1844520870534239,0.042467193261119744,-2.573047065695669,0.04400067742248438,-0.00212376077969869,0.0006231111098330402,0.04494447906812032,0.0010315823094494904,0.45255258275002536,0.1100402720468866
330,-1.4223094290431293,0.040551367143695415,-2.518655871815603,0.052692098601308274,1.193814027616426,0.04734667186212861,-2.53228066834475,0.05689971087024497,-0.0022813696662584942,0.0006557021967799455,0.04511931230624517,0.0011384407872727395,0.4216149483911975,0.12641951906566132
335,-1.4289770112633369,0.03120429675329693,-2.572870982224524,0.06571417915874635,1.1958516994861768,0.04196709746571193,-2.499046378410485,0.0501790233545611,-0.002447232405344645,0.0006284573476669802,0.04599357232451439,0.0010258071986705584,0.4740973507448653,0.1179384051118972
340,-1.4699370921258226,0.042191956232775094,-2.5578815837022764,0.0702029504025651,1.2412818440388222,0.040797739464567884,-2.5428374450696327,0.08165868975109465,-0.0016112920641899108,0.0008375024091146834,0.04324441576997439,0.0017963684334377067,0.43354266020841475,0.15770801594864875
345,-1.5174713999753748,0.03238836114627885,-2.498981077159524,0.07512263504319222,1.1960396450317947,0.05094585938843557,-2.2572612417936684,0.20839180809328928,-0.004672033588091532,0.002193533408829012,0.05268975868821144,0.005638586071656604,0.2330555863237828,0.15154500548444896
350,-1.5038754737015958,0.041157097036025735,-2.524070495929521,0.07096215583787424,1.137977314794923,0.04898925819700825,-2.43839648109467,0.4147040961879088,-0.004344464143117269,0.003000644045808783,0.050798943589131035,0.007019258004206865,0.28540517431395795,0.19334460282924798
355,-1.4034695827167967,0.06445652124498284,-2.5369369008649816,0.07950013554258512,1.1303927617982747,0.06593865736767399,-2.7618004686399242,0.28752908462978205,-0.0004818601409594218,0.0019348060412868661,0.046764185776313145,0.006074733217695281,0.3694888182388676,0.15599376934920894
360,-1.3912853491710022,0.03916074921609721,-2.544962316706841,0.062445240748495424,1.1269383719239214,0.06576328703920772,-2.8047596892388507,0.14162432957060253,0.00022767692804336547,0.0011001123701174333,0.04398745323220889,0.002173675384447324,0.4283172220506539,0.12261144259007943
365,-1.4230007014930917,0.03727559799122115,-2.5775748050181466,0.05810790022388617,1.1357482478591807,0.08072209340948965,-2.8286715776463423,0.1558878904028935,0.0015598166982332866,0.0011235587929984464,0.04513443579276403,0.0024891199957363264,0.45908513340028,0.1092520696578165
370,-1.4119257901778066,0.03503960454478182,-2.5736070181713093,0.06446589285223332,1.1125893105171871,0.07035997310565177,-2.786359599028208,0.15681739856025,0.0010584930578867594,0.0009177186562080872,0.04485380346576373,0.002274295567440934,0.4214171158264282,0.14484326364841274
375,-1.4490505122084578,0.07306612841643625,-2.5840438889922894,0.09396009196053257,1.1674877895658893,0.06306683059374155,-2.8181310907584534,0.1936584395692986,0.001695962647596995,0.0006917414704739404,0.04465906888246536,0.003216525133633931,0.4422295971663963,0.20608333944639604
380,-1.4547678671432467,0.048604856332375636,-2.5386118204180494,0.07703827736777648,1.1535373475146544,0.06724546849368483,-2.664913632168084,0.3551832887960098,0.0012416544556617737,0.0016143120691390431,0.04832775801420212,0.007863077895548546,0.3597954624663309,0.1699816008647322
385,-1.4551956740888559,0.03834488679081193,-2.597781785535086,0.05908836469503343,1.1803931513951247,0.06631014465449248,-2.813265558108575,0.1798435653480399,0.002771408458550771,0.000541187454805239,0.04538680498798688,0.0022010763551273825,0.45276078710758594,0.14117372536434675
390,-1.4375110947514012,0.04890722348005308,-2.5814830833385143,0.07606929612663323,1.1445598642504025,0.06042396400980965,-2.784406116622831,0.14293106760618868,0.00282193919022878,0.0006870624217243514,0.045234097192684806,0.0029391849564223372,0.46962814817827925,0.14266514405506303
395,-1.4634083690134956,0.06284373988387341,-2.5430147736891398,0.06275007440438246,1.1157200887637804,0.05416825482312731,-2.592455773026494,0.2496427722293109,0.0017595144112904867,0.001878546169565886,0.04970835660894712,0.007614816879353893,0.35555664999631226,0.19509613366175943
400,-1.4122234021299087,0.029266352106480303,-2.5688612284709054,0.06059552017710891,1.114618692099161,0.040714393223320176,-2.7289252341917813,0.1236602458468839,0.0031416675448417662,0.0012439747586563666,0.045289529214302696,0.002373713413364778,0.4192109856425078,0.13939512596530942
405,-1.394739649459503,0.052487817909982075,-2.5323198053434424,0.07770310153051603,1.1604196325276268,0.06250930509794132,-2.6950229499639318,0.2171558372833767,0.00174904465675354,0.001587011037562488,0.04728657965858778,0.0022860625729871726,0.3751834225076085,0.17530992918212954
410,-1.4224028713617747,0.05385402475690272,-2.5865503945907897,0.08623257846797347,1.1412233654913302,0.06278876593758746,-2.8621316642808856,0.158523122360454,0.002427460749944051,0.0006947626295554412,0.04347271139423053,0.0024368254430656637,0.5005268213112487,0.11451901426451579
415,-1.4325376308684141,0.03260841940744417,-2.5568962010020475,0.07382442775449972,1.124906933268886,0.05481840828072238,-2.7337214582749487,0.10730746166745181,0.002778891324996948,0.0005232111982831683,0.046440587093432746,0.001630462098615593,0.48901921661007275,0.12589196676934897
420,-1.417919925084034,0.031794052380301474,-2.5479774811635685,0.06683150256201854,1.1246777536260628,0.04739732194223203,-2.77655337159551,0.15481381762532614,0.0032867786288261415,0.0006675618950949598,0.045650767038265865,0.0018619818043872868,0.44188947645894416,0.14348917302150255
425,-1.4100261046553242,0.03177482653551786,-2.5529555163620388,0.061228099599365,1.1228471504239566,0.06738607879156926,-2.7819489815230845,0.12235915693173491,0.003570206165313721,0.000557350527580679,0.044691171844800315,0.0015415117217677519,0.44329585837771635,0.12297933561916706
430,-1.4853285962681382,0.04806772963037356,-2.6503502682636357,0.087162588182402,1.1726683558623847,0.05331795316168368,-2.6911814531359792,0.09288161054033515,-0.00022192438443501792,0.003501165464974396,0.04564552952845891,0.0015368444388059535,0.4849668311675025,0.08631290851398442
435,-1.4324510034276883,0.03677054728921495,-2.6152088800957913,0.06816099280060711,1.178545499165694,0.06961483371241103,-2.7696360622809855,0.10871702840909227,-0.00039699703454971314,0.0012048390090044713,0.041044264634450274,0.0034852417582910225,0.44961813890881863,0.15168817559613107
440,-1.4098410001758859,0.05511087736871014,-2.609402766772866,0.07321724423349538,1.185463183743951,0.06042220682019398,-2.790085646188776,0.10607042239042196,-0.0008876853187878927,0.0007167925983794181,0.041615326156218845,0.001939734935624136,0.4583924420825314,0.11720959299279049
445,-1.4369614975236489,0.036223935350434965,-2.5856636162666096,0.05700550864213117,1.1523495164988597,0.03425901503790553,-2.6978546264258116,0.067613533991266,-0.0008469545841217042,0.0006213123079420251,0.04115376601616542,0.0010791788094403048,0.4945664109230633,0.12471699752896816
450,-1.4413062266746728,0.03112987584564622,-2.649719209593513,0.06134933607024169,1.221457035910113,0.0496771875537651,-2.656755982264249,0.04697921882830974,-0.0013417255878448485,0.000656976680716571,0.042226654638846714,0.0015450865262718481,0.4480186511501095,0.14883089474609354
455,-1.4350296748591473,0.04311682201279909,-2.650208149259874,0.056535276494791085,1.2211599721079711,0.02611584157500088,-2.6419193350826222,0.04595259655766104,-0.0016735770304997762,0.0006112334953310769,0.043056820879379905,0.0014076137441459457,0.43919932216130564,0.14274704933115645
460,-1.4751790113460326,0.0468904715460634,-2.657724124485598,0.08091516622442979,1.2138451235286418,0.031077320132241237,-2.6246035599540845,0.06524850647571226,-0.0014503878355026246,0.0005351941703846237,0.04214680845538775,0.0011977772487041026,0.46369747533374633,0.14006766494444392
465,-1.47749826415581,0.04354308783877013,-2.6470162978604814,0.07903181366753217,1.21537886617122,0.032329068181861695,-2.6175899227431363,0.0549776394140213,-0.0011205191413561503,0.0006085742590599591,0.04275465061267217,0.0010896008049619652,0.48108627654858177,0.1468900448270976
470,-1.4585912776926895,0.03871608478680052,-2.68237952294918,0.06391208938177342,1.216551318072898,0.0285211367402543,-2.639514721721455,0.05463776932580227,-0.0011369044582049052,0.000551500499820714,0.04323920692006747,0.0013293734352467534,0.44442931176918665,0.12311604311125345
475,-1.4653003977766075,0.04027133507353077,-2.629938249048046,0.06591114923378756,1.1979110719682695,0.02885226904037029,-2.592609300706409,0.05523692335188282,-0.0012322830160458882,0.0005916630193748286,0.0430399614572525,0.0013339192753415376,0.48892267742292383,0.1400940906995368
480,-1.4698010867108613,0.033059735253744504,-2.6044476476220972,0.06398403687166251,1.2088345958410576,0.025610183138243123,-2.5665203234911464,0.050192147236273396,-0.001348965565363566,0.0003584149709924869,0.043823130478461585,0.0010497495814690296,0.49067875610347317,0.12198020798130575
485,-1.4564636747388504,0.04007302751206129,-2.620058908938157,0.06645041817765966,1.2015381024100922,0.032252695469450976,-2.535810334652786,0.057467279449570474,-0.0015742411216100058,0.0005925490363921158,0.0458329676091671,0.001182228551526612,0.48579984616574506,0.13249927070574877
490,-1.4618794708621465,0.03144115344661673,-2.6197559758851217,0.060099995770410704,1.2011986625911995,0.022393250288704675,-2.542802561974824,0.041856243526739,-0.0014814715584119161,0.0004100905348541588,0.045119006981452305,0.0010472885198017415,0.49729252438652055,0.13847611062769208
495,-1.4630648423350816,0.04355937172396622,-2.632848370008109,0.06587762384043844,1.195230905112965,0.028393163032411396,-2.536052998331432,0.058862161701882305,-0.0013644565145174662,0.00047394206697684945,0.04509886210163434,0.0011535481101808338,0.46721422514733585,0.1269388573520286
500,-1.4704266479418746,0.040835050602797046,-2.635946594473117,0.07639467652399648,1.199983855233564,0.036454501173677135,-2.5694038378724553,0.049416134704401024,-0.001489516297976176,0.0005576737597718424,0.04508479769031207,0.001737528910595664,0.47896452342694523,0.15176523596252234
505,-1.4436100633052942,0.03272950306985019,-2.586096368434263,0.05852675205873656,1.1751364602308394,0.02746895576536647,-2.5594355331659004,0.046627593357752205,-0.0015413108468055724,0.0004176051372737721,0.044332654972871144,0.0011563958747518497,0.5142692915125554,0.12666888427309034
510,-1.4646297748025567,0.03622717376832801,-2.6399649990380576,0.05411899738054257,1.1904778468887565,0.022128914141850427,-2.578527049885804,0.03921917445282209,-0.0016510717074076334,0.00034111812007406463,0.04550091192126274,0.0009437041318268933,0.48757993504645375,0.11793698893071747
515,-1.4366215681274674,0.05251026496248719,-2.556240447625222,0.08149114185121567,1.1946018677456007,0.05791936926272136,-2.645705859980424,0.18117012052357057,-0.0016773512510404195,0.0010258949412146256,0.042305080296650324,0.002252659193471954,0.4421827710094603,0.1707019021426805
520,-1.455403173735678,0.04289021332377328,-2.604603055731844,0.06390789122691898,1.209400907886178,0.06483061961376879,-2.6871169859535384,0.15175432939063277,0.00020078291495641073,0.002161324469002255,0.04188382839163145,0.0020677529353117924,0.467156697306364,0.15409625873322247
