seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
105,-1.4882128350621875,0.05174185604378356,-2.5027588772395926,0.06264800631812621,1.3406062722001564,0.02873759199249254,-2.7660092889793813,0.08387065218169777,-0.0016595864295959474,0.00043351241364190387,0.05088569094737371,0.001324003983173118,0.6086521852191343,0.06832576227346249
110,-1.564450715617348,0.06578003509083427,-2.5318883111283426,0.057877501413880546,1.3116660289555209,0.04633170307723,-2.7939418690175954,0.10944118079554614,-0.0011615814765294392,0.0010348142178872495,0.053354192276795706,0.0033448121316663353,0.5952758066723441,0.06935387005102253
115,-1.5248191822483572,0.048177376904282,-2.529578201600154,0.059278810908465644,1.312430254741887,0.05275324232666041,-2.8249935566846474,0.1007154143260216,-0.0005625128746032715,0.0013914857140748824,0.05244593481222788,0.0019905180491018924,0.5975740543396871,0.1299248522674184
120,-1.5408896869941726,0.05992800919670636,-2.5317849486757185,0.06669093795258994,1.3497557059639844,0.10659253988962311,-2.8660698064353496,0.11153526820781233,0.001107132335503896,0.0018605044033267808,0.05226903518040975,0.0031007297248642563,0.6034972764469357,0.09509054139690577
125,-1.5534224074173684,0.06507732714885534,-2.579895732156096,0.07443393527799895,1.304860493797008,0.0758525780355157,-2.9819329953451637,0.11445380999394868,-0.000305601954460144,0.0010333392045737604,0.05137067566315333,0.0015128201633894543,0.6044455478379195,0.07645751229951125
130,-1.5535088479733974,0.04839812543491286,-2.5576616584301686,0.07785819598235913,1.3312589723307922,0.06531031853793758,-2.8938555853658143,0.18667993382609707,0.0009239893158276876,0.0028647780589592456,0.05305940399567286,0.001999034985704772,0.6428905573339606,0.03456298199044572
135,-1.501779803751347,0.060476748010664716,-2.5532391667142567,0.08268269437237104,1.2934767679543007,0.10160521858107234,-2.9482542457925622,0.15323661389154175,-0.0005362504720687867,0.0031549341574139693,0.04950599918762843,0.0025382732317478112,0.6205519558027233,0.07516375933277829
140,-1.531856207891215,0.057370801314769536,-2.540514206259325,0.07029750584764237,1.2849133687380212,0.06795863862849896,-2.8727298682283036,0.12035094454152237,0.0006880051891009013,0.0017524208459105597,0.05279988874991735,0.0018777667411250419,0.6533922096304338,0.06335223623255003
145,-1.5053452344448806,0.05101702518375417,-2.548375258943918,0.06058161772958948,1.2890045934460252,0.07174562712291377,-2.8922814285087672,0.14415623748920103,-2.7494927247365317e-05,0.0017797496236733191,0.05263290246327718,0.0018265296546612084,0.6151799409207211,0.09151075710449788
150,-1.5156877922747132,0.0413396488994426,-2.5571957473604416,0.055937301048435494,1.29527027960305,0.06775085384691175,-2.93013958332209,0.14700429921469585,-0.0014400702714920043,0.0004280436483630257,0.05278997778892517,0.0014374653517231265,0.6511761061806999,0.021243457021600135
155,-1.4903347430676184,0.0496003706241743,-2.534514224216609,0.05664936039181156,1.295527095137771,0.09902833827399982,-2.8423761025586,0.1492499143279407,-0.0018939618269602457,0.0015464448550855001,0.05328098108371099,0.0018668318867781275,0.612115387089094,0.11211175567221487
160,-1.5084776950699006,0.05425562082015108,-2.5616314695941638,0.04887877185653943,1.257304559149188,0.10522145278265879,-2.888238993927025,0.1294761657143739,-0.0009962934255599975,0.0022671521638842227,0.051465506553649905,0.0021463076509258047,0.6230496056165497,0.0820159950904432
165,-1.5260037638962978,0.047699885093575645,-2.5753089303298147,0.05937487062051194,1.2640150047922203,0.06602401225380908,-2.966343831234654,0.15545726304408264,-0.00019144187370936076,0.0014612501314064557,0.05089139640331268,0.0018800357464422114,0.6577143625797682,0.053098655483146004
170,-1.5338932743074452,0.04872431450626668,-2.589218928252476,0.0598188960052971,1.3175751084655505,0.07977168247576943,-2.9562326024078236,0.13480828947941215,-0.00016506930192311604,0.0019299015966726231,0.050624144971370695,0.0015797518581593506,0.6447554142110613,0.06301371990797039
175,-1.5509833611631547,0.044924585500580046,-2.542320298627553,0.057817373300760755,1.2660970036377646,0.08650527543097333,-2.906249810419787,0.11743686329602629,-0.0004594509800275167,0.001924694281642929,0.05301243503888448,0.0021334596562063964,0.6387351911094843,0.06355486532335182
180,-1.442935955871446,0.06368054763309493,-2.5002833036888905,0.07349014042482796,1.2224099591984432,0.07904074818914042,-2.8404446331469715,0.15332942450817197,-0.0016023016969362895,0.003041272370362082,0.05060032109419505,0.002013711239153281,0.5722816002743731,0.11899839903272867
185,-1.4778876233217648,0.062147943537961776,-2.5949472234864515,0.07518844921662135,1.3136331839217583,0.08235041665804138,-3.001027138482297,0.12824500902193395,-0.002227476537227631,0.0011387711355516663,0.05000248541434606,0.0018943918475535942,0.5391067032946494,0.13305916401328724
190,-1.486632472965451,0.06447702863118664,-2.5516959383528204,0.07387894621145917,1.303291370186188,0.08303714442857979,-2.9104679404695064,0.15935078276719097,-0.003506873150666555,0.002117770204793588,0.051014538009961446,0.0018790049242384005,0.6021403414681868,0.1055533371189039
195,-1.5060150020269893,0.052139778833963014,-2.555339468589942,0.06903898830786627,1.3316348535393345,0.06787749885481811,-2.900786262831642,0.12057145336375916,0.001170576810836792,0.0016823788703495635,0.05275691946347554,0.0017798205832095968,0.6302299872460488,0.07374993939691138
200,-1.5341163335545935,0.045994104066079164,-2.5740764215979355,0.060948894565392674,1.288902246861319,0.0715082813383295,-2.939177414204734,0.10852246645651724,-0.000354883074760437,0.0024412829530288766,0.051244266629219055,0.0018328723887302539,0.6592232648467736,0.04763381106416659
205,-1.5028872039412247,0.05293022268720919,-2.5524746168786083,0.07239542243804546,1.2379299426052959,0.100622644315237,-2.887548658782993,0.15495859808824786,-0.0009307464957237243,0.0016550235567714643,0.05150734782218933,0.0034714077189132745,0.6245584524727733,0.0743116091252593
210,-1.5396291819041756,0.07455460525152348,-2.5753124582650195,0.07980468764256518,1.2638580869676466,0.05830340809999638,-2.937404611113239,0.13528349623654748,-0.000717774232228597,0.0011236445891716228,0.05132695327202479,0.0020167604807231993,0.6288414236053064,0.09359954313683512
215,-1.5333684119439956,0.05704678494069819,-2.5082490796919963,0.08309599700147752,1.244853338425884,0.08375829363851182,-2.8324741191289715,0.15716191442673885,0.001388572653134664,0.0031577626111657393,0.05265832990407944,0.001697681638984631,0.5985699255883313,0.09095167463446928
220,-1.5208485160857386,0.05875343626344199,-2.4671933449972814,0.0591737482833472,1.3292320359794891,0.08531967810066136,-2.7383246305797493,0.14874670453402955,0.00024736662705739337,0.003152643064901239,0.05319975207249324,0.0018134295245850968,0.5831637752473907,0.1027483027165535
225,-1.4119862516970905,0.05751397759387726,-2.504564821020895,0.06238498211534018,1.365778285420807,0.037608238089387416,-2.748948727999262,0.09133886727116866,-0.004580329656600952,0.0008590294419847461,0.050055014292399086,0.0028210280632820638,0.488279082904519,0.15199272187723603
230,-1.4631089345843744,0.06351081682602107,-2.5209866728759684,0.05027459700836106,1.412621116105184,0.05798055688179528,-2.775001796235981,0.06329181565630443,-0.002681700885295868,0.0018410385027449897,0.052802427411079406,0.0025365043596259147,0.5728975801667353,0.14047985932139095
235,-1.4436355360039261,0.03556230602689585,-2.5076077955368246,0.04430010584041906,1.4807872699275315,0.03307933160392603,-2.7972379711361093,0.0766337247954123,-0.0013796708981196086,0.0008165000935622269,0.05012345085541407,0.0021574164331386683,0.6150550098577768,0.09990671125827791
240,-1.4517938976555997,0.03539225634335998,-2.4792033591121165,0.04160127735955601,1.4217373582536246,0.03394225857024283,-2.7547664475808897,0.07751397819076947,-0.002368319829305013,0.0004847398613655691,0.05198485513528188,0.0008998646934292659,0.5839692775578422,0.10200678312403078
245,-1.4487310565368292,0.036644231681935105,-2.5010414297178416,0.051113260145789076,1.4059849471210786,0.031090372868484543,-2.737811294946775,0.06553302170792334,0.00023157984018325805,0.003062519441185256,0.05125230183204015,0.002111690015557997,0.616616536162518,0.061716607671979645
250,-1.5192650125483507,0.033920495670227736,-2.541420321839626,0.04498751686071269,1.4297841466134162,0.03040385033291172,-2.71987633449348,0.07114584540096411,0.0006525713205337524,0.0009212774521048784,0.05365663081407547,0.001686774443418303,0.6779242555304467,0.08590017299195453
255,-1.5379086757714469,0.03795813822797424,-2.538656232440453,0.039927852301591966,1.4107613170181674,0.027531443932129807,-2.7411998594397606,0.049737391677814255,2.6486714680989583e-05,0.0005423460445065801,0.055243312418460845,0.0009384703229085796,0.6923838728358361,0.021333150384741748
260,-1.5288731597211915,0.0538201781929732,-2.5284549242456635,0.04374509763606886,1.3959626287452986,0.02687690882864109,-2.768862490784161,0.07430229687150301,-0.00024309764305750528,0.0005104242551898044,0.054340062538782756,0.003207842209013237,0.6206857566878192,0.14671305855769898
265,-1.469528586691184,0.041817008757004975,-2.5470828974341955,0.0467529976641719,1.448204318705183,0.041578386542732375,-2.752255157492614,0.08191903199395618,-0.0004632707436879476,0.0005512968266071303,0.052691242694854735,0.0027692698083226176,0.65438074458479,0.07878976624716448
270,-1.4683985768270535,0.06302884018029353,-2.5265883592349603,0.07130413403863557,1.4199607257429159,0.06768368327227486,-2.835779693797524,0.1402093839607393,-0.0009953290224075317,0.000610762286808376,0.05021539270877838,0.001608226487587319,0.5949164994070615,0.1106098754389764
275,-1.3982750510101896,0.032420022579906636,-2.4624885492018054,0.045959932324594506,1.3329819331066721,0.029503641631450785,-2.701330040471528,0.06590568870122268,-0.0018228312333424886,0.0006554717581569787,0.049232450624307,0.0013525214356012473,0.5687155834349927,0.10994766046537222
280,-1.4364604875311795,0.03830078886753221,-2.478922848554491,0.04702674848837719,1.3836657578996403,0.046252340885828136,-2.8151561450279545,0.1199744347314496,-0.0010770124197006226,0.0008706229026536333,0.050295903980731964,0.0011838620947639351,0.6226544699652139,0.08469948381677601
285,-1.4494144424063207,0.03484955087824758,-2.5421899250298257,0.04959283816979252,1.3950395455839233,0.03390463700018439,-2.8288772895637675,0.048554729279356015,-0.000560349722703298,0.0005714477008424377,0.04991371750831604,0.0009124044825267532,0.6298629352478925,0.027203592830151904
290,-1.4477241901677345,0.026879092178899763,-2.5009361380488757,0.05283031629383131,1.366750820929054,0.02545720792441798,-2.760440199987018,0.04910709291429361,-0.0009478835264841715,0.00034851678820346197,0.05032573938369751,0.0011013049164312057,0.6339712430465331,0.047348887856279206
295,-1.4567007616760994,0.02645261420852112,-2.485529527117391,0.043085538409209354,1.3537421878265694,0.03418739157441833,-2.757104395346131,0.052019119069459566,-0.0009770912925402323,0.0004472574355538103,0.0516091717282931,0.0007318674503273931,0.649672319413619,0.06448385282501716
300,-1.4992098238854301,0.053733292834912204,-2.5253366066105842,0.05458274797674192,1.3433575498314314,0.02709202240834775,-2.82686660110709,0.060505592758868965,-0.0016041953365008037,0.0003738771583300202,0.05173979252576828,0.0008710448827040023,0.5787634535476806,0.14243742017998062
305,-1.506636552491006,0.06998458739101747,-2.492215421355867,0.05892781246664451,1.3465406332839795,0.037574881967884236,-2.7935687633279684,0.09582385687476977,-0.0024255433678627013,0.0008424025755196286,0.05388458122809728,0.001937958426273024,0.5690864197947976,0.1424160056028998
310,-1.5309036051891227,0.044460930391523414,-2.465861967656339,0.04983840741713592,1.33326795389096,0.03002048377575804,-2.756761521114003,0.07866644887409154,-0.0017535510659217836,0.0004063936357439955,0.05504810611406962,0.0013951937136359584,0.6329303164012694,0.1221898833848728
315,-1.4944830957146493,0.04035663077575527,-2.492214648970048,0.053165997525698394,1.3355457409607585,0.0336411695901467,-2.7971899379843,0.08603134511189868,-0.0017315353949864706,0.0001962220911332666,0.05418111662069956,0.0006600566849144933,0.6438151694748919,0.01853070802334521
320,-1.546554033445867,0.06902993181609422,-2.534498766560817,0.060397475794370444,1.3551293811150253,0.0368730858790588,-2.8900502500025196,0.07110547422287228,-0.0019286435842514038,0.00035754010177971855,0.05305890321731568,0.0006346397670518433,0.5877753777439182,0.05573994821099649
325,-1.4330729943294964,0.04889947602651433,-2.44590536937269,0.06460612042072282,1.3175042016245053,0.031627940471459344,-2.77857125690346,0.12255097512464468,-0.002359212934970856,0.0003461416844064832,0.05204047660032908,0.0011982554133624186,0.5558176343165755,0.12052206945595911
330,-1.4453341869217267,0.03768125595450466,-2.480832044188591,0.03843651418937242,1.3433998948934036,0.023530455668532096,-2.82636922714354,0.07542614979619659,-0.0023106651504834494,0.0003666880734034709,0.051582526862621304,0.0015017566366399904,0.5918484472189239,0.04786704600449938
335,-1.478032080449264,0.07556095307962665,-2.4528973654021646,0.06612415721875795,1.3294156741678458,0.03500521210379101,-2.7291485956124415,0.10873959934407945,0.0015775984525680541,0.004807146124226786,0.050458507736523946,0.0014298281642571443,0.5900913324629894,0.06573540381908259
340,-1.5292213576781037,0.06209510258470533,-2.5260676907104562,0.06741051849281511,1.302951266752396,0.07977581737104902,-2.8338325002925946,0.14431833042412281,0.0013828022281328837,0.002123293173471868,0.05389724920193354,0.002720797255618517,0.561038061207311,0.11300612722645115
345,-1.482916834748756,0.05279497586732916,-2.546417031682354,0.0748450571185542,1.2683726664641513,0.08543271991644211,-2.883171577410053,0.1404185441405169,0.0006888844569524129,0.0011603646682008441,0.050008468131224316,0.0021381561886728746,0.5595061201505319,0.09679386678419007
350,-1.5517028105438377,0.054383260252293286,-2.556515189340511,0.05437750199460591,1.2775355896320848,0.08327496600280486,-2.89286366907526,0.11147975288096044,0.0012211298942565918,0.0009930777787707922,0.050943909287452696,0.0013757979638620587,0.6052449361724372,0.0593598122862212
355,-1.5059343074214881,0.05465173104305813,-2.548323154863044,0.0778110303736457,1.3225404821528108,0.08744304999317502,-2.8640728563774775,0.12673329229403343,-9.078701337178549e-05,0.0015356760146218603,0.052350640793641406,0.002379347128705397,0.6323813655325767,0.06569309439393624
360,-1.5197902984254426,0.04401531742292911,-2.593881589959936,0.06453815915435264,1.3400779434691124,0.08709941474694709,-2.9211303094065793,0.12442982783038782,-0.0008525800704956055,0.001551380159694577,0.050230682492256165,0.0020600625665954863,0.6259333364918762,0.07991885101446856
365,-1.5100163543265286,0.05281484118827626,-2.5689845084515355,0.06146228288116402,1.2438997731373,0.07119665280833663,-2.961695881952305,0.16060347855871546,-0.0012400255600611369,0.0013936003033130197,0.050165619452794394,0.0018641761898781602,0.602570010658953,0.11608802892251581
370,-1.4610083528978286,0.05930093064696187,-2.5823110275987435,0.0830896834065122,1.2681508551990097,0.09778741128467354,-2.9722619547403526,0.12692867734672333,-0.001767402986685435,0.001544516079050074,0.047871595720450084,0.002977818615134761,0.6167015496907347,0.0831495987126603
375,-1.477925893850724,0.04412366065086285,-2.5519130497030407,0.058028440781814204,1.2500765157995402,0.06933598077226921,-2.913751717656364,0.12657649323983292,-0.00128262460231781,0.0013171898894119842,0.04952890048424403,0.0018859880346756754,0.6166981791030205,0.07166206437643464
380,-1.5136417228994192,0.043392223397701005,-2.541728556729655,0.06783357123417927,1.2468532302148874,0.0832073488272655,-2.8730524862582842,0.10578413921525366,-0.001211032768090566,0.0011071653833352626,0.051224797666072845,0.0023140722128679922,0.6443391301592103,0.07900225945395453
385,-1.5524405371604864,0.05020229249593912,-2.5554268768087183,0.05232896676974683,1.327913299882162,0.07681609230802354,-2.9043952171826017,0.11196525718492506,-0.0007251538832982381,0.0007870082944405771,0.05371814211209615,0.002666408257022407,0.6519598699566476,0.08898112388370898
390,-1.464818269709996,0.08687720716719445,-2.5320287157478067,0.0667422827859454,1.300379366577135,0.06757731279684959,-2.874044993191967,0.09874711111259742,-0.0008429192503293355,0.0016812748665541912,0.052739605009555816,0.0016297960390213042,0.5818389265173103,0.12841941612374486
395,-1.4877738093015414,0.04630738374925169,-2.547967268151515,0.07179207986416454,1.2797053821670696,0.06916824573977162,-2.902453331113207,0.15382569111058353,-0.0009572056929270426,0.0015095470413233863,0.05118140071630478,0.003795575912821874,0.6145396557728806,0.0783094728328452
400,-1.5124005280305388,0.03873980980247631,-2.567760612357547,0.045855393090437575,1.3087129714785946,0.07612677782294626,-2.880659932338689,0.1154056305556566,-0.0007921809951464335,0.0013346966597551958,0.05133749455213547,0.002151745889238797,0.6352943189579239,0.07321055133222992
405,-1.5123667064367503,0.05483097878100766,-2.5556042759931015,0.07062352812890521,1.3218634497627126,0.07787042229066074,-2.9307581524074435,0.13760635704549212,0.0001711231470108032,0.001240601500708664,0.05125969549020131,0.0025389859500378055,0.6273029020491521,0.08112574030868684
410,-1.511085564068254,0.04974684295825998,-2.519602945961944,0.07153780425724177,1.2973919766250113,0.07186093069244977,-2.8868858507066304,0.16632089987010534,-0.0012662977973620097,0.0008623629446066809,0.0529994468887647,0.00408220712011755,0.6021227996452604,0.09686380284066301
415,-1.5655343866068065,0.046133628261790974,-2.513955088408803,0.05781486082095284,1.2703291184717536,0.06781767122077158,-2.8430631964804167,0.10741705513509704,-0.0022649621963500978,0.000941760590081235,0.054603708585103355,0.002226554543938241,0.6347615345683992,0.09504540405480774
420,-1.4714148947239216,0.07835361220303014,-2.4833911068897137,0.10340119743393239,1.2212423161586958,0.10576208233227,-2.835563100549091,0.1832691320717676,-0.0028431870539983115,0.0017355664104919638,0.0514752068122228,0.003195466749630357,0.6142239309472552,0.05088043053935227
425,-1.4828691525871633,0.04715830599705918,-2.522200858242997,0.05887963900938246,1.2871436232727957,0.08609050866660303,-2.8930633092986358,0.14585488293236995,-0.003595953683058421,0.0016563528824870479,0.0514848976333936,0.00201459746316888,0.6186748261424325,0.08373893084902764
430,-1.5101621696971244,0.06755019664082396,-2.518962684980883,0.06656585719004271,1.2633308941785495,0.06961356980652793,-2.8447937708460542,0.14754315827284253,-0.002602661152680715,0.0013165617831444529,0.05264702091614405,0.0024090709804492974,0.6315948187140578,0.0900994912306793
435,-1.5199057036194046,0.06924180372679534,-2.491183578864073,0.08925212636272874,1.2395730546397086,0.0921777731250433,-2.776912997270754,0.18221371316178292,-0.00020304193099339804,0.0027817028036279784,0.05454947471618652,0.0026239108054699526,0.647584472618826,0.056436868899593845
440,-1.4617664576444604,0.06741472923736141,-2.4540623315993737,0.07371807492544057,1.4870761490193787,0.05475173592729988,-2.635328315798007,0.14135663465260775,-0.0001612544059753418,0.004036083495513394,0.05512453506390254,0.001530043888824377,0.5790175316099326,0.14779373110090147
445,-1.4667477540988132,0.06010100801434106,-2.531723550398878,0.06518530382949794,1.4466212402151954,0.058804103709743025,-2.792725284769051,0.11140779715428609,-0.0009243832031885782,0.0011236467137458114,0.05349678705135981,0.0035213429891144837,0.56642277045881,0.1561609486910915
450,-1.4484867178890093,0.04163751587809297,-2.386740300662373,0.0601116149452272,1.358902938678507,0.03438925570025161,-2.687851754845113,0.07041554683120883,0.001735703448454539,0.0006846162341540929,0.05511480967203776,0.001914596856994469,0.5583846463158401,0.11202335339046095
455,-1.470958030478361,0.03522290582365375,-2.4197478393360194,0.046581519373239136,1.345583797246082,0.029632885702468092,-2.7434304166716688,0.062333916084405645,0.0003236215313275655,0.0004793757564916996,0.05452827324469884,0.0011694781965375777,0.5430658516058037,0.15721566915582175
460,-1.4355043764433832,0.043127640679626676,-2.4374492797266947,0.0685249977430425,1.2959001937654728,0.061199334383252806,-2.678048532401103,0.1316685261362776,0.0003326493501663208,0.0011664311039205572,0.05350392828385035,0.0048091994943614234,0.5801934697990626,0.14478945513191824
465,-1.4795297855769374,0.026712078974649722,-2.4424302887619733,0.04647033392914217,1.3526755511538116,0.07286217916135035,-2.718370031447937,0.07962508325026951,-0.0002434621254603068,0.0005670609547254117,0.05375135014454524,0.001250947007269505,0.6194786755080062,0.06481595339579194
470,-1.476005310551464,0.04686070588062862,-2.426010509211952,0.05714123534957813,1.4136315216554654,0.035593709218633564,-2.7512870363534336,0.09780793203907011,0.000430221160252889,0.000753737671314747,0.05340152591466904,0.001272979244401633,0.6366256635685597,0.10617219156484789
475,-1.4755333019260108,0.03524859456811703,-2.451169066687178,0.03455482356237647,1.3915828404611916,0.02886407411233867,-2.827417618061709,0.06599280350346153,-7.51836101214091e-05,0.0005731872595786057,0.05265158941348394,0.0010916325270062895,0.5922932930975502,0.11506982882643599
480,-1.507134913250308,0.04576811782349672,-2.4744097464227077,0.049664321026986355,1.3738985119492366,0.03278334575086413,-2.8484140551837958,0.07203024545604224,0.00018233259518941243,0.0004928101681808388,0.05347549855709076,0.001145095075878006,0.6113627100701144,0.12760454923006553
485,-1.52872268503921,0.04767714701196602,-2.473509070596,0.05136934296620339,1.365353377856206,0.031537572076697586,-2.826846345219655,0.07936108851478002,-0.0005836028854052226,0.0005495655275358575,0.0544682906071345,0.0011884409794322077,0.6354497547070288,0.09567103087658006
490,-1.592197067168953,0.04976023821521585,-2.527661116599309,0.052765680352076974,1.409220018621972,0.04280505924489472,-2.98979501771823,0.09826309534380555,-0.0006766376892725626,0.0005285126592650136,0.05425227721532186,0.0008008849474023375,0.6254844476360621,0.08929810416598534
495,-1.5759136530686715,0.04865621568986988,-2.5194808186013953,0.062374349710179106,1.3988066753624764,0.04764610461464966,-2.970676513699985,0.12549691406301933,-0.0008630465467770894,0.0004963550908310617,0.05392512669165929,0.001258374355388567,0.5964486971520225,0.1386456463627234
500,-1.5723454908205374,0.06113758280669786,-2.525511465398498,0.07560896885842211,1.4017986146277386,0.057359192351013895,-2.9190240865351997,0.12788468213896095,-0.0007941899696985881,0.0007689221999993915,0.053450161019961036,0.0011291960206886564,0.6407286915820058,0.09353357898359135
505,-1.563089976174291,0.03965721386119892,-2.48614522304738,0.0581705421552008,1.4098234106281882,0.04950799826912225,-2.7851504128788998,0.11088586209685244,-0.00022398471832275391,0.0008575085044226784,0.0556247012813886,0.0008577913628697334,0.6786724353668486,0.019309254396022286
510,-1.4989042179785634,0.05074464674593432,-2.415750631252273,0.05898114513197616,1.351449889405322,0.03377114258365036,-2.675115166635894,0.0963330445466106,-0.0007411970694859823,0.0005375688460832252,0.055409332315127055,0.0013969450663421504,0.5966221772199491,0.13377829910697042
515,-1.5163639552719705,0.05587604775491163,-2.4472547090827765,0.05627516538953663,1.3564704466868773,0.03406861968303208,-2.6968143784692606,0.0821713760720264,-0.0011146984497706095,0.0003837434104291569,0.055018623073895774,0.0009599108196521576,0.6033850421696088,0.14958181464270548
