seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
55,-1.7273376311443456,0.09802623237288599,-2.8192185964926355,0.1378547684544125,1.528210861352837,0.08268039683423023,-2.8141150550318614,0.3252431467211664,-0.0026720270917222305,0.0026042227869898307,0.04960756925110881,0.004739164411637609,0.4678505872820525,0.094127642293477
60,-1.773004481138922,0.06892594217774749,-2.7362631796443657,0.13023021046437547,1.5367860859927867,0.07580089474310696,-2.6077553363969304,0.31102983519477273,-0.003655641364890176,0.002396139160704928,0.052975573249765345,0.005369523567088514,0.4227160281685923,0.08242117079104529
65,-1.7485340885890392,0.058805914887082235,-2.6551402187066793,0.09377429832150715,1.4641519709321371,0.058769356643644174,-2.396593856166888,0.24329325613877462,-0.004266736135907369,0.0035383713618873467,0.055404283820766294,0.00389535089321157,0.44133097336773064,0.08653520784565666
70,-1.7499473136708574,0.07438037351320083,-2.7442335026087337,0.10693366352075856,1.4955848632013418,0.06595072696960375,-2.5954166517361,0.29512647619579874,-0.002699414957059573,0.002414691317457475,0.05198056128335326,0.003429342116533953,0.4457146901750806,0.10470452621948757
75,-1.6411674323081207,0.0914343424804834,-2.8372161743073048,0.09270899772043832,1.4960337415910627,0.0717244552967813,-2.965819969281279,0.21727466127324402,-0.0006809628009796142,0.0016059354738586094,0.04516976142923037,0.0036870051317562653,0.4990881859058351,0.10159105000184832
80,-1.562238904822037,0.0560641059046956,-2.8189576406981556,0.08876727362595589,1.4771682979450143,0.06983746801899787,-3.0872482812320468,0.19130236593543196,0.001573358173970576,0.0033705985777313704,0.04240200225706701,0.0023377005621459447,0.5450678461211145,0.07985325470798262
85,-1.5849920021802766,0.09794129592431712,-2.7973906796609613,0.10116798173011263,1.575053206281292,0.07216930179102475,-2.7376927245332348,0.17859322060545646,0.0008641186480720838,0.0031389993497756914,0.04294061531416244,0.0029037063985296774,0.53826176177851,0.09321319774029807
90,-1.658321869868488,0.09872329804426928,-2.7409269069936126,0.08632599949480708,1.5699131145557519,0.05325310559419182,-2.5839714878908433,0.148340480131488,-0.0010707857211430867,0.0012503283792901405,0.048365964392820995,0.003090626471875306,0.5046128487562548,0.10080192510486079
95,-1.5992416715915372,0.05989204484232816,-2.745166914628034,0.09006313555363722,1.5540310456712918,0.0631633217803401,-2.717261970107278,0.15242751072769256,3.836858992608602e-05,0.0008663764763907884,0.04599889567834419,0.0024507448133634585,0.5137194002615224,0.050342818266202745
100,-1.6570868039121684,0.12612096964954905,-2.7838371949818783,0.15319663059914904,1.5610895496327473,0.06395030980589984,-2.830060500775252,0.18165421529193249,-0.0006888564427693685,0.0011812419233117215,0.04554387922088305,0.0018237439602214601,0.48860448345704205,0.08317500758710257
105,-1.7085762728428993,0.09345758049498984,-2.86114299954692,0.08479538310856051,1.5761560996174482,0.05285935610920586,-2.8695389812095473,0.14564398751766744,-0.0017829948350002892,0.0007768556498743892,0.04610812562076669,0.0016245310308791552,0.509652552577867,0.07373633581602351
110,-1.564059172129171,0.07636854827598585,-2.745428727698811,0.11417116862348353,1.500642279947,0.07555763110690733,-2.990215316470605,0.23716458793621226,-0.0012861926447261464,0.0013390356022991584,0.04326459988951683,0.004208961032573341,0.5430662397613244,0.07077641942207268
115,-1.6014360420641325,0.0913711991205039,-2.592900774592313,0.1565997000848807,1.43497251102905,0.07937584144381543,-2.584267303462179,0.4135389921745984,0.00022514303811162496,0.0018087671070980387,0.047038332271061356,0.004564375765463719,0.49981231501096424,0.0817564682693799
120,-1.5794048577558089,0.05850373395050087,-2.734114488435809,0.11953159381904739,1.5055217819207425,0.059529989946798624,-2.6876635268610523,0.21805471427741288,0.0008853262083397971,0.0016215814442644622,0.04387190223981937,0.0028876336506472654,0.5212942551571964,0.044701498591050715
125,-1.5630066303765482,0.04781592817877278,-2.699751243590102,0.07272832696418637,1.4845071094950701,0.06478190127993214,-2.7015006237756856,0.06698291532463514,-0.0003301435708999634,0.0009948642504783735,0.04319810251394907,0.0015262076423785472,0.5387841129017115,0.05862686095616051
130,-1.5059656067756988,0.05845093857265089,-2.786641108564896,0.08362514014648119,1.5608412253297232,0.05328267269033381,-2.843380538201408,0.13040815524403285,0.0007753074169158936,0.0006761972935202923,0.042616352836291,0.0012656427922830304,0.5017162176379929,0.06795228866630271
135,-1.529981198847515,0.044485576406039735,-2.743777559520196,0.05838943618115793,1.5355636470387994,0.0379937769422388,-2.802389791756885,0.11578334159411371,0.0006251440445582072,0.0005810639776967516,0.04256030052900314,0.0016578506487562074,0.5162138072803206,0.09121148211466955
140,-1.5584842696001744,0.05540151701080114,-2.744536015444697,0.07793573394715211,1.5267270721646642,0.053424467688287514,-2.769633570266508,0.1279037025180192,0.00042617741047135934,0.0007667909518784485,0.04293060172724244,0.001906170658321659,0.5178958328593578,0.061295913365462425
145,-1.5257956255394312,0.05316558220036739,-2.739856345176297,0.07744010495717267,1.5272249603502772,0.05057839682036328,-2.7431947088796194,0.19611565887418084,0.001147558887799581,0.0010177997918419143,0.041395358244578045,0.0022430208682112872,0.5041233523374441,0.07090667817346294
150,-1.7272415145406408,0.06000529560984587,-2.854261614009186,0.07020598025887072,1.595037736695733,0.0428071723813725,-2.783017801214761,0.1776976150194866,-0.000610987053197973,0.0005769343724436413,0.04568404496154364,0.0021529468469157213,0.4833043826125236,0.03338719578003644
155,-1.8014022924977628,0.06947065739417115,-2.906947742834503,0.08634092716686528,1.6252038522801413,0.04494124673526759,-2.7305245743409663,0.2028460080744032,-0.0012193947819107813,0.00042341083933644365,0.04690338724048425,0.0013461130576949611,0.4994325892766488,0.02682056114192933
160,-1.644783678981036,0.09078071615417765,-2.8197643034990016,0.08965089189340189,1.5714522322750744,0.04911134510276446,-2.783854868758527,0.13843712815381543,-0.0008084710439046224,0.0005678432834552451,0.045546593566735585,0.0025885370744094115,0.5128652213125637,0.06757514768271816
165,-1.589055033530741,0.12023452333993719,-2.786987888703081,0.11375337696822808,1.5522421156128474,0.08614219390389186,-2.758780227967283,0.16257201093772436,0.00014327287673950194,0.0013101112635253618,0.04370782603820165,0.0030118097374094563,0.5166529003257708,0.058827764627536236
170,-1.647239410303915,0.11708561068152908,-2.8125029777818957,0.08736746954290699,1.5918000144423663,0.056358643985799234,-2.5421572004974164,0.15776588612836795,0.0008088544115319952,0.0009268095430085498,0.04512868623633485,0.002264710858797251,0.4695957284542068,0.08901039810979372
175,-1.6984829573718316,0.07438033453789394,-2.7988417788298112,0.09209713035335279,1.566654320845727,0.07594743472873895,-2.6840374083727516,0.24086802691925763,0.0005401650091984889,0.0009116567881862531,0.04619326801983627,0.0025671164585294184,0.47627299221199787,0.08782012724266956
180,-1.5834431722011777,0.08947135920531862,-2.746248903611355,0.12240663840110207,1.4882659631861574,0.08913938994549703,-2.700819721146947,0.23962939547289258,0.0016893170407561006,0.0024600370794034656,0.04475546725949303,0.004939079954500524,0.5114110296959098,0.09376513190582779
185,-1.6232016660413235,0.12447432188131521,-2.7096282503580666,0.15488253469728208,1.4182679909852318,0.09011381937369858,-2.6794841028388485,0.4221280868598885,-0.0012658294560252757,0.002323965144308703,0.05214444396720416,0.010114018919484501,0.47524829811082475,0.10833754276843281
190,-1.5557316148616998,0.07959211161946242,-2.82215091968922,0.10332051934777907,1.447658849641388,0.08025880579311301,-3.0623980491405156,0.17769294409044772,0.00042085001866022745,0.0010980312551329332,0.043204667270183565,0.0018262453083250098,0.5363675845406992,0.09082767431694527
195,-1.5372056180522207,0.06651126834881006,-2.780882004389635,0.07827671060336254,1.4630028632224112,0.055807519421388584,-3.0878211563589435,0.17209293233663986,0.0002642108996709188,0.0010313193080469952,0.04247188006838163,0.0022452264269198587,0.5302056527634483,0.10447982504522804
200,-1.5388590308925139,0.07702103954448668,-2.7883257830196544,0.08051233003664135,1.448190912561114,0.06832637223674111,-3.1049556595536325,0.15422230025768713,0.0008334672491022404,0.0010908208704206298,0.042672074231125366,0.002324433994733244,0.5521130233962362,0.10932880792998796
205,-1.533636894876522,0.10171106993713591,-2.7649247396606325,0.08356374758677497,1.4816375258416965,0.059686961209324194,-3.0019302657778733,0.18054015126307177,0.0011395768031177904,0.0009174625777842884,0.041962740205278334,0.0022987795594576065,0.5487144524558215,0.08914020723568891
210,-1.572081854073359,0.15264948128717445,-2.748604463565347,0.09365064252182477,1.4668647173531546,0.06896866072599703,-2.8640761378019137,0.19807239607458987,0.0011244559288024903,0.002172187562323376,0.04640943353374799,0.0029242969552965275,0.5228869156856445,0.08646962784329425
215,-1.4729085030728495,0.0844647181605432,-2.750548808163724,0.11884900006632218,1.4803477027152767,0.07907339485113017,-3.111000575663365,0.212164030192057,0.001960807698685051,0.0013004350740170479,0.044007610304643646,0.002376731038140492,0.5484987919953213,0.10655718940844744
220,-1.5755061369445933,0.10164288315437635,-2.798240031366923,0.09449858388951658,1.5053771581565267,0.06363540875825369,-3.0489215213718093,0.20022304578466305,0.00015737240513165793,0.0013419365870839077,0.04369441269793444,0.002377741851522671,0.498084754729626,0.10221702281056232
225,-1.7106694214890144,0.06053328688562091,-2.7434959040690106,0.0741108317025062,1.5039740653877622,0.07528559770447092,-2.5892081849724047,0.1917736924069608,-0.002782361632263338,0.000945498062261983,0.04854907256525916,0.002599680345671485,0.47994258589612676,0.07423324126624259
230,-1.5837898252750662,0.12497567202310436,-2.759277675859316,0.10987378338403885,1.4569191970542663,0.07113545731287346,-2.9690243599412613,0.2862583552821832,4.015802120675846e-05,0.0012125433280580293,0.04477176222265983,0.0019913562743797894,0.5325989811976505,0.11035068855532233
235,-1.5592306114599106,0.08482182705125568,-2.795951987325327,0.09445066722949022,1.4900528866243303,0.06898513058461116,-3.0919202948066915,0.21521015264802973,0.00030755937099456786,0.0009673842109375687,0.04284205039342245,0.002661137255323924,0.5195324117483279,0.09323372645182601
240,-1.5213726027727519,0.08378227318520332,-2.7904252667221656,0.09459368389144603,1.4838629456934926,0.06818940035460158,-3.157255075969384,0.1739158264840564,0.001388258934020996,0.0013393400522077848,0.04309129332502683,0.0025415451694831286,0.5382284297585905,0.08576784231844381
245,-1.4989512312309279,0.10196336993888078,-2.733045912605487,0.13917978859895277,1.499015303183555,0.07705097150556846,-2.9661576156583807,0.20452701467334458,0.0026714159112398318,0.004144781930849589,0.04164490372347994,0.004268407679840502,0.5535499999919374,0.06970943345309313
250,-1.4816272777278017,0.041455906001118495,-2.6375545456763128,0.08139807664602462,1.5359620022162304,0.05400354212931529,-2.510855724340804,0.20366930496911356,-0.0019114932417869568,0.0008247544332604469,0.0431980133553346,0.0022444753856942345,0.5104294732967379,0.05742067913816459
255,-1.5537863192306913,0.043258523349480424,-2.7492172427227883,0.07710879852732357,1.5764444401138804,0.0521242544743131,-2.4959552666201734,0.16729751198952136,-0.0019237462679545085,0.0004729405569983334,0.04581085542837779,0.001427657813502712,0.5297229581086619,0.052749147507076946
260,-1.5483214010264483,0.06713230221864333,-2.831360502270212,0.07817580957388987,1.6015592983366775,0.04709863923444571,-2.639166748864008,0.16373843799773416,-0.001547513504823049,0.0005805494447362653,0.046020508110523224,0.001416777389240052,0.48947123675186466,0.0370904480088481
265,-1.5738702138092002,0.04812566080698507,-2.8193987610099316,0.06291386399313226,1.6184208418142243,0.03775643073994418,-2.587432921554819,0.08732706576091848,-0.0018921250104904175,0.00030049778966028843,0.04618484218915304,0.0009731396886440928,0.497856399184901,0.04637820491436948
270,-1.5515181869373749,0.05178663738860935,-2.7590273362845172,0.12072845308392603,1.5445153057420964,0.07323476921343924,-2.63279663652323,0.1366790318033099,-0.0003537113467852275,0.001010223125909298,0.04425483594338099,0.0017583149011462902,0.5213123443401059,0.051976149076105885
275,-1.5448703462174225,0.05015775708984953,-2.7400395890327367,0.09238620359248222,1.5457031335502636,0.04663089540528855,-2.619858667151956,0.11652724723841126,-0.00027890960375467937,0.0007467269569349209,0.043443779746691384,0.0012318546125813055,0.5426665990153398,0.0463585211385895
280,-1.5644393779112993,0.045010996680887295,-2.830201229110659,0.09293972901419523,1.5705904508318504,0.06152199899085696,-2.7312149439811715,0.1162111257168484,0.0005362571279207865,0.0008405083475388316,0.044141261180241906,0.0015032179794886203,0.5030056219083204,0.0440220157813706
285,-1.5912997507609674,0.046659718176328586,-2.8186288640170596,0.13174242219350882,1.5796313606359842,0.0699990375535358,-2.685656712546432,0.22189684231138485,0.0010281766454378763,0.0012788458429347294,0.04532041192054748,0.0016493843846410584,0.4917144077187011,0.04426815385191868
290,-1.5804591375494692,0.03843562491290433,-2.8063620584207136,0.07409429220531082,1.5601225435461812,0.048924265663627446,-2.7380200138752797,0.13693955245591669,0.0006165385246276855,0.00043435769522227543,0.044105143149693805,0.0018262115631613911,0.5331539249201084,0.03063227513241088
295,-1.7028258482035472,0.09881117234927647,-2.8646224963342837,0.10937052287916287,1.5980470653265626,0.05093572956417111,-2.7063450678137864,0.16148062786956144,-0.0014549859364827475,0.0009852190612251995,0.0463427738348643,0.001483866206076847,0.42767593752634925,0.09064058534921311
300,-1.734659058938917,0.0668208506829736,-2.8335794339580667,0.10037969775682799,1.5942031909062135,0.06570277125734682,-2.681848059597169,0.17334176725969952,-0.002250298571128112,0.0006172729964450455,0.04895904559928637,0.002018439682513519,0.4664319764391837,0.048923158964008964
305,-1.6102285226766948,0.059274716025135725,-2.858474084216343,0.11680897316289734,1.5850713816771125,0.05648416835909519,-2.71618739937121,0.19291268865691513,0.0006890797189303807,0.001250569786484208,0.04601364316684859,0.0024344673164940853,0.5088694854693954,0.03370765007491692
310,-1.588497385030085,0.04291668224026934,-2.8628533595332883,0.09085717447733549,1.5788962493340177,0.04724878657887962,-2.7751186372686707,0.11720555799179956,0.0006436572472254435,0.00048331628079432087,0.04411368449529012,0.0011637271472276535,0.5085025930635658,0.0627552485460442
315,-1.5773817945962367,0.05396677181957262,-2.853007063622526,0.13654180868847246,1.5778441069394755,0.055961186583905545,-2.829963138716901,0.15142629494772133,0.0008744391798973084,0.0006726977118281205,0.04386699388424555,0.0017595454087420903,0.5067402644912216,0.05327382980039844
320,-1.5726383907518948,0.05080386614024549,-2.8847520698723543,0.06275860679982968,1.6076216190895714,0.04865702905840668,-2.7978056426255073,0.11708964720227233,0.0011004601915677388,0.0003742808841153562,0.044256524443626405,0.001351640972061204,0.4920621627374048,0.04897637248906934
325,-1.6183589943205101,0.08435067900503278,-2.8074549162578344,0.12738568280751572,1.564603670582515,0.05810196165789004,-2.705995537430815,0.25130243271812114,-0.0013662475126760977,0.002997242009003372,0.046666594567122285,0.0030383379355520194,0.46206665843766404,0.09203141578128532
330,-1.7200020492949029,0.06715381676770393,-2.831165443189527,0.13179822467436103,1.539413977100589,0.0639304820151697,-2.486808019522526,0.1801777675098245,-0.0072819776514656525,0.0017835567095151905,0.050464500983556114,0.0012470557541711625,0.5017839201845229,0.047999850678900814
335,-1.7144421633981468,0.10506514782227626,-2.753298025632012,0.1079715345701779,1.542801869771718,0.05307954720940844,-2.5166079894062823,0.15940466746317242,-0.004874346852302551,0.0020751418494496894,0.05097234785556793,0.002948988588772069,0.5034954153236167,0.06764834480396464
340,-1.5558292758304137,0.06900460920592415,-2.801829442406866,0.11128249651399068,1.5618396361516136,0.054857431661495246,-2.825753096615958,0.1479939067889651,-0.000744479497273763,0.000612298248586756,0.04410147587458293,0.0012548098275380125,0.5168662972303253,0.0750473168669702
345,-1.5369494972996796,0.08101498801950602,-2.8047422367290036,0.1403048197004634,1.5456313267839594,0.06818403473656456,-2.9389902498245184,0.09454559827633423,-0.00038207904116748133,0.0008207567714954716,0.04412863372939907,0.0015792185350814397,0.5133766476039571,0.03700340214199632
350,-1.6059790074205016,0.0861398606819071,-2.7932341895502915,0.09935836170564415,1.5607289412321175,0.059920349645654486,-2.641906034618436,0.24937257837896376,-0.002180642839791118,0.0025944274227612924,0.045811951592348625,0.003360707163450696,0.48395840599975914,0.07703651927609646
355,-1.6908315249684696,0.05991794816343472,-2.5911188152155993,0.07156037240075608,1.4771890371121283,0.05021269189307004,-2.2214276077741184,0.19412289784971942,-0.005171163758235191,0.0011256433501820391,0.054208101843720054,0.0012795493787892823,0.44150349772168634,0.059963004082718006
360,-1.5682016550020423,0.057802896124307425,-2.8345404853272043,0.09677826587784047,1.5681933409020605,0.0536344992357781,-2.8127051311690177,0.15346194185849943,0.00015923192103703816,0.0005610791468118487,0.04343652953704198,0.0013393318330436827,0.5401642549276803,0.04109004336511576
365,-1.5589243696610868,0.07667807652436431,-2.8518844561752394,0.11277320018868935,1.5702660450902473,0.06346198260086659,-2.8466974929121664,0.16848639704919272,0.002867166499296824,0.0037282815586557887,0.044310767650604245,0.0022986268875949535,0.5185284781945474,0.0642212615514737
370,-1.6373628503190956,0.13603737476570027,-2.697530356651001,0.13169863661033537,1.4595466496275014,0.08837186041643418,-2.56858525825464,0.2566191455144608,0.0009517357558817477,0.006237599978181165,0.05257290496012649,0.011450779488313153,0.4857508040385978,0.11939957896250605
375,-1.630844179822675,0.11430950428238404,-2.7380844355771936,0.12660202833666376,1.457909569914984,0.08717778671501371,-2.8483329803184922,0.2838663614391457,-0.0021763460834821067,0.0011233793066239817,0.04662220045924187,0.0024780969230829707,0.4736693165606392,0.10539268392160275
380,-1.6426286604347393,0.09241961923071602,-2.6595288684307876,0.09835676606945666,1.4598774901724492,0.06344477983478566,-2.6378256526394384,0.3151959978564849,-0.0016487238763951931,0.0011922321256772025,0.04860228350778826,0.0021250379569179956,0.4893856545854935,0.09955181805983922
385,-1.5764655020222742,0.09537696871496186,-2.6873781660398377,0.1162684004062244,1.4305584812455767,0.08184440487086589,-3.004908914092718,0.18403057785153673,3.098615923443356e-05,0.0016393528485132375,0.04464045418678103,0.0016406705463549184,0.5765796591585218,0.06205705529082261
390,-1.5571765172397383,0.0651199321578981,-2.746681787510765,0.08847901009359452,1.4609100527501668,0.06960428794873094,-3.0444686818338944,0.16252230975444387,-0.0009377412001291911,0.0015292047149792788,0.04399687275290489,0.001953298122725802,0.5771936743149065,0.08263250070534786
395,-1.6598582608394208,0.08396321254505669,-2.6829381992717547,0.1281340006115449,1.4763664736912367,0.06811609659341039,-2.626906251147138,0.31375889224224773,-0.002392361206667764,0.001249030653886614,0.04965658395418099,0.003836318881738578,0.4995732132722523,0.0842366365574123
400,-1.6476360055420518,0.08758555026678515,-2.7176353195357774,0.14244906005447747,1.486343858404082,0.08974559995246408,-2.7196018400419857,0.24220780069160117,-0.0021548964497115877,0.0013628000955171911,0.04793377060236202,0.0026331994559386784,0.47672420468676546,0.1259919594377621
405,-1.5752325726542717,0.10155125730274626,-2.7563949068191853,0.10860599164276487,1.4856949119679936,0.08316901387121302,-2.812217963159615,0.18498487846836645,-0.001357384428784654,0.0012949725339549017,0.045438589226152445,0.002127124683900211,0.5021292110929583,0.15914896356992003
410,-1.6221733577000343,0.09452787728991482,-2.819899021541657,0.08851883587021281,1.5798902553613818,0.05591351770217152,-2.9856469954857148,0.16372521056912398,-0.00045311853692338273,0.0010886671302730102,0.043962575444901314,0.0013744269975669904,0.5277754257431685,0.09448640621102464
415,-1.6159131087319611,0.09721765757711302,-2.7674934861149607,0.10234843380660881,1.5150849212589756,0.06659648643679844,-2.8895517085504814,0.2152269280077491,-0.0004821491541622354,0.0012705769230918998,0.04468607940047765,0.0019662629529827217,0.4982416127602434,0.11792530942236831
420,-1.5977431262244937,0.10278712983129233,-2.6167601535061222,0.16656766179245333,1.490085173883285,0.0841271325186325,-2.6112974599831156,0.44720712420144976,-0.0027041120412654445,0.0023024449352862307,0.047967169349803065,0.008087563573700681,0.4415284143965208,0.11627586508290041
425,-1.5408489658663969,0.061841459741886616,-2.7795122842457882,0.09381389236235124,1.494402136954234,0.05737063117120241,-2.997878322932769,0.25811732575343393,0.0008923799466730943,0.0026133931396127128,0.04124950194981561,0.003218903727556118,0.538930977013019,0.08184670734542283
430,-1.613722689590023,0.08169975586648248,-2.8080727943619497,0.11603793613444977,1.5267172436995549,0.0875437448964628,-3.000859045385104,0.1964667430826549,0.0002575790228909009,0.0013230821653769942,0.043763949038231206,0.0020023064314508934,0.5092519048232359,0.1061297785554366
435,-1.562256279840493,0.07334410246295023,-2.7914541920579135,0.08398350147300568,1.515661687873864,0.06920418164938462,-3.1070581260150925,0.19739877866502611,-0.0009969511440583877,0.001133639986357638,0.04221382033783239,0.0026542082371940087,0.5169421051539582,0.10278908543052247
440,-1.6309991806312794,0.09842624300352504,-2.8117205203206943,0.09155465737508099,1.5431057906333558,0.0588371839564785,-2.9557255258127944,0.18289029035049365,0.00024347007274627686,0.0011972176939802647,0.043324388766369855,0.0023245746998930093,0.5068969395852838,0.07130441818225171
445,-1.6944404981194103,0.1040512978253944,-2.8638669704968107,0.08927699417032246,1.5692777518203538,0.06086241032577777,-2.8925033064298984,0.16746038015057232,-0.0006118552619908132,0.0014070485638966051,0.04492305209036587,0.0026767746119388566,0.5018736237671204,0.0758408389682475
450,-1.6231367334041822,0.11059785069309673,-2.7903002543700057,0.12133244930589802,1.512205589298775,0.10286324049802203,-2.933540440081684,0.29055007744647554,-0.0018469833192371187,0.0010218169935090093,0.04510386470629244,0.0036905038767399093,0.5051664608787864,0.11126030908282623
455,-1.5969742861225127,0.0748393360758723,-2.785289567619927,0.10287112516342566,1.4920843148836969,0.07301896331602617,-2.915318935780595,0.21848686983149668,-6.0942649041246245e-05,0.0017210800308878522,0.0433180937731026,0.0020524746402646133,0.5108826658879702,0.12535725341766552
460,-1.6202830677851332,0.13056494794205795,-2.644593633456434,0.14866489140232625,1.4725706853371199,0.13417628133095663,-2.7023848909356873,0.28122706723881213,0.0013602870188171058,0.004342784922158855,0.047927156948357176,0.0035633798205235373,0.5296114047182076,0.10125391625545657
465,-1.4904788308940964,0.1000025104109791,-2.75380941435917,0.09881227708380697,1.522763540045963,0.07795335709330573,-2.874149010108997,0.2209168521816767,0.0005123016002366869,0.0020744450285699215,0.045359457300292505,0.005499585686207456,0.5182822890470445,0.11410910331212423
470,-1.484823368434824,0.0632422207794684,-2.7744384606885384,0.06682870776332875,1.4921711547283245,0.04338594386398171,-2.8441417456495737,0.20700526936484662,-0.003434567615903657,0.0015851796169715103,0.043086317798186995,0.005192585054919154,0.5716916383545242,0.033723433471822495
475,-1.5591689910885769,0.09402647181914423,-2.640307849128301,0.12504446341373227,1.5944188462838538,0.12411584794693714,-3.059702896992849,0.34816582002837715,-0.004737492571485803,0.0013168059622963772,0.051264930754265886,0.005440909712910741,0.5021825567751562,0.06638770144916822
480,-1.5816447774492919,0.08338659050177134,-2.6418647546112033,0.1088102225765111,1.5559351711772114,0.10181529029264669,-3.0528364978678497,0.11786760224071455,-0.00530725225274052,0.0013951222798939075,0.05077430832066706,0.0026550850475177204,0.5053853129295676,0.07084779236259287
485,-1.6143834509520836,0.06237891184606909,-2.6405423790061273,0.07401180113982189,1.5634863422445011,0.08118654655348628,-3.1954004058490293,0.14155423720667462,-0.005610363283118263,0.0014730020621757523,0.05297738954913421,0.0027408334179939977,0.5335077665296263,0.043813968658633705
490,-1.5566736249009454,0.06534295766566128,-2.6195106264424237,0.09035341161315577,1.5887644423709864,0.07179108728266637,-2.9643624056251845,0.1800685321652953,-0.005727098428684733,0.0015461956126928457,0.05157824527958165,0.0030243840971493547,0.5098341649976258,0.0729159334083311
495,-1.4784612043051346,0.09589711679770993,-2.6099190704876483,0.12955487934235943,1.5855034960435581,0.09295872791096269,-2.8443891574024303,0.2089355979361135,-0.008097546361386775,0.0021382582132954187,0.05659973118454218,0.005120306346672819,0.6275111151368824,0.05561556122832159
500,-1.5014521992761547,0.05999016804267355,-2.6526955123029414,0.09897862156678107,1.5744644322682857,0.09413070777476723,-2.815594501550069,0.1437946749169044,-0.007768455918852266,0.0016978563836167286,0.05821729878654013,0.002752197596233156,0.6347947130472339,0.030373887121922502
505,-1.5028950292899415,0.04952898567083815,-2.6080622121990378,0.08056048401321268,1.5999009120415972,0.08619374406389639,-2.8124771010268965,0.1381665209582385,-0.007033528147877513,0.0015541470541401365,0.05598874322392724,0.003476758812637401,0.6264074301886887,0.03582386019302671
510,-1.5226302909629006,0.06854198332470453,-2.676591166111101,0.0908028014117996,1.5791719342490393,0.08472466884197548,-2.8990428088512536,0.15676855535308165,-0.006526514887809753,0.0016895050976947655,0.05777414185660226,0.004048861478768476,0.6423490778653574,0.046551069720879704
515,-1.531686017325774,0.062452573932123695,-2.69031138041545,0.06847329823487158,1.6028702779685542,0.08764478025895887,-2.9765933129995603,0.16305523582246276,-0.0038136374950408936,0.0010871495315837915,0.05211219524343808,0.002382627321403205,0.5732991134936807,0.05929978063679079
