seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
285,21.771520614624023,0.20058315992355347,0.37212860584259033,0.5380640029907227,0.03012842684984207,1.2056679725646973,0.9372429251670837
290,21.077077865600586,0.23765718936920166,0.3248683214187622,0.6237679719924927,0.030735522508621216,1.3081556558609009,0.7850496768951416
295,23.266761779785156,0.13242501020431519,0.403812974691391,0.5584005117416382,0.0335124209523201,1.2910484075546265,2.5350639820098877
300,22.682048797607422,0.14627234637737274,0.3703727126121521,0.5498498678207397,0.03238358348608017,1.4218285083770752,2.054168224334717
305,19.012121200561523,0.22609804570674896,0.23371337354183197,0.4507172703742981,0.020275898277759552,1.2861171960830688,-0.8229469060897827
310,22.333778381347656,0.10705164819955826,0.3136850595474243,0.41674816608428955,0.02406865917146206,1.2802048921585083,1.7378296852111816
315,23.597314834594727,0.22269272804260254,0.34885671734809875,0.5502938032150269,0.042502619326114655,1.3858250379562378,2.10433030128479
320,21.059246063232422,0.24554793536663055,0.3241751194000244,0.5126463174819946,0.02124645560979843,1.2565494775772095,1.100372314453125
325,22.554458618164062,0.14279811084270477,0.3614674210548401,0.38969886302948,0.03845715895295143,1.344352126121521,1.9190300703048706
330,23.340171813964844,0.11866188049316406,0.40695956349372864,0.4199729263782501,0.02506806142628193,1.4308881759643555,1.6482592821121216
335,22.333961486816406,0.1139586865901947,0.3794730603694916,0.4676768183708191,0.029180031269788742,1.2318705320358276,1.834634780883789
340,20.35742950439453,0.15623512864112854,0.2623535394668579,0.3661353588104248,0.017329605296254158,1.5100315809249878,0.958769679069519
345,21.93602752685547,0.25033536553382874,0.27730080485343933,0.27267956733703613,0.04559944570064545,1.2326850891113281,1.5795254707336426
350,21.79787826538086,0.1552218645811081,0.3852171301841736,0.42599910497665405,0.03320734202861786,1.3726290464401245,1.2454071044921875
355,19.900588989257812,0.09572692960500717,0.2971353828907013,0.32363659143447876,0.02807975932955742,1.4947850704193115,0.8695256114006042
360,21.607460021972656,0.1814860999584198,0.3706689476966858,0.5873881578445435,0.031838309019804,1.1744804382324219,-0.3063809275627136
365,21.360532760620117,0.14349576830863953,0.3509955406188965,0.38161560893058777,0.030559338629245758,1.3373008966445923,1.3808436393737793
370,21.68293571472168,0.13372604548931122,0.35163000226020813,0.4338240325450897,0.0253460593521595,1.2555044889450073,1.562282681465149
375,21.667375564575195,0.09568043798208237,0.35750165581703186,0.3934081494808197,0.019128700718283653,1.3441509008407593,1.7587783336639404
380,20.2253475189209,0.11798370629549026,0.33713340759277344,0.37225621938705444,0.024451112374663353,1.3609346151351929,0.2802688479423523
385,18.330421447753906,0.28877466917037964,0.2924909293651581,0.6232048869132996,0.040235698223114014,1.3210952281951904,-1.3176648616790771
390,22.237773895263672,0.1513213962316513,0.3479187488555908,0.3954290449619293,0.02920302376151085,1.4444092512130737,2.1137819290161133
395,21.546735763549805,0.12764477729797363,0.33359336853027344,0.49163445830345154,0.029193131253123283,1.349244475364685,1.440421223640442
400,22.458036422729492,0.16700439155101776,0.41908591985702515,0.5707301497459412,0.02869892679154873,1.3561718463897705,0.7258638143539429
405,21.821735382080078,0.20110847055912018,0.34632188081741333,0.4660145938396454,0.03883640095591545,1.3401145935058594,1.9059704542160034
410,20.150440216064453,0.20035476982593536,0.3369593024253845,0.5984240770339966,0.04029630497097969,1.329284906387329,0.09939004480838776
415,21.853681564331055,0.19582757353782654,0.3514893352985382,0.4041222929954529,0.039059288799762726,1.5517818927764893,1.5915027856826782
420,21.88937759399414,0.15433993935585022,0.36626142263412476,0.4651906192302704,0.02682366408407688,1.361790657043457,1.558120846748352
425,17.82872200012207,0.22436445951461792,0.2300431728363037,0.3872484266757965,0.03943101316690445,1.4985970258712769,-1.9409183263778687
430,22.66288948059082,0.27070990204811096,0.2462845742702484,0.5633571147918701,0.028299817815423012,1.2554652690887451,1.745803713798523
435,13.552282333374023,0.09334175288677216,0.2054717242717743,0.289115846157074,0.032235898077487946,1.3387207984924316,-3.8673465251922607
440,21.94475555419922,0.16153021156787872,0.3212502598762512,0.5188128352165222,0.019772110506892204,1.2935627698898315,1.851889967918396
445,20.753149032592773,0.0941910445690155,0.25941431522369385,0.24239389598369598,0.022259920835494995,1.270498275756836,0.8034098148345947
450,21.239219665527344,0.19943170249462128,0.28093409538269043,0.49531084299087524,0.0233259666711092,1.3952207565307617,0.9947301149368286
455,24.30094337463379,0.16418513655662537,0.3778150677680969,0.6191519498825073,0.04543087258934975,1.4505345821380615,2.3658342361450195
460,20.861757278442383,0.19141747057437897,0.2942799925804138,0.4602902829647064,0.027741339057683945,1.4820365905761719,-0.15444351732730865
465,22.475053787231445,0.13752563297748566,0.30965423583984375,0.43335026502609253,0.0309093426913023,1.4223284721374512,1.1678048372268677
470,24.43439292907715,0.0920971930027008,0.4513956606388092,0.38102269172668457,0.028603050857782364,1.3810104131698608,2.3840222358703613
475,22.000288009643555,0.1744661033153534,0.3533971309661865,0.39488494396209717,0.04037640988826752,1.2969141006469727,2.3623087406158447
480,20.82811737060547,0.1648741513490677,0.31631219387054443,0.46349942684173584,0.022669391706585884,1.1967581510543823,1.1454501152038574
485,23.32497215270996,0.1757073700428009,0.32144805788993835,0.459757536649704,0.03052532859146595,1.136914610862732,2.9852187633514404
490,13.852021217346191,0.11296772211790085,0.18718528747558594,0.120702363550663,0.0398312509059906,1.221190094947815,-4.036311149597168
495,28.28170394897461,0.2624533474445343,0.5817638039588928,0.5689786076545715,0.030266448855400085,1.4231066703796387,3.2666845321655273
500,21.58377456665039,0.2785969376564026,0.28281933069229126,0.6942267417907715,0.018998123705387115,1.1558401584625244,0.6944801807403564
505,21.651811599731445,0.2055087834596634,0.30420422554016113,0.6463966965675354,0.060958243906497955,1.312060832977295,1.0653926134109497
510,22.944976806640625,0.22151048481464386,0.30685657262802124,0.4638862907886505,0.03103465959429741,1.340226411819458,2.893078327178955
515,20.749910354614258,0.23411531746387482,0.28192928433418274,0.6750677824020386,0.01981334015727043,1.19533371925354,0.7238638997077942
520,20.241029739379883,0.1772231012582779,0.25037288665771484,0.3509598970413208,0.06505666673183441,1.41495680809021,0.743588387966156
525,19.858442306518555,0.1666671633720398,0.2660088837146759,0.4306409955024719,0.02804103121161461,1.3581122159957886,0.337711900472641
530,18.437458038330078,0.2738629877567291,0.22253113985061646,0.3751663565635681,0.04758559167385101,1.2852931022644043,-0.9895622730255127
535,22.21213722229004,0.13424177467823029,0.3332963287830353,0.26092028617858887,0.03138311952352524,1.422769546508789,1.9713757038116455
540,23.350534439086914,0.1383146494626999,0.37825119495391846,0.3847075402736664,0.027167703956365585,1.3678672313690186,2.189115047454834
545,21.25149917602539,0.16736744344234467,0.29152366518974304,0.33510491251945496,0.04596559703350067,1.306113600730896,1.4513863325119019
550,17.22233009338379,0.22499485313892365,0.23451492190361023,0.6975759267807007,0.10962815582752228,1.3591800928115845,-2.3002262115478516
555,13.701960563659668,0.03823500871658325,0.21920214593410492,0.27454569935798645,0.0654781237244606,1.5802325010299683,-4.498241901397705
560,18.955930709838867,0.1750541627407074,0.291581392288208,0.39035332202911377,0.024923568591475487,1.1937869787216187,0.14968712627887726
565,20.424541473388672,0.18347109854221344,0.3213609755039215,0.4785284399986267,0.024174967780709267,1.4105761051177979,0.2053694725036621
570,18.828229904174805,0.18532045185565948,0.32223811745643616,0.400905966758728,0.035980675369501114,1.732214093208313,-0.789879322052002
575,23.32101058959961,0.10259959846735,0.48344647884368896,0.489461749792099,0.02226198837161064,1.264797329902649,2.7054567337036133
580,22.737163543701172,0.142403244972229,0.350468248128891,0.42301544547080994,0.03276320919394493,1.3824169635772705,1.4366679191589355
585,21.262126922607422,0.09225481003522873,0.38574957847595215,0.34417423605918884,0.03631492331624031,1.3773943185806274,1.3036407232284546
590,21.03321075439453,0.1606529802083969,0.3909514844417572,0.4589441120624542,0.029363233596086502,1.5201709270477295,0.8253529667854309
595,21.11394500732422,0.14860722422599792,0.34731602668762207,0.5227595567703247,0.03218378126621246,1.5599337816238403,1.5587929487228394
600,22.129608154296875,0.16027793288230896,0.3625759482383728,0.5694249868392944,0.030215177685022354,1.3185151815414429,1.9594980478286743
605,20.71352195739746,0.17403534054756165,0.3478557765483856,0.5070896744728088,0.04145176708698273,1.5977593660354614,0.23709331452846527
610,20.698444366455078,0.2091207355260849,0.26802554726600647,0.5224490761756897,0.04866523668169975,1.3108917474746704,0.014901552349328995
615,20.872880935668945,0.27869096398353577,0.23225226998329163,0.24539753794670105,0.04889150708913803,1.7040300369262695,-0.5829658508300781
620,16.252885818481445,0.2904164493083954,0.20674917101860046,0.3247593939304352,0.03715571016073227,1.3439927101135254,-2.671480417251587
