seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
510,35.366607666015625,0.08998138457536697,0.9189561009407043,0.616135835647583,0.020725833252072334,1.2134029865264893,6.193036079406738
515,33.558475494384766,0.11920692771673203,0.7322065234184265,0.5808979272842407,0.037567947059869766,1.299499750137329,4.566539287567139
520,23.721120834350586,0.2608649730682373,0.32181963324546814,0.7971361875534058,0.026939500123262405,1.3159937858581543,0.10054390877485275
525,29.043176651000977,0.19485242664813995,0.689729630947113,0.5932222008705139,0.03570385277271271,1.4056496620178223,3.3027446269989014
530,31.37273406982422,0.1873742938041687,0.6951311230659485,0.5617760419845581,0.029901526868343353,1.3136714696884155,3.6349339485168457
535,26.2044734954834,0.1954313963651657,0.600914478302002,0.6597925424575806,0.02809670940041542,1.5825988054275513,2.5181515216827393
540,30.719301223754883,0.14457690715789795,0.6446502804756165,0.5171604752540588,0.021134715527296066,1.3382474184036255,4.560054302215576
545,24.69774055480957,0.2076326161623001,0.5442661643028259,0.655305802822113,0.03790563344955444,1.5571547746658325,1.8178349733352661
550,32.75010681152344,0.0978258028626442,0.8234907388687134,0.37130218744277954,0.029827164486050606,1.333651065826416,4.941963195800781
555,23.819704055786133,0.08860309422016144,0.416322261095047,0.42963895201683044,0.0437023863196373,1.5204722881317139,1.7936116456985474
560,32.489410400390625,0.24097086489200592,0.6074758768081665,0.5785030722618103,0.019628405570983887,1.3347073793411255,5.427639961242676
565,25.506986618041992,0.1711062788963318,0.46153929829597473,0.6749704480171204,0.04077891260385513,1.4504727125167847,2.037883996963501
570,24.322141647338867,0.21093009412288666,0.4450285732746124,0.5331928133964539,0.04497344419360161,1.5118470191955566,1.5804786682128906
575,25.70720100402832,0.2213275134563446,0.400175005197525,0.5089672803878784,0.04787615314126015,1.5303118228912354,2.394761323928833
580,31.449769973754883,0.2331787645816803,0.6411370635032654,0.6819518208503723,0.024165602400898933,1.3532346487045288,4.159141540527344
585,36.49580001831055,0.15101358294487,0.8364728689193726,0.5670904517173767,0.04165106266736984,1.370277762413025,3.5739376544952393
590,27.09075164794922,0.14835886657238007,0.9659543633460999,0.4704350531101227,0.040935199707746506,1.554412841796875,2.193740129470825
595,27.334373474121094,0.16631586849689484,0.5683416128158569,0.6209911704063416,0.03386188670992851,1.5997365713119507,2.479828357696533
600,34.64520263671875,0.2928699851036072,0.5373647809028625,0.8464134335517883,0.030459171161055565,1.287000060081482,4.17921781539917
605,28.14080047607422,0.29204368591308594,0.3605823814868927,0.6260492205619812,0.02593148499727249,1.6760139465332031,2.1758434772491455
610,27.681339263916016,0.3587518036365509,0.44575369358062744,0.6752414107322693,0.04645290598273277,1.3510624170303345,2.0567047595977783
615,36.50297546386719,0.34569865465164185,0.5946747660636902,0.7225020527839661,0.031929872930049896,1.4700425863265991,2.699920415878296
620,,,,,,,
