seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
290,22.81684112548828,0.15903037786483765,0.355530321598053,0.41149479150772095,0.025821059942245483,1.3065199851989746,2.783954381942749
295,20.002784729003906,0.228277787566185,0.2687869966030121,0.39440348744392395,0.033823542296886444,1.3290469646453857,0.25499147176742554
300,20.75264549255371,0.1985173374414444,0.30917757749557495,0.4194222390651703,0.04308963194489479,1.2377699613571167,0.5953112840652466
305,25.22336769104004,0.20065653324127197,0.3788982927799225,0.37982603907585144,0.0360744334757328,1.1973708868026733,3.1817257404327393
310,24.244701385498047,0.18959176540374756,0.391315221786499,0.5205140113830566,0.041722096502780914,1.1718477010726929,2.3085432052612305
315,22.898630142211914,0.17676135897636414,0.36969733238220215,0.5003315806388855,0.03555891290307045,1.2778140306472778,3.016759157180786
320,19.330944061279297,0.2375015765428543,0.26687806844711304,0.4007209241390228,0.029955929145216942,1.331203579902649,-0.044291477650403976
325,21.596853256225586,0.15768130123615265,0.3053295910358429,0.3907875120639801,0.022074971348047256,1.4292093515396118,1.5422084331512451
330,22.79533576965332,0.11919526755809784,0.34366562962532043,0.30653515458106995,0.04165279492735863,1.3197321891784668,2.782412052154541
335,21.847394943237305,0.22774259746074677,0.32321587204933167,0.4749565124511719,0.04132930189371109,1.316626787185669,1.3999145030975342
340,20.348865509033203,0.23174253106117249,0.24606654047966003,0.3734780550003052,0.0437786765396595,1.2729350328445435,0.2381022572517395
345,23.768556594848633,0.2242455780506134,0.35841333866119385,0.7643517851829529,0.034014541655778885,1.1156110763549805,3.4897358417510986
350,20.893863677978516,0.1654285043478012,0.31027907133102417,0.32087114453315735,0.04572351276874542,1.4955675601959229,1.3054101467132568
355,22.261714935302734,0.24707278609275818,0.40184837579727173,0.6363058090209961,0.04665388539433479,1.7077096700668335,0.4209420084953308
360,20.667551040649414,0.13702677190303802,0.332119882106781,0.3116995394229889,0.03265121951699257,1.2205100059509277,2.419560432434082
365,19.39166259765625,0.15177768468856812,0.3014508783817291,0.3075633943080902,0.031788360327482224,1.433671474456787,0.4851157069206238
370,20.251026153564453,0.14480073750019073,0.30437740683555603,0.3789394199848175,0.018416903913021088,1.193146824836731,1.3665673732757568
375,21.83506202697754,0.12775959074497223,0.38444098830223083,0.34627899527549744,0.036883287131786346,1.2041054964065552,2.1943726539611816
380,20.905397415161133,0.22129467129707336,0.3414519429206848,0.42773178219795227,0.05429069325327873,1.324814796447754,0.8538666367530823
385,20.673385620117188,0.12713351845741272,0.3293412923812866,0.3676881790161133,0.026777157559990883,1.392537236213684,0.9603519439697266
390,22.527753829956055,0.12958550453186035,0.41565650701522827,0.4231070578098297,0.022212117910385132,1.3078248500823975,2.4701809883117676
395,21.209293365478516,0.12131928652524948,0.3752996325492859,0.3910178542137146,0.04021073132753372,1.3669376373291016,2.234259843826294
400,20.95464324951172,0.16701143980026245,0.36029934883117676,0.3193381130695343,0.05457336828112602,1.513538122177124,1.3540599346160889
405,21.036405563354492,0.12029619514942169,0.3617047667503357,0.39117613434791565,0.025627434253692627,1.4367014169692993,1.182691216468811
410,21.442296981811523,0.2009725421667099,0.3363099694252014,0.4497561454772949,0.02427992969751358,1.5446572303771973,0.877216100692749
415,23.66425895690918,0.15370510518550873,0.4777275323867798,0.3964456617832184,0.03446509316563606,1.3291003704071045,2.6819708347320557
420,22.996721267700195,0.14598046243190765,0.38181132078170776,0.40865176916122437,0.02586778625845909,1.4155148267745972,2.183826208114624
425,21.945655822753906,0.1811983585357666,0.40910065174102783,0.4005468487739563,0.04927913472056389,1.3527545928955078,1.7135002613067627
430,22.081401824951172,0.09506870806217194,0.38734373450279236,0.38185304403305054,0.032592710107564926,1.222766637802124,2.600677967071533
435,21.98822784423828,0.11665672063827515,0.36345595121383667,0.35135921835899353,0.042342737317085266,1.4344968795776367,2.5292773246765137
440,21.35450553894043,0.12078599631786346,0.40321317315101624,0.4755990207195282,0.0408603809773922,1.2570453882217407,1.7228986024856567
445,20.43944549560547,0.17326919734477997,0.33628174662590027,0.41100555658340454,0.03127124905586243,1.4482407569885254,0.9559903740882874
450,20.22225570678711,0.180409237742424,0.2843446135520935,0.2638138234615326,0.04059130325913429,1.3394880294799805,0.5836442112922668
455,17.043479919433594,0.1411156952381134,0.22730927169322968,0.2029956579208374,0.0455419085919857,1.6128811836242676,-1.6650748252868652
460,21.558246612548828,0.12789921462535858,0.3450731635093689,0.4123314917087555,0.02928762324154377,1.365308165550232,2.0339207649230957
465,22.100645065307617,0.13532093167304993,0.4138791263103485,0.5262216329574585,0.042870454490184784,1.4690972566604614,1.8913195133209229
470,20.017759323120117,0.12929853796958923,0.3131133019924164,0.30566123127937317,0.043906185775995255,1.3982930183410645,0.878619909286499
475,19.871936798095703,0.18410372734069824,0.29266563057899475,0.305018812417984,0.05322972312569618,1.3933556079864502,-0.4079461693763733
480,20.447900772094727,0.18867801129817963,0.3069184422492981,0.4623289108276367,0.03569870442152023,1.2989786863327026,0.6666581034660339
485,22.08965301513672,0.15625670552253723,0.38088151812553406,0.41922223567962646,0.02377043105661869,1.1623586416244507,2.836982488632202
490,22.332374572753906,0.14038380980491638,0.31262490153312683,0.4285810887813568,0.02151530794799328,1.3117032051086426,1.7518113851547241
495,22.102842330932617,0.18622063100337982,0.34311389923095703,0.33296239376068115,0.04523291066288948,1.458117961883545,1.370875597000122
500,23.182680130004883,0.15093044936656952,0.5141584277153015,0.46748411655426025,0.020090993493795395,1.2584965229034424,2.444485902786255
505,20.256174087524414,0.14829784631729126,0.3243294954299927,0.3385637402534485,0.062310948967933655,1.3557053804397583,0.7252029180526733
510,19.43185806274414,0.21506386995315552,0.2747417092323303,0.4477943778038025,0.0598655566573143,1.3579168319702148,-0.0917665883898735
515,22.878311157226562,0.1472805291414261,0.3730567991733551,0.3541458249092102,0.02938018925487995,1.3883936405181885,2.2431833744049072
520,22.751667022705078,0.1285630315542221,0.4104951322078705,0.4721567630767822,0.03637313097715378,1.088205099105835,3.000871419906616
525,23.53507423400879,0.23268157243728638,0.34699517488479614,0.40889590978622437,0.037431295961141586,1.3494834899902344,2.434950351715088
530,23.155784606933594,0.17787376046180725,0.4624532461166382,0.4382026791572571,0.04398416355252266,1.2063531875610352,2.5765857696533203
535,24.90070343017578,0.1642281711101532,0.40788087248802185,0.46045318245887756,0.02942252904176712,1.2904506921768188,3.406010389328003
540,23.199634552001953,0.2390168011188507,0.3888075351715088,0.5337315797805786,0.03833147883415222,1.1547675132751465,2.973330497741699
545,24.7635440826416,0.14501778781414032,0.44965219497680664,0.38500362634658813,0.033549241721630096,1.1947340965270996,3.8901915550231934
550,19.90361785888672,0.25361815094947815,0.30112266540527344,0.5157609581947327,0.03490297123789787,1.3227810859680176,0.2744852304458618
555,22.206506729125977,0.23020371794700623,0.3321349024772644,0.5728134512901306,0.04956365376710892,1.1931264400482178,1.7358144521713257
560,22.500064849853516,0.18679854273796082,0.36919060349464417,0.5074838399887085,0.031796615570783615,1.244711995124817,2.991913318634033
565,23.668691635131836,0.14040808379650116,0.4302521049976349,0.4345131814479828,0.03124970756471157,1.2401750087738037,2.602263927459717
570,22.957490921020508,0.1633663922548294,0.3703283667564392,0.37966039776802063,0.0252571739256382,1.2939180135726929,2.3303887844085693
575,23.877653121948242,0.16526417434215546,0.3679320812225342,0.399310439825058,0.04695722088217735,1.3043458461761475,2.99015736579895
580,24.692785263061523,0.13793504238128662,0.47625014185905457,0.43216100335121155,0.02171502076089382,1.0718122720718384,3.3819191455841064
585,22.087553024291992,0.16712751984596252,0.3393288552761078,0.43915489315986633,0.027853719890117645,1.3951094150543213,2.1510376930236816
590,22.511985778808594,0.2103162705898285,0.3726497292518616,0.4957675635814667,0.022950371727347374,1.2640568017959595,2.3309202194213867
595,20.57834815979004,0.2148590236902237,0.26593977212905884,0.5629132390022278,0.036659590899944305,1.3282567262649536,0.41751015186309814
600,21.683496475219727,0.18555277585983276,0.33364546298980713,0.34599849581718445,0.04303304851055145,1.6814459562301636,1.4292155504226685
605,20.086483001708984,0.1612522453069687,0.2734590470790863,0.2396010309457779,0.03845633938908577,1.4901341199874878,1.550886631011963
610,20.972028732299805,0.19900734722614288,0.34265732765197754,0.3962790369987488,0.05344567447900772,1.5796583890914917,1.1836044788360596
615,20.7043399810791,0.12585313618183136,0.37625402212142944,0.39875081181526184,0.03767305240035057,1.3609853982925415,1.915291666984558
620,17.81432342529297,0.16571390628814697,0.2729588449001312,0.31043174862861633,0.046023890376091,1.3363255262374878,-0.6388001441955566
625,19.130781173706055,0.26187703013420105,0.25274544954299927,0.45596209168434143,0.05455280467867851,1.3006709814071655,-0.46981194615364075
630,23.349328994750977,0.2327667623758316,0.24409937858581543,0.3399236500263214,0.06139220669865608,1.3845676183700562,2.2866148948669434
635,,,,,,,
