seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
240,26.254039764404297,0.10148697346448898,0.43925920128822327,0.46866345405578613,0.034307610243558884,1.1766666173934937,4.093099594116211
245,26.081083297729492,0.06636618077754974,0.44087961316108704,0.43181556463241577,0.02954770065844059,1.2210925817489624,3.676631212234497
250,24.27924919128418,0.08260447531938553,0.3058939278125763,0.5319294333457947,0.0283571258187294,1.1772621870040894,3.0580906867980957
255,31.4917049407959,0.17651599645614624,0.2997327148914337,0.5814264416694641,0.027160370722413063,1.3091193437576294,3.4610705375671387
260,33.36094284057617,0.08935597538948059,0.3718531131744385,0.4885803163051605,0.024214355275034904,1.1624850034713745,5.4665021896362305
265,32.79977035522461,0.06316966563463211,0.3163491189479828,0.4127500057220459,0.020649977028369904,1.250535249710083,6.212091445922852
270,33.991912841796875,0.12239798158407211,0.31313711404800415,0.6032556295394897,0.031005827710032463,1.4239448308944702,4.87897253036499
275,33.961673736572266,0.08582116663455963,0.3892272114753723,0.48564061522483826,0.018941964954137802,1.1610379219055176,5.502091884613037
280,28.817476272583008,0.13517792522907257,0.30068203806877136,0.47120803594589233,0.030180905014276505,1.3554905652999878,4.326088905334473
285,31.917505264282227,0.1674095094203949,0.43424686789512634,0.47779980301856995,0.06063872575759888,1.3374327421188354,5.40176248550415
290,34.53351974487305,0.09040096402168274,0.36381861567497253,0.48633748292922974,0.024326443672180176,1.3762414455413818,6.513029098510742
295,35.1138801574707,0.1083025112748146,0.42054110765457153,0.38508713245391846,0.02663661725819111,1.4054675102233887,5.642602443695068
300,33.833984375,0.09402988106012344,0.366178423166275,0.6194046139717102,0.023595532402396202,1.422773838043213,4.908560276031494
305,32.07558822631836,0.10792367160320282,0.42359086871147156,0.5265196561813354,0.024168794974684715,1.3885334730148315,4.381844997406006
310,31.751224517822266,0.08715158700942993,0.36280372738838196,0.531359851360321,0.012549296021461487,1.170458197593689,5.655790328979492
315,33.84333801269531,0.16339072585105896,0.3011137545108795,0.7307416200637817,0.03257952630519867,1.4416390657424927,5.080482006072998
320,33.67141342163086,0.12430331110954285,0.2877936065196991,0.5659279227256775,0.017426449805498123,1.357043981552124,6.552115440368652
325,32.29331588745117,0.08504737168550491,0.3448137640953064,0.4404785931110382,0.02179872617125511,1.2919549942016602,5.496995449066162
330,34.352142333984375,0.1050061583518982,0.3346441388130188,0.629592776298523,0.02759883552789688,1.2899746894836426,5.464190483093262
335,29.948060989379883,0.1192127913236618,0.2581409513950348,0.46478086709976196,0.05013284832239151,1.6301263570785522,2.7961342334747314
340,23.43042755126953,0.10209204256534576,0.3153483271598816,0.40833279490470886,0.02662886120378971,1.2241326570510864,2.6529762744903564
345,23.747438430786133,0.07987868785858154,0.37392354011535645,0.4299940764904022,0.017346063628792763,1.230339765548706,3.320007562637329
350,25.450786590576172,0.11304211616516113,0.3621460795402527,0.5957374572753906,0.018539316952228546,1.1429541110992432,3.4809179306030273
355,26.036617279052734,0.07095430046319962,0.430510938167572,0.46392807364463806,0.01731039583683014,1.130126714706421,4.356400012969971
360,26.163318634033203,0.07386228442192078,0.31183525919914246,0.6598184704780579,0.02001781016588211,1.2373403310775757,4.350095748901367
365,25.3319034576416,0.09977679699659348,0.39623546600341797,0.42186304926872253,0.035932041704654694,1.3068252801895142,2.6922919750213623
370,23.370380401611328,0.062177982181310654,0.304821252822876,0.5636135935783386,0.021081184968352318,1.1931006908416748,3.4941306114196777
375,24.58750343322754,0.08938556164503098,0.40401962399482727,0.4698270857334137,0.030826512724161148,1.3088316917419434,2.189588785171509
380,26.148448944091797,0.11156998574733734,0.4242943227291107,0.6588062047958374,0.025286462157964706,1.2811588048934937,3.899229049682617
385,26.742294311523438,0.09219522774219513,0.4181446433067322,0.49788033962249756,0.022969679906964302,1.1975406408309937,4.733977317810059
390,26.47922706604004,0.07135433703660965,0.3827996551990509,0.4397973120212555,0.017629537731409073,1.1172680854797363,4.57887077331543
395,26.950340270996094,0.05945271626114845,0.4249776005744934,0.5514149069786072,0.015623156912624836,1.101564645767212,5.452419757843018
400,26.800600051879883,0.07800546288490295,0.42903631925582886,0.5488854646682739,0.014397111721336842,1.1427427530288696,4.604421615600586
405,25.45155143737793,0.08190993964672089,0.40357837080955505,0.5264331102371216,0.031449586153030396,1.1777267456054688,3.3021554946899414
410,28.345746994018555,0.14576657116413116,0.38300004601478577,0.6263573169708252,0.022670214995741844,1.3166629076004028,4.784189701080322
415,28.557411193847656,0.13051284849643707,0.4610881507396698,0.5081486701965332,0.03452935069799423,1.2137163877487183,4.737523555755615
420,27.97542953491211,0.09217458963394165,0.41701996326446533,0.5422430038452148,0.022644182667136192,1.1727827787399292,5.20288610458374
425,26.77927589416504,0.07478082180023193,0.5090034604072571,0.44705086946487427,0.025236109271645546,1.2319947481155396,4.538938045501709
430,26.005647659301758,0.05437968671321869,0.4531109929084778,0.43662694096565247,0.022169912233948708,1.3450618982315063,3.701227903366089
435,25.225696563720703,0.05840696021914482,0.4499344527721405,0.5171706080436707,0.017870590090751648,1.1487126350402832,3.937040090560913
440,29.37601661682129,0.23777355253696442,0.2772766649723053,0.6509760618209839,0.041961394250392914,1.4679646492004395,1.0375701189041138
445,33.91282272338867,0.08978679031133652,0.36959925293922424,0.5164530277252197,0.022449389100074768,1.2435580492019653,5.5082173347473145
450,31.381032943725586,0.07525507360696793,0.36162349581718445,0.4961366653442383,0.025619423016905785,1.4765138626098633,3.600790500640869
455,33.751251220703125,0.08718181401491165,0.3902064561843872,0.47941142320632935,0.03307507932186127,1.3863571882247925,4.896338939666748
460,32.41348648071289,0.07748328149318695,0.368892103433609,0.4840812683105469,0.020254142582416534,1.315460443496704,4.413828372955322
465,35.874420166015625,0.07808347791433334,0.41051387786865234,0.5200569033622742,0.01989147625863552,1.2067933082580566,7.939755439758301
470,33.093406677246094,0.07404706627130508,0.4307556450366974,0.3659572899341583,0.017630906775593758,1.1686547994613647,5.9394683837890625
475,34.51887130737305,0.10015582293272018,0.43202176690101624,0.470772922039032,0.02229623682796955,1.2964661121368408,5.7759690284729
480,33.35308074951172,0.10366332530975342,0.379729688167572,0.5061898231506348,0.024736778810620308,1.3367438316345215,5.366217613220215
485,32.68592071533203,0.1212635189294815,0.3946942389011383,0.5004751682281494,0.037059225142002106,1.4094902276992798,4.869668006896973
490,32.25531005859375,0.11485736072063446,0.3643159568309784,0.5260222554206848,0.029077334329485893,1.4253438711166382,3.409186601638794
495,33.677467346191406,0.11617015302181244,0.36625367403030396,0.6579505801200867,0.029284559190273285,1.406942367553711,4.734964847564697
500,31.825319290161133,0.07296352833509445,0.3748640716075897,0.521393895149231,0.01918192207813263,1.287297248840332,4.165716648101807
505,34.933006286621094,0.17379584908485413,0.3605489134788513,0.5950902700424194,0.026436444371938705,1.4027845859527588,5.978256702423096
510,32.96306228637695,0.07579287141561508,0.3701821267604828,0.511300802230835,0.025892166420817375,1.5059388875961304,4.331756114959717
515,30.5299129486084,0.11017803102731705,0.2906069755554199,0.4723058342933655,0.03230224549770355,1.374002456665039,5.062032222747803
520,32.24580383300781,0.09541337937116623,0.3333500325679779,0.6510671377182007,0.025608886033296585,1.420024037361145,3.7142763137817383
525,28.390687942504883,0.08260694146156311,0.2931790351867676,0.5635694265365601,0.02156130224466324,1.2760820388793945,4.5667500495910645
530,28.00380516052246,0.22205550968647003,0.4036250114440918,0.7151117920875549,0.03460101783275604,1.3565524816513062,3.314694881439209
535,29.872966766357422,0.1425902545452118,0.441034197807312,0.4197129011154175,0.02666550502181053,1.2171896696090698,5.055569648742676
540,25.878082275390625,0.11606469750404358,0.3649507164955139,0.6737669706344604,0.024112075567245483,1.2274399995803833,3.308044672012329
545,27.06055450439453,0.09127513319253922,0.4294052720069885,0.4999221861362457,0.017392104491591454,1.2609342336654663,3.8746819496154785
550,24.206283569335938,0.08820340037345886,0.31584563851356506,0.45671847462654114,0.023331159725785255,1.2980029582977295,3.123112916946411
555,23.927467346191406,0.046089909970760345,0.30423516035079956,0.4088457524776459,0.015575817786157131,1.2325674295425415,3.716191291809082
560,24.60603904724121,0.08493423461914062,0.3829437792301178,0.48188072443008423,0.021046705543994904,1.2790327072143555,3.078824281692505
565,25.539133071899414,0.1002868190407753,0.3500829339027405,0.5587940216064453,0.02334700897336006,1.2772331237792969,3.387465238571167
570,24.50687026977539,0.0776195153594017,0.4348590672016144,0.3951145112514496,0.01917869597673416,1.222456693649292,3.0612878799438477
575,24.314191818237305,0.05872316285967827,0.37026816606521606,0.4174996316432953,0.016418319195508957,1.1343789100646973,3.0978195667266846
580,26.089378356933594,0.04906334728002548,0.474437952041626,0.45083367824554443,0.021537506952881813,1.4441896677017212,3.196841239929199
585,26.727277755737305,0.07321123033761978,0.4865141212940216,0.5299002528190613,0.014988059177994728,1.1836798191070557,4.5483503341674805
590,24.081897735595703,0.14767266809940338,0.34083086252212524,0.5056535005569458,0.025106923654675484,1.327627420425415,2.0407261848449707
595,22.512714385986328,0.08254458755254745,0.3558310270309448,0.5116371512413025,0.016705546528100967,1.2637590169906616,2.7990455627441406
600,24.528079986572266,0.15659599006175995,0.2678416967391968,0.42910489439964294,0.016319014132022858,1.2480663061141968,3.811980724334717
605,25.476743698120117,0.06410744786262512,0.3991650640964508,0.4684687852859497,0.023461027070879936,1.0789650678634644,4.335464954376221
610,26.699316024780273,0.07315760850906372,0.4915732443332672,0.5546849370002747,0.031313974410295486,1.2724612951278687,3.735663890838623
615,25.064599990844727,0.055384550243616104,0.36731523275375366,0.4011981785297394,0.016033390536904335,1.1169410943984985,4.390571594238281
620,22.58228874206543,0.17228133976459503,0.23051030933856964,0.4364895820617676,0.06632150709629059,1.43850576877594,1.850376844406128
625,25.109844207763672,0.10951021313667297,0.3416483998298645,0.4075711965560913,0.01738285832107067,1.104903221130371,3.5747454166412354
630,,,,,,,
