seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
80,20.106290817260742,0.156296968460083,0.22325806319713593,0.34697702527046204,0.030237605795264244,1.2223738431930542,0.53371262550354
85,21.74461555480957,0.16919490694999695,0.25652503967285156,0.4540228247642517,0.02561710588634014,1.313982605934143,0.4089353382587433
90,22.27260398864746,0.17720742523670197,0.25837093591690063,0.40536969900131226,0.04087669774889946,1.2208665609359741,2.5313620567321777
95,19.623329162597656,0.20932075381278992,0.17541946470737457,0.1577870398759842,0.05386965349316597,1.3549619913101196,0.8480027318000793
100,23.613515853881836,0.16506917774677277,0.24394851922988892,0.46927911043167114,0.03973459452390671,1.2397034168243408,2.2522804737091064
105,22.022741317749023,0.15323349833488464,0.2245563119649887,0.33084836602211,0.04661739245057106,1.2684727907180786,1.4448479413986206
110,19.67580223083496,0.24759332835674286,0.24939203262329102,0.519412100315094,0.0205093827098608,1.2672369480133057,0.555267333984375
115,20.93379783630371,0.10653091967105865,0.2914194166660309,0.254867821931839,0.02882237359881401,1.5224968194961548,1.3797703981399536
120,23.457210540771484,0.19031625986099243,0.3296661674976349,0.5533036589622498,0.019002743065357208,1.1904511451721191,2.8251540660858154
125,22.775320053100586,0.16770024597644806,0.3227003514766693,0.4585059881210327,0.0210123173892498,1.3514600992202759,2.6706924438476562
130,22.638172149658203,0.1176910549402237,0.32367661595344543,0.3870686888694763,0.026833536103367805,1.5565681457519531,2.1080427169799805
135,22.280214309692383,0.10112328082323074,0.32163217663764954,0.3356935977935791,0.019117537885904312,1.2645632028579712,2.5323190689086914
140,21.209985733032227,0.12217613309621811,0.28770995140075684,0.3432082235813141,0.03921501711010933,1.6079245805740356,1.3079105615615845
145,24.970605850219727,0.1776009052991867,0.30320918560028076,0.4068811237812042,0.0448882170021534,1.498325228691101,2.770684003829956
150,22.401670455932617,0.11512371897697449,0.327219694852829,0.4685767889022827,0.02423825114965439,1.2671319246292114,2.5085678100585938
155,22.94538116455078,0.1660136729478836,0.28948983550071716,0.5144705176353455,0.04210197553038597,1.3222554922103882,1.762656331062317
160,22.66778564453125,0.13040192425251007,0.3355438709259033,0.448442280292511,0.04530176520347595,1.3396128416061401,2.3661270141601562
165,21.68987274169922,0.09299799799919128,0.3203582465648651,0.4444078207015991,0.020848939195275307,1.256564974784851,2.053115129470825
170,21.525043487548828,0.13605602085590363,0.284713476896286,0.42494627833366394,0.0220864899456501,1.337782859802246,2.1074609756469727
175,21.95009422302246,0.14997532963752747,0.2870495319366455,0.4347819685935974,0.061293840408325195,1.5567044019699097,1.803112506866455
180,21.97162437438965,0.13997739553451538,0.2725714445114136,0.35985615849494934,0.04003399983048439,1.598273515701294,1.8206759691238403
185,24.641361236572266,0.12244918197393417,0.3937229812145233,0.40744107961654663,0.02825087122619152,1.3371882438659668,2.7667160034179688
190,20.995845794677734,0.21138082444667816,0.2799762189388275,0.4071020781993866,0.030561551451683044,1.4560290575027466,0.10875434428453445
195,20.842510223388672,0.15192092955112457,0.2533126771450043,0.47091832756996155,0.040649883449077606,1.4286818504333496,1.0639050006866455
200,21.434173583984375,0.15829139947891235,0.2682913541793823,0.39821410179138184,0.02538161911070347,1.338982105255127,1.6205145120620728
205,23.86104965209961,0.15999892354011536,0.3407788872718811,0.3943207561969757,0.055456582456827164,1.4051231145858765,3.1529297828674316
210,20.95956039428711,0.14804604649543762,0.2636721432209015,0.24718470871448517,0.05273771286010742,1.7558964490890503,-0.09766324609518051
215,21.93515396118164,0.1168893352150917,0.2507724165916443,0.40299341082572937,0.034350741654634476,1.2567942142486572,1.7346465587615967
220,23.728759765625,0.1369270384311676,0.2605537176132202,0.5492053031921387,0.03716563805937767,1.0748769044876099,2.7398266792297363
225,23.89903450012207,0.11981573700904846,0.3663035035133362,0.3060392737388611,0.016800306737422943,1.1468898057937622,3.323171615600586
230,24.27490234375,0.07171276956796646,0.4043632745742798,0.4403347373008728,0.02529926225543022,1.1328296661376953,3.869731903076172
235,23.10529327392578,0.1050601452589035,0.32128921151161194,0.5133116245269775,0.03183817118406296,1.2514712810516357,2.5100624561309814
240,21.971467971801758,0.09810495376586914,0.2530737519264221,0.41804319620132446,0.03844931349158287,1.5213760137557983,1.8964594602584839
245,23.431053161621094,0.1499415934085846,0.33844366669654846,0.4740101397037506,0.028937118127942085,1.2547558546066284,2.8827767372131348
250,24.318241119384766,0.09969737380743027,0.2765131890773773,0.4285362660884857,0.013855024240911007,1.1704140901565552,3.6361589431762695
255,21.371129989624023,0.13787353038787842,0.30280473828315735,0.4693065583705902,0.027448736131191254,1.3189510107040405,0.9438085556030273
260,23.972599029541016,0.19315414130687714,0.29232874512672424,0.520779013633728,0.02397260069847107,1.2574810981750488,2.37687349319458
265,23.77735137939453,0.1540638655424118,0.32338574528694153,0.46926113963127136,0.036868855357170105,1.255822777748108,2.1222338676452637
270,23.228891372680664,0.13060107827186584,0.3113985061645508,0.43253394961357117,0.037069860845804214,1.144434928894043,3.170827627182007
275,23.604833602905273,0.11627602577209473,0.4318072199821472,0.8655840158462524,0.022776450961828232,1.3123092651367188,3.2580790519714355
280,21.587705612182617,0.13702256977558136,0.2909053862094879,0.39572635293006897,0.03290076181292534,1.2678720951080322,1.032733678817749
285,23.99078941345215,0.18290819227695465,0.3445650637149811,0.48166656494140625,0.02283056452870369,1.1969974040985107,3.036116123199463
290,18.284276962280273,0.22487007081508636,0.20207425951957703,0.2685651481151581,0.050952959805727005,1.633225440979004,-1.9443578720092773
295,21.35063934326172,0.23809252679347992,0.300262451171875,0.4529411494731903,0.037495266646146774,1.5358045101165771,0.6562907695770264
300,20.573183059692383,0.22735080122947693,0.26608699560165405,0.48019441962242126,0.033122435212135315,1.3269068002700806,0.26403844356536865
305,21.24338150024414,0.12849916517734528,0.2835053503513336,0.47527873516082764,0.02303655631840229,1.3238587379455566,1.2384957075119019
310,21.244752883911133,0.17077837884426117,0.26793524622917175,0.44003939628601074,0.022733131423592567,1.4589729309082031,1.2765063047409058
315,23.00238037109375,0.1984969526529312,0.2623867690563202,0.6052027344703674,0.02937869355082512,1.285201907157898,2.081666946411133
320,23.64073371887207,0.21210303902626038,0.22424592077732086,0.3667157292366028,0.019558988511562347,1.2325992584228516,1.845487356185913
325,23.44911003112793,0.09967103600502014,0.3286893963813782,0.41216933727264404,0.021263375878334045,1.242955207824707,2.4663333892822266
330,21.22918701171875,0.1738363802433014,0.23204050958156586,0.29265210032463074,0.046630002558231354,1.5505250692367554,0.6387204527854919
335,18.335840225219727,0.221931591629982,0.19828487932682037,0.23219043016433716,0.08921568840742111,1.4040770530700684,-1.391739845275879
340,23.64694595336914,0.10738818347454071,0.3304135799407959,0.38493022322654724,0.031145524233579636,1.3430501222610474,2.055494546890259
345,21.669517517089844,0.09675907343626022,0.3302155137062073,0.308536171913147,0.028770670294761658,1.3660931587219238,2.0698440074920654
350,22.07258415222168,0.11697646230459213,0.37850773334503174,0.501863420009613,0.022326966747641563,1.205718755722046,2.6292574405670166
355,21.962623596191406,0.14079466462135315,0.3024609684944153,0.4123772084712982,0.025768592953681946,1.5383144617080688,1.538260579109192
360,22.01297378540039,0.1677815169095993,0.3258976340293884,0.42926955223083496,0.04440116882324219,1.3480035066604614,1.839669942855835
365,22.77949333190918,0.11714485287666321,0.36707058548927307,0.41716960072517395,0.028144381940364838,1.4640331268310547,2.0799622535705566
370,22.568912506103516,0.10900948941707611,0.33374422788619995,0.40110504627227783,0.02833189256489277,1.4136533737182617,1.7743539810180664
375,23.13895606994629,0.08522377908229828,0.3692440688610077,0.3651104271411896,0.02387198805809021,1.2089213132858276,3.3471829891204834
380,22.829803466796875,0.11969420313835144,0.36596912145614624,0.40664103627204895,0.019556907936930656,1.2468305826187134,2.6300482749938965
385,22.487062454223633,0.12536297738552094,0.3550877571105957,0.4779854714870453,0.0212303027510643,1.4286141395568848,2.3408854007720947
390,23.54646110534668,0.12358247488737106,0.34398308396339417,0.3141733705997467,0.028290774673223495,1.310633659362793,3.1654133796691895
395,24.70465660095215,0.11073658615350723,0.3501095473766327,0.3517874777317047,0.024359364062547684,1.278236985206604,3.584076404571533
400,24.19807243347168,0.14581677317619324,0.3621405065059662,0.4786166250705719,0.03764435276389122,1.296739935874939,3.3603124618530273
405,22.675559997558594,0.21181751787662506,0.3750152289867401,0.4820975065231323,0.03215267136693001,1.4826489686965942,0.8257766366004944
410,26.54790687561035,0.1092405617237091,0.3663333058357239,0.5778940320014954,0.020382674410939217,1.2760332822799683,3.428475856781006
415,23.80570411682129,0.12333184480667114,0.3834210932254791,0.463507741689682,0.02530997060239315,1.2706800699234009,3.1552114486694336
420,23.35516929626465,0.08528637140989304,0.36522749066352844,0.42743048071861267,0.03230652958154678,1.4602199792861938,2.701460599899292
425,22.587478637695312,0.10177771002054214,0.3223509192466736,0.4278907775878906,0.022601982578635216,1.358909249305725,2.340276002883911
430,23.029926300048828,0.13390931487083435,0.34748581051826477,0.4539637863636017,0.0264324638992548,1.4845595359802246,2.7128007411956787
435,21.634660720825195,0.17102348804473877,0.26909083127975464,0.36891719698905945,0.06101944297552109,1.5104573965072632,0.6485555768013
440,22.481590270996094,0.10555051267147064,0.2863423824310303,0.36945870518684387,0.01835869438946247,1.1603584289550781,2.527186393737793
445,23.3084659576416,0.12629130482673645,0.3474709093570709,0.45115506649017334,0.04378729686141014,1.7501765489578247,0.5779213309288025
450,21.89374542236328,0.16451384127140045,0.32334062457084656,0.47800663113594055,0.059421319514513016,1.4927783012390137,0.5870503783226013
455,23.480117797851562,0.09298909455537796,0.36717092990875244,0.40420717000961304,0.03683476895093918,1.3839799165725708,2.142544984817505
460,22.201831817626953,0.1589219719171524,0.31354856491088867,0.5932593941688538,0.04644448310136795,1.317297101020813,2.103606700897217
465,21.445796966552734,0.1819530725479126,0.2460172176361084,0.5018934607505798,0.043102193623781204,1.4585460424423218,0.9691709280014038
470,21.903064727783203,0.11289450526237488,0.2856115400791168,0.43080171942710876,0.028812285512685776,1.2471667528152466,1.1347062587738037
475,22.05721092224121,0.14058998227119446,0.29929229617118835,0.6838642358779907,0.01983541063964367,1.338188886642456,1.234127163887024
480,20.87385368347168,0.17393454909324646,0.2837167978286743,0.40029624104499817,0.033502500504255295,1.4114606380462646,0.26210132241249084
485,22.8131046295166,0.11855549365282059,0.3140256404876709,0.35776403546333313,0.025800004601478577,1.1629528999328613,3.046621561050415
490,21.988309860229492,0.11145953834056854,0.3236386477947235,0.4175776243209839,0.016648070886731148,1.2602092027664185,2.6059064865112305
495,23.463838577270508,0.13597944378852844,0.39314979314804077,0.5589670538902283,0.018498620018363,1.1425666809082031,3.283905267715454
500,20.865558624267578,0.19609636068344116,0.22172166407108307,0.4929105043411255,0.0750105008482933,1.3127846717834473,0.9064242243766785
505,23.076034545898438,0.17954698204994202,0.31835246086120605,0.49191588163375854,0.03876180946826935,1.3967225551605225,1.1525678634643555
510,21.92184066772461,0.097008615732193,0.3143996596336365,0.4510008692741394,0.014341920614242554,1.08872652053833,2.292308807373047
515,23.139406204223633,0.13218620419502258,0.358224093914032,0.5308638215065002,0.022521622478961945,1.0693715810775757,2.656233549118042
520,22.684877395629883,0.10050030052661896,0.2872520685195923,0.4691430628299713,0.02584482729434967,1.3842514753341675,1.9299451112747192
525,23.679933547973633,0.18545588850975037,0.2592218518257141,0.45368772745132446,0.0341060496866703,1.108113408088684,3.648754358291626
530,24.66482925415039,0.1463891565799713,0.3697483241558075,0.5990183353424072,0.027060551568865776,1.206612467765808,3.0521819591522217
535,23.127117156982422,0.09779182821512222,0.33091774582862854,0.38909897208213806,0.02860141359269619,1.3793672323226929,2.1216907501220703
540,22.078813552856445,0.14046485722064972,0.26088953018188477,0.321376234292984,0.030168673023581505,1.2166638374328613,1.671696424484253
545,21.739103317260742,0.12308108806610107,0.2518236041069031,0.38348543643951416,0.02557416819036007,1.2699230909347534,1.195634365081787
550,21.465059280395508,0.14150230586528778,0.24964354932308197,0.31276941299438477,0.04166407510638237,1.4771755933761597,1.5267624855041504
555,21.403079986572266,0.16995684802532196,0.24606938660144806,0.4584406912326813,0.018993999809026718,1.1634823083877563,1.00721275806427
560,22.62924575805664,0.09167905151844025,0.25822606682777405,0.3968592882156372,0.0252933781594038,1.254075050354004,1.6011836528778076
565,23.144886016845703,0.07611974328756332,0.4199283719062805,0.47324931621551514,0.027341416105628014,1.379475712776184,2.6794846057891846
570,22.845043182373047,0.09258036315441132,0.34432509541511536,0.5115740895271301,0.018494363874197006,1.2713403701782227,2.259920835494995
575,23.01889419555664,0.17945843935012817,0.35702085494995117,0.45773884654045105,0.031186353415250778,1.37691068649292,1.641118049621582
580,23.52689552307129,0.1311820149421692,0.373991996049881,0.4476277232170105,0.019672583788633347,1.2493635416030884,2.812122344970703
585,21.02971839904785,0.18489676713943481,0.3348172605037689,0.40394240617752075,0.034802090376615524,1.373865008354187,0.7904325127601624
590,21.86696434020996,0.167958065867424,0.3170843720436096,0.40032458305358887,0.028291700407862663,1.352230429649353,1.759431004524231
595,21.82363510131836,0.09604281187057495,0.3635464310646057,0.4596981406211853,0.052001964300870895,1.4759410619735718,1.3477030992507935
600,22.25704002380371,0.14116792380809784,0.34423133730888367,0.5619320273399353,0.03004390001296997,1.4979647397994995,1.4537725448608398
605,24.372756958007812,0.1832820475101471,0.31125617027282715,0.5228649973869324,0.024349311366677284,1.2343902587890625,3.0518319606781006
610,21.997520446777344,0.1776876151561737,0.33434054255485535,0.5499233603477478,0.02456485852599144,1.438875436782837,1.796951413154602
615,24.15213966369629,0.13444556295871735,0.332833468914032,0.412043958902359,0.0336991511285305,1.3009296655654907,3.6245713233947754
620,22.53035545349121,0.13208910822868347,0.35034969449043274,0.46993857622146606,0.03326341509819031,1.4113517999649048,2.9673144817352295
625,22.478755950927734,0.1312006264925003,0.3505340814590454,0.4000318646430969,0.020418450236320496,1.4748929738998413,2.0174198150634766
630,21.340988159179688,0.1963084638118744,0.3131367564201355,0.48991477489471436,0.02907511778175831,1.3050731420516968,1.769906997680664
635,25.542051315307617,0.19884148240089417,0.36040204763412476,0.33421793580055237,0.03160664811730385,1.4136139154434204,3.2911505699157715
640,24.170188903808594,0.17579245567321777,0.3639228641986847,0.48426833748817444,0.030615173280239105,1.3307639360427856,3.1479885578155518
645,22.44590950012207,0.11024849861860275,0.34250468015670776,0.45336124300956726,0.021793562918901443,1.259088158607483,2.5147130489349365
650,26.49787712097168,0.2173282951116562,0.28665849566459656,0.4576910734176636,0.04921577125787735,1.1526615619659424,3.7834770679473877
655,26.076086044311523,0.08947557955980301,0.33124661445617676,0.4099774956703186,0.03215188905596733,1.17920982837677,3.560218334197998
660,25.14318084716797,0.08772673457860947,0.40572234988212585,0.4507780373096466,0.030186038464307785,1.4038602113723755,2.9812428951263428
665,22.783662796020508,0.1490381807088852,0.3105834424495697,0.39161714911460876,0.033571723848581314,1.4945716857910156,1.9726243019104004
670,23.813610076904297,0.16391099989414215,0.34626340866088867,0.431531697511673,0.03932822868227959,1.4148249626159668,2.0734171867370605
675,23.365747451782227,0.15911738574504852,0.3045644462108612,0.3651425540447235,0.03419896215200424,1.478546380996704,2.382460832595825
680,22.424867630004883,0.17807453870773315,0.2714405953884125,0.3510780334472656,0.06204324960708618,1.5571973323822021,1.0897092819213867
685,20.36016082763672,0.23280681669712067,0.202721506357193,0.30508363246917725,0.03316131979227066,1.4988094568252563,0.4140257239341736
690,22.88885498046875,0.13908949494361877,0.24990196526050568,0.30242472887039185,0.026229828596115112,1.2077620029449463,2.2704339027404785
695,,,,,,,
700,,,,,,,
